Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
0.875,0.002894728677427578,0.004924016855330157,26.094162506524547,-0.07788115104659041,-0.12809213964229038,66.47460118611997,0.5120373352440949,-0.47840143861395257,-0.5065563423091398,-0.5023450038714554,0.25894058366151823,-0.11322366544827255,-0.1729677850511897,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.09216136],[-0.12466999],[26.07028901],[-1.03561567],[1.02737131],[66.58247281],[0.49400523],[-0.48834497],[-0.52342509],[-0.49346146],[0.25041524],[-0.10989843],[-0.17024496],[0.25041524],[-0.10989843],[-0.17024496],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.88,0.0024871109416843597,0.004253453630596457,26.427636024050358,-0.08521386752839023,-0.1402124132676709,66.91485001263435,0.5124271456658916,-0.4777034542534355,-0.5067984185417302,-0.502367587671263,0.26430315796724163,-0.1148713863699664,-0.1749782190610921,[26.58650483],[97.81706576],[0.38920918],[0.60716307],[0.26425307],[-0.11552942],[-0.17553512],[-0.07060968],[-0.00287519],[1.00545366],[nan],[nan],[nan],[0.08698321],[-0.11953295],[26.41185288],[-1.05088172],[1.04210057],[67.03685204],[0.49398247],[-0.4879702],[-0.52401299],[-0.49323098],[0.26191493],[-0.11457551],[-0.17463885],[0.26191493],[-0.11457551],[-0.17463885],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.885,0.0020421032208304503,0.0035210876277341485,26.763311449053365,-0.0928376646331716,-0.1528141099398513,67.35536420597872,0.5128234793740564,-0.4769936610534795,-0.5070463092473319,-0.502387466599381,0.2697079319312823,-0.11650286747000518,-0.17694102457094688,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.08172881],[-0.11432244],[26.74703714],[-1.06656457],[1.05703718],[67.47643402],[0.49393637],[-0.48755907],[-0.52469031],[-0.49296359],[0.26191493],[-0.11457551],[-0.17463885],[0.26191493],[-0.11457551],[-0.17463885],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.89,0.0015582404154406801,0.002724495698967779,27.101190106660063,-0.10075703849092112,-0.16590466390480874,67.79614281180169,0.5132263249432492,-0.4762720690467288,-0.5073000920693488,-0.5024044906423755,0.2751547276148873,-0.1181171516137083,-0.17885464483325203,[26.94085374],[97.92955235],[0.38353531],[0.59640672],[0.27559588],[-0.1184766],[-0.17975945],[-0.04577751],[0.04352079],[1.0677618],[nan],[nan],[nan],[0.07639592],[-0.10903735],[27.07773102],[-1.08270181],[1.07220441],[67.90477661],[0.49390458],[-0.4871583],[-0.52533526],[-0.4927047],[0.27328531],[-0.11781417],[-0.1788908],[0.27328531],[-0.11781417],[-0.1788908],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.895,0.001034032142785617,0.0018612128870307643,27.441273315678472,-0.10897656837596961,-0.17949164896303027,68.23718457343215,0.5136356693422577,-0.47553869155070866,-0.5075598452099751,-0.5024185063749115,0.2806435192269046,-0.11971335102272483,-0.1807176596942653,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.07098241],[-0.10367633],[27.4172549],[-1.09926822],[1.08758954],[68.34487814],[0.49386214],[-0.48673085],[-0.52603503],[-0.492423],[0.27328531],[-0.11781417],[-0.1788908],[0.27328531],[-0.11781417],[-0.1788908],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.9,0.000467966646829493,0.0009287388822451534,27.7835623892521,-0.11750064694107615,-0.19358233020963064,68.67848850303122,0.5140514982690195,-0.47479354439093363,-0.5078256473306417,-0.5024293574675802,0.28617412785411517,-0.12129047370205771,-0.18252851917199853,[27.63976771],[98.04256567],[0.37733392],[0.58158619],[0.28652429],[-0.12122244],[-0.18383304],[-0.06055288],[0.09355053],[0.95785175],[nan],[nan],[nan],[0.065486],[-0.09823846],[27.75349611],[-1.11631361],[1.10321284],[68.77591778],[0.49382753],[-0.48630699],[-0.52672207],[-0.492142],[0.28428859],[-0.1206432],[-0.18299442],[0.28428859],[-0.1206432],[-0.18299442],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.905,-0.00014148975595053664,-7.546288718385416e-05,28.128058635776537,-0.12633346044062577,-0.20818363030621712,69.12005361284177,0.5144737956449751,-0.4740366470534442,-0.5080975773871542,-0.5024368842932271,0.2917462039443737,-0.12284741231216674,-0.1842855323280898,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.05990443],[-0.09272239],[28.0973757],[-1.13381139],[1.11906116],[69.21653722],[0.49378894],[-0.48586328],[-0.52744306],[-0.49184669],[0.28428859],[-0.1206432],[-0.18299442],[0.28428859],[-0.1206432],[-0.18299442],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.91,-0.000795890686108697,-0.0011539619663570126,28.474763358416492,-0.13547928411753515,-0.223302620746167,69.56187871831764,0.5149025438433951,-0.473268022187711,-0.5083757145962757,-0.5024409242158315,0.29735955277918574,-0.12438313365485693,-0.18598715160048213,[28.49732225],[98.15421924],[0.36755037],[0.56706423],[0.29721201],[-0.1246361],[-0.18584948],[-0.03911606],[0.01783321],[1.01300792],[nan],[nan],[nan],[0.05423531],[-0.087127],[28.44590501],[-1.15181618],[1.13516052],[69.66153331],[0.49377022],[-0.48543521],[-0.52811642],[-0.49156553],[0.29503037],[-0.1239573],[-0.18536308],[0.29503037],[-0.1239573],[-0.18536308],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.915,-0.0014968118730767112,-0.002309364471441096,28.82367785435815,-0.14494233116728703,-0.23894627118898043,70.00396274309084,0.5153377236886242,-0.4724876957819539,-0.5086601385386199,-0.5024413113389057,0.30301397483012976,-0.12589658484309874,-0.18763183492683444,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.04847622],[-0.0814512],[28.79421268],[-1.17029983],[1.15149698],[70.10265889],[0.4937366],[-0.48497841],[-0.52885673],[-0.49125418],[0.29503037],[-0.1239573],[-0.18536308],[0.29503037],[-0.1239573],[-0.18536308],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.92,-0.0022458504387155103,-0.0035443119090092395,29.174803414871608,-0.15472674156221372,-0.25512143086337324,70.44630435888638,0.5157793144955278,-0.4716956971430622,-0.5089509291176563,-0.5024378765434769,0.30870926530913734,-0.1273866934438972,-0.1892180468182166,[29.01423094],[98.26749882],[0.36106202],[0.55037408],[0.30815641],[-0.12691283],[-0.19027904],[-0.04563163],[0.06014912],[1.06529057],[nan],[nan],[nan],[0.04262466],[-0.0756938],[29.13887138],[-1.18927833],[1.16807512],[70.53430546],[0.49371705],[-0.48453146],[-0.52956616],[-0.49095053],[0.30594003],[-0.12640993],[-0.18944465],[0.30594003],[-0.12640993],[-0.18944465],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.925,-0.003044622688507578,-0.004861477525165383,29.528141324871445,-0.1648365928748481,-0.27183484655249457,70.88890230138676,0.5162272941894518,-0.47089205859842187,-0.5092481664802467,-0.5024304477430528,0.3144452155329219,-0.12885236986788898,-0.19074425997356997,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99024079],[-106.97496484],[31.02551272],[0.42721472],[-0.24782947],[29.49165487],[-1.00086499],[1.09015558],[70.97612972],[0.49368754],[-0.48405797],[-0.53032693],[-0.49062597],[0.30594003],[-0.12640993],[-0.18944465],[0.30594003],[-0.12640993],[-0.18944465],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.93,-0.0038947659885130797,-0.006263569415023633,29.883692863000427,-0.17527589080051084,-0.2890931470383744,71.3317553995734,0.5166816392075517,-0.47007681589205835,-0.5095519310595482,-0.5024188495867434,0.3202216125057109,-0.130292505589822,-0.19220895757446954,[29.97635193],[98.37989418],[0.34998333],[0.53367288],[0.3207349],[-0.13065349],[-0.19145655],[-0.09522632],[0.00860181],[0.91111286],[nan],[nan],[nan],[0.42221032],[-0.24237854],[29.85228909],[-1.02083527],[1.10721344],[71.42749931],[0.49369118],[-0.4836139],[-0.53100086],[-0.49033122],[0.31823829],[-0.12993083],[-0.19111125],[0.31823829],[-0.12993083],[-0.19111125],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.935,-0.004797938467822966,-0.007753330038640297,30.24145930134715,-0.18604878033407296,-0.30690319393639376,71.77486221191316,0.5171423247106715,-0.46925000782442955,-0.5098623036255522,-0.5024029035458102,0.3260385013832592,-0.13170611668532842,-0.19361084475527038,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.41710614],[-0.23684248],[30.20942658],[-1.04130083],[1.12450872],[71.86964201],[0.49366895],[-0.48312646],[-0.53178213],[-0.4899873],[0.31823829],[-0.12993083],[-0.19111125],[0.31823829],[-0.12993083],[-0.19111125],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.9400000000000001,-0.00575581690436102,-0.009333532729046167,30.60144190610625,-0.19715899710484772,-0.32527117130281813,72.21822176061283,0.5176093247131338,-0.4684116759184037,-0.5101793652177504,-0.5023824281753285,0.3318955211205642,-0.13309198271047135,-0.19494831402727628,[30.62986171],[98.49183739],[0.33848118],[0.51405625],[0.3330856],[-0.13353526],[-0.19490091],[-0.00719474],[0.02704308],[0.91868917],[nan],[nan],[nan],[0.41189957],[-0.23121985],[30.57145012],[-1.06227897],[1.14203698],[72.31639959],[0.49366197],[-0.48265021],[-0.53252906],[-0.48965236],[0.33057947],[-0.13292132],[-0.19425565],[0.33057947],[-0.13292132],[-0.19425565],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.9450000000000001,-0.006770097228100594,-0.011006982524459995,30.963641937884958,-0.20861020795515922,-0.3442031497593655,72.66183278117542,0.5180826115592255,-0.4675618656791385,-0.5105031969285445,-0.5023572387139967,0.3377923269744382,-0.13444887661514487,-0.1962197916259436,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.40658817],[-0.22550966],[30.93303212],[-1.08374122],[1.1597853],[72.75904349],[0.49364584],[-0.48214607],[-0.5333319],[-0.48929136],[0.33057947],[-0.13292132],[-0.19425565],[0.33057947],[-0.13292132],[-0.19425565],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.9500000000000001,-0.007842494193869157,-0.012776515631825238,31.32806065075233,-0.22040610478283368,-0.3637052427211285,73.10569404386581,0.5185621561476064,-0.46670062621275804,-0.5108338799508317,-0.502327147184526,0.3437286977527329,-0.13577562366897922,-0.1974238241490493,[31.35160965],[98.60436377],[0.32676539],[0.49137707],[0.34402579],[-0.13516125],[-0.19783314],[-0.04298386],[0.02864106],[1.00555218],[nan],[nan],[nan],[0.40116939],[-0.21971065],[31.29919854],[-1.10574411],[1.17778224],[73.20576462],[0.49365201],[-0.4816602],[-0.53408017],[-0.48894736],[0.34175666],[-0.13477794],[-0.19722366],[0.34175666],[-0.13477794],[-0.19722366],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.9550000000000001,-0.00897473963380167,-0.014644996539068506,31.694699292657447,-0.23255028533529087,-0.383783408717413,73.54980412425456,0.5190479281545468,-0.4658280096984894,-0.5111714955693198,-0.5022919626832996,0.34970440080596354,-0.13707102937688687,-0.1985589692130263,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.39564067],[-0.21382174],[31.66522736],[-1.12825764],[1.19601401],[73.64890662],[0.49364223],[-0.48113958],[-0.53490145],[-0.48857189],[0.34175666],[-0.13477794],[-0.19722366],[0.34175666],[-0.13477794],[-0.19722366],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.96,-0.010168583864786944,-0.016615320350895465,32.06355910422359,-0.24504625465790653,-0.40444345397749654,73.99416166360908,0.5195398959407078,-0.4649440718114038,-0.5115161251627892,-0.5022514910996247,0.35571919940635927,-0.13833388234017066,-0.19962380524026574,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.38999938],[-0.20784167],[32.03347189],[-1.15077117],[1.21424579],[74.09204863],[0.49363192],[-0.48061844],[-0.53572215],[-0.48819589],[0.34175666],[-0.13477794],[-0.19722366],[0.34175666],[-0.13477794],[-0.19722366],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.965,-0.011425794908585437,-0.018690411504334734,32.434641319025694,-0.25789741895921237,-0.42569102226776645,74.43876523792179,0.5200380266075814,-0.4640488716735887,-0.5118678501553926,-0.5022055351724612,0.36177285318032365,-0.13956295519456396,-0.20061693347065485,[32.32973951],[98.74338867],[0.34361218],[0.51645817],[0.36157764],[-0.13875798],[-0.20026089],[-0.13425016],[-0.00675517],[0.99645097],[nan],[nan],[nan],[0.38424297],[-0.20176869],[32.40070989],[-1.17474779],[1.23352045],[74.53067537],[0.49366602],[-0.48013735],[-0.53642354],[-0.4878645],[0.3590924],[-0.13825141],[-0.19987283],[0.3590924],[-0.13825141],[-0.19987283],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.97,-0.012748156368953097,-0.020873220257281954,32.807947163905645,-0.2711070925862833,-0.44753160635688166,74.88361339248162,0.5205422861172279,-0.46314247150033666,-0.5122267519507753,-0.502153894779647,0.3678651183389011,-0.14075700650736525,-0.20153697739267115,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.37836923],[-0.19560109],[32.77336327],[-1.1987072],[1.25278287],[74.97440793],[0.49366759],[-0.47959447],[-0.53727174],[-0.48746337],[0.3590924],[-0.13825141],[-0.19987283],[0.3590924],[-0.13825141],[-0.19987283],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.975,-0.014137469069254381,-0.02316672540855639,33.18347785794702,-0.2846785279803786,-0.46997059802810653,75.32870463267524,0.5210526392384187,-0.46222493700141176,-0.5125929119467194,-0.5020963666256728,0.3739958063948248,-0.14191480945620844,-0.20238263010560248,[32.99123995],[98.88648524],[0.29034608],[0.43522458],[0.37391452],[-0.14094739],[-0.2034728],[-0.15198338],[0.06784957],[1.11101644],[nan],[nan],[nan],[0.37237555],[-0.18933731],[33.14149753],[-1.223303],[1.2721227],[75.407898],[0.49370098],[-0.47908324],[-0.53803431],[-0.48709103],[0.37143145],[-0.14048984],[-0.20286351],[0.37143145],[-0.14048984],[-0.20286351],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.98,-0.0155955502831122,-0.025573933033640955,33.5612346129956,-0.2986149246654489,-0.49301330355444156,75.77403763226178,0.5215690497941554,-0.46129633689711286,-0.512966411583542,-0.502032744399438,0.38016479141853926,-0.14303515617696685,-0.20315265892021633,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.36625903],[-0.1829767],[33.51853702],[-1.24849133],[1.29153475],[75.85227581],[0.49370953],[-0.47852271],[-0.53890265],[-0.48667324],[0.37143145],[-0.14048984],[-0.20286351],[0.37143145],[-0.14048984],[-0.20286351],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.985,-0.017124231891598236,-0.028097873437040972,33.94121863504002,-0.31291921895402586,-0.5166645937988185,76.21961116837497,0.5220914805257197,-0.4603567431510507,-0.5133473321622033,-0.5019628189017272,0.3863717343977424,-0.14411671875552504,-0.20384570644782296,[33.75827946],[99.00043487],[0.27185525],[0.40997844],[0.38543868],[-0.14348723],[-0.20415217],[-0.10236763],[-0.02473179],[1.04894209],[nan],[nan],[nan],[0.3600165],[-0.17651913],[33.89188199],[-1.27424921],[1.3111841],[76.28771651],[0.49376235],[-0.47800388],[-0.53965152],[-0.48629956],[0.38307645],[-0.1429747],[-0.20392851],[0.38307645],[-0.1429747],[-0.20392851],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.99,-0.01872536099421302,-0.03074160217180407,34.323431122678734,-0.3275942592415502,-0.5409291952605239,76.66542369966899,0.5226198930265572,-0.45940623134655256,-0.5137357547899786,-0.5018863778418765,0.3926163388432941,-0.14515818024648108,-0.20446048344352813,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.35364525],[-0.16996321],[34.27332057],[-1.30054497],[1.33105765],[76.73258939],[0.49377899],[-0.4774294],[-0.54053708],[-0.4858633],[0.38307645],[-0.1429747],[-0.20392851],[0.38307645],[-0.1429747],[-0.20392851],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.995,-0.020400797643134835,-0.03350819628803688,34.70787326765933,-0.34264280517247353,-0.5658116887986513,77.1114738176436,0.5231542478729782,-0.45844488024707064,-0.5141317603206637,-0.5018032061847387,0.39889832346384363,-0.14615822169368098,-0.2049957450492534,[34.75711265],[99.10835176],[0.25721321],[0.38395786],[0.39822213],[-0.14663898],[-0.20432792],[-0.06599846],[0.02768242],[0.98487208],[nan],[nan],[nan],[0.34714245],[-0.16330779],[34.66117988],[-1.32739286],[1.3511601],[77.18415383],[0.49382631],[-0.4768828],[-0.54134231],[-0.48545532],[0.39566773],[-0.14601276],[-0.20425377],[0.39566773],[-0.14601276],[-0.20425377],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.0,-0.0221524165299795,-0.03640075714130959,35.09454626257463,-0.3580677593050405,-0.5913168948664577,77.55776723128635,0.5236945046644066,-0.4574727720467488,-0.5145354293762906,-0.5017130858735115,0.40521744663460335,-0.14711553367767743,-0.2054503136904502,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.34050548],[-0.15655199],[35.04710065],[-1.35476224],[1.37147874],[77.62949064],[0.49385219],[-0.47629478],[-0.54224591],[-0.48499759],[0.39566773],[-0.14601276],[-0.20425377],[0.39566773],[-0.14601276],[-0.20425377],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.0050000000000001,-0.023982099221105575,-0.039422397501884164,35.483451107580514,-0.37386736401836157,-0.6174418916072731,78.00417401971322,0.5242406220819994,-0.45648999224116577,-0.5149468422753588,-0.5016157959767371,0.4115734414860538,-0.14802878378015372,-0.20582303183539555,[35.50303372],[99.20910398],[0.23854473],[0.35629362],[0.41080564],[-0.14811371],[-0.20529772],[-0.15484635],[0.09092593],[0.94825041],[nan],[nan],[nan],[0.33373159],[-0.14969449],[35.43805622],[-1.38270921],[1.39203958],[78.0793189],[0.49391042],[-0.47573632],[-0.54306468],[-0.48457012],[0.40825309],[-0.14775129],[-0.20511403],[0.40825309],[-0.14775129],[-0.20511403],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.01,-0.025891750509341376,-0.04257626841896267,35.87458787081314,-0.3900382233314107,-0.644181036436769,78.45052391368668,0.5247925576186697,-0.4554966321004154,-0.515366081411078,-0.5015111082959419,0.4179660157903272,-0.14889660162194618,-0.20611275816904043,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.32681804],[-0.14273429],[35.82845282],[-1.41120173],[1.41282919],[78.52507721],[0.49394654],[-0.47513239],[-0.54398525],[-0.48409304],[0.40825309],[-0.14775129],[-0.20511403],[0.40825309],[-0.14775129],[-0.20511403],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.0150000000000001,-0.027883285835522707,-0.04586553854783074,36.26795622201252,-0.4065822629511819,-0.6715375300161845,78.89681544153707,0.525350267774156,-0.45449278734224086,-0.5157932293932519,-0.5013987903012765,0.4243948079715371,-0.14971759543387891,-0.2063183852300014,[36.21880185],[99.22124863],[0.21829828],[0.32805716],[0.4239358],[-0.14867061],[-0.20644463],[-0.03956939],[0.08171538],[1.0149806],[nan],[nan],[nan],[0.31976195],[-0.13567011],[36.22098497],[-1.44026464],[1.43385133],[78.97068421],[0.49400112],[-0.47454307],[-0.54486242],[-0.48362869],[0.42129198],[-0.14850714],[-0.20621161],[0.42129198],[-0.14850714],[-0.20621161],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.02,-0.029958479663410687,-0.04929314341218156,36.66355588073219,-0.42350111705428184,-0.6995140926430243,79.3430470412244,0.5259137093915393,-0.45347854739196114,-0.5162283596188493,-0.501278623177311,0.43085944445492574,-0.15049046843148914,-0.2064389247981705,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.31256063],[-0.12850086],[36.61583839],[-1.46986627],[1.45509312],[79.41642153],[0.49404894],[-0.47392108],[-0.54579943],[-0.48313295],[0.42129198],[-0.14850714],[-0.20621161],[0.42129198],[-0.14850714],[-0.20621161],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.025,-0.032119103223024456,-0.052862013270474545,37.06138656121081,-0.4407963163357991,-0.7281132792285508,79.78921719438561,0.5264828386346277,-0.45245400357318843,-0.5166715443953699,-0.5011503870954517,0.43735959733829066,-0.15121393476080272,-0.20647344545362825,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.3052113],[-0.12122539],[37.0129205],[-1.4994679],[1.47633492],[79.86215885],[0.494096],[-0.47329837],[-0.54673561],[-0.48263647],[0.42129198],[-0.14850714],[-0.20621161],[0.42129198],[-0.14850714],[-0.20621161],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.03,-0.03436717194943019,-0.05657548251030595,37.46144793108543,-0.4584694726089247,-0.7573377810040494,80.23532427054666,0.5270576089296404,-0.4514192659978436,-0.517122868750906,-0.5010138339109727,0.4438949614234212,-0.15188654703862373,-0.20642096178404545,[37.52394151],[99.21720646],[0.23133872],[0.34005078],[0.44384086],[-0.15257731],[-0.20669977],[-0.09599843],[0.11352896],[1.05710214],[32.99025139],[-106.97498082],[40.10649121],[0.46165059],[-0.13579791],[37.41699728],[-1.43640259],[1.48598119],[80.31481305],[0.49416612],[-0.47269358],[-0.54761589],[-0.48215917],[0.44101526],[-0.15205687],[-0.20662959],[0.44101526],[-0.15205687],[-0.20662959],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.035,-0.036704640467403495,-0.06043678504120079,37.863739659977455,-0.47652196209160746,-0.7871898957498275,80.68136654636136,0.5276379737130806,-0.45037444370154844,-0.5175824131070145,-0.5008687201241409,0.4504652227925569,-0.152506901641505,-0.20628057705324337,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.45446857],[-0.128368],[37.81857135],[-1.46753868],[1.50823407],[80.76039236],[0.49422964],[-0.47204876],[-0.54857908],[-0.48163059],[0.44101526],[-0.15205687],[-0.20662959],[0.44101526],[-0.15205687],[-0.20662959],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.04,-0.03913331370166819,-0.06444890719810903,38.268261436269185,-0.49495487303144814,-0.8176714459885613,81.127342598716,0.5282238870984837,-0.44931963806818254,-0.5180502483856706,-0.5007148171288631,0.457069956061105,-0.15307367747079853,-0.2060514812550126,[38.25635861],[99.21153817],[0.16439991],[0.24823754],[0.45700825],[-0.15279644],[-0.20674705],[-0.0459844],[0.11385416],[0.95845837],[nan],[nan],[nan],[0.44713072],[-0.12082678],[38.2237531],[-1.49936825],[1.53055961],[81.20793663],[0.49430762],[-0.47141703],[-0.54950907],[-0.48110886],[0.45433251],[-0.15266343],[-0.20671847],[0.45433251],[-0.15266343],[-0.20671847],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.045,-0.0416550227061792,-0.06861487865690695,38.67501293833238,-0.5137692062410887,-0.8487841150697623,81.57325095584605,0.5288153023903643,-0.4482549545042203,-0.5185264459540233,-0.5005518919817368,0.46370881112277323,-0.15358555237328608,-0.2057329240354872,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.43963388],[-0.11317398],[38.62979278],[-1.53184351],[1.55295283],[81.65339316],[0.49438429],[-0.47075482],[-0.55048735],[-0.48055983],[0.45433251],[-0.15266343],[-0.20671847],[0.45433251],[-0.15266343],[-0.20671847],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.05,-0.04427178578522436,-0.07293803906589395,39.08399380423378,-0.5329659406316302,-0.880529551150052,82.0190899026012,0.5294121708174674,-0.44718051447392954,-0.5190110863188157,-0.50037968897961,0.47038154556353284,-0.1540411021199726,-0.20532417742392384,[39.16672521],[99.20186637],[0.14077391],[0.21240189],[0.47126393],[-0.15356002],[-0.2068787],[-0.16275689],[0.07848315],[1.04744607],[nan],[nan],[nan],[0.43197458],[-0.10540905],[39.04322344],[-1.56491773],[1.57557569],[82.10629168],[0.49450229],[-0.47013272],[-0.55135378],[-0.48005388],[0.46841101],[-0.15339897],[-0.20684214],[0.46841101],[-0.15339897],[-0.20684214],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.055,-0.0469854701712463,-0.07742147823835735,39.495203691725116,-0.5525457643515765,-0.9129089200653725,82.46485798734348,0.5300144446139052,-0.44609643100164614,-0.5195042405700812,-0.5001979675867451,0.47708773666387,-0.15443897605075804,-0.20482457968023576,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.42414999],[-0.09753118],[39.4537549],[-1.59855759],[1.59841538],[82.55160095],[0.49459271],[-0.46945222],[-0.55234819],[-0.47948321],[0.46841101],[-0.15339897],[-0.20684214],[0.46841101],[-0.15339897],[-0.20684214],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.06,-0.04979794107726125,-0.08206828278100263,39.908642252717144,-0.5725092211764253,-0.9459231519726583,82.91055372198835,0.5306220755394583,-0.44500281945260195,-0.5200059784933987,-0.5000064859184882,0.483826979227026,-0.15477783319362529,-0.2042335332141089,[39.99917485],[99.19652902],[0.11483848],[0.17870599],[0.48403145],[-0.15477574],[-0.20479632],[-0.04964323],[0.06901844],[1.13597106],[nan],[nan],[nan],[0.41615712],[-0.08953893],[39.87177674],[-1.6327775],[1.62146314],[83.004436],[0.49471175],[-0.46879862],[-0.55326731],[-0.47893989],[0.48139989],[-0.15453321],[-0.20513252],[0.48139989],[-0.15453321],[-0.20513252],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.065,-0.05271119605406146,-0.08688175845682905,40.324309107050055,-0.5928567490907728,-0.9795730037727342,83.3561756226447,0.5312350138142151,-0.4438998078941886,-0.520516375711212,-0.4998049852350189,0.4905988932617523,-0.15505625536335785,-0.2035504777871164,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.40799323],[-0.08143161],[40.28679892],[-1.66754525],[1.64470738],[83.44962095],[0.49481613],[-0.4681041],[-0.55427474],[-0.47834618],[0.48139989],[-0.15453321],[-0.20513252],[0.48139989],[-0.15453321],[-0.20513252],[3500.],[3500.],[3500.],0.0,0.0,0.0
