Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
4.5200000000000005,-28.71217993590227,-47.180467273438076,736.9596423210362,-11.00642984460215,-18.074516567903228,234.47763475559367,-0.520377159042549,-0.44661828013390015,0.5948798779012865,-0.4193538542391058,3.3624501792928783,0.0025527378341116797,0.006608165831291535,[737.06973481],[-13.08381845],[0.01055055],[0.05128141],[3.36251635],[0.00291754],[0.00642053],[-0.11409481],[0.29133657],[-0.85611295],[nan],[nan],[nan],[-33.41200138],[-27.96156783],[737.68909607],[-14.57593726],[-4.06891406],[235.33153776],[-0.54867601],[-0.38816336],[0.58481713],[-0.45417261],[3.36309513],[0.00282258],[0.00650279],[3.36309513],[0.00282258],[0.00650279],[1813.4019826],[500.],[2699.86365819],-552.2017887902375,0.29901717758989005,0.33678724146528705
4.525,-28.767202612892266,-47.27082488478014,738.1317449192936,-11.002641950169842,-18.068529687218263,234.36340888368116,-0.5165930207631331,-0.45097876348193916,0.5913458899003743,-0.4243345900171901,3.3609088867658015,0.002602507720380932,0.006350164622515253,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-33.48488106],[-27.9819124],[738.86575376],[-14.56974862],[-4.07205041],[235.21746723],[-0.5453899],[-0.39274989],[0.58098047],[-0.45908504],[3.36309513],[0.00282258],[0.00650279],[3.36309513],[0.00282258],[0.00650279],[1808.81606848],[500.],[2694.51381688],-552.2017887902375,0.29901717758989005,0.3382823273532365
4.53,-28.82220633131075,-47.36115253335274,739.3032758584922,-10.998846455361146,-18.062531516324558,234.24897239648973,-0.5127744870453383,-0.45530507586360297,0.587771502384741,-0.42928344285869346,3.359366744537412,0.002642420816210545,0.006086768788428287,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-33.55772981],[-28.00227265],[740.0418411],[-14.56355997],[-4.07518677],[235.10339671],[-0.54206524],[-0.39730866],[0.57710274],[-0.46396501],[3.36309513],[0.00282258],[0.00650279],[3.36309513],[0.00282258],[0.00650279],[1804.28924435],[500.],[2689.21813566],-552.2017887902375,0.29901717758989005,0.33977741324118593
4.535,-28.877191055807373,-47.45145016678269,740.4742341448055,-10.9950431221599,-18.056521584338288,234.13433043391217,-0.5089218992556231,-0.45959695516425436,0.5841570163390508,-0.4342000915749023,3.3578236997556674,0.002672455604357426,0.005819003077258467,[740.48186767],[-13.20988077],[0.01666211],[0.05917647],[3.35879439],[0.00438019],[0.00648821],[-0.13004314],[0.18936595],[-0.94273243],[nan],[nan],[nan],[-33.63054754],[-28.02265436],[741.20881233],[-14.55732771],[-4.07839139],[234.98673266],[-0.53868996],[-0.40183056],[0.57320944],[-0.46880301],[3.35933069],[0.00418414],[0.0064887],[3.35933069],[0.00418414],[0.0064887],[1799.82034306],[500.],[2683.97555896],-537.043100819556,0.2950373800334704,0.3412526001413533
4.54,-28.93215675297739,-47.5417177352161,741.6446188756925,-10.991234623741192,-18.050504070070648,234.01953652645517,-0.5050355890407312,-0.46385415388042767,0.5805027276829973,-0.43908422982698214,3.356279707425964,0.0026926480631150325,0.005547852926371055,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98977684],[-106.97532062],[741.70542185],[-33.41769902],[-30.04705061],[742.38373338],[-14.46079975],[-4.71510726],[234.87203344],[-0.53529477],[-0.40632613],[0.56925309],[-0.47361325],[3.35933069],[0.00418414],[0.0064887],[3.35933069],[0.00418414],[0.0064887],[1795.19087243],[500.],[2678.32616634],-537.043100819556,0.2950373800334704,0.3427277870415206
4.545,-28.987103371755698,-47.6319551602068,742.8144288984436,-10.987411944367164,-18.04446449917656,233.90444911713,-0.5011158866073503,-0.468076429970772,0.5768089340000189,-0.4439355556308914,3.3547347037416544,0.0027030864820896876,0.005274289047978442,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-33.49000302],[-30.07062615],[743.55809355],[-14.45456791],[-4.71830979],[234.75733711],[-0.53186183],[-0.41079303],[0.56525658],[-0.47839009],[3.35933069],[0.00418414],[0.0064887],[3.35933069],[0.00418414],[0.0064887],[1790.42966557],[500.],[2672.73846725],-537.043100819556,0.2950373800334704,0.344202973941688
4.55,-29.042030848315477,-47.722162342588796,743.9836628810326,-10.983577533741892,-18.0384066902152,233.7891184496694,-0.49716313423281994,-0.47226353336190247,0.5730759464378343,-0.4487537550045802,3.353188613078073,0.002703918752010676,0.004999310606105256,[744.03800184],[-13.33534069],[0.02090917],[0.06405996],[3.35262751],[0.00318494],[0.00586126],[-0.09746383],[0.12443784],[-0.9773989],[nan],[nan],[nan],[-33.56227576],[-30.0942228],[744.72383254],[-14.44827863],[-4.72157262],[234.64017777],[-0.52838159],[-0.41522886],[0.56123309],[-0.48313073],[3.35346144],[0.00330583],[0.00593568],[3.35346144],[0.00330583],[0.00593568],[1785.73123204],[500.],[2667.2099909],-520.9215459290508,0.29073632235872615,0.34565665555348163
4.555,-29.096939120063077,-47.81233918467078,745.1523195644896,-10.979730095823376,-18.03232848767637,233.67353212138195,-0.4931776691455475,-0.4764152232853637,0.5693040750594571,-0.45353852294906316,3.3516413677003483,0.002695345183703821,0.004723881307049815,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-33.63451715],[-30.11783066],[745.89703343],[-14.44198998],[-4.72483365],[234.52485874],[-0.52487948],[-0.41963156],[0.5571649],[-0.48783005],[3.35346144],[0.00330583],[0.00593568],[3.35346144],[0.00330583],[0.00593568],[1780.81580343],[500.],[2661.2931342],-520.9215459290508,0.29073632235872615,0.3471103371652753
4.5600000000000005,-29.151828124844513,-47.90248558902666,746.3203977431976,-10.975870359754259,-18.02623096843429,233.5577115083641,-0.4891598290888453,-0.4805312624843791,0.5654936336198277,-0.4582895566302862,3.3500929063289466,0.0026776181785856065,0.004448944963467039,[746.22155995],[-13.46436369],[0.02067733],[0.06466405],[3.3501912],[0.00302222],[0.00399316],[-0.13192769],[0.04914305],[-1.00194216],[nan],[nan],[nan],[-33.70672709],[-30.14146099],[747.05987215],[-14.43566127],[-4.72811594],[234.4069928],[-0.52132752],[-0.42400669],[0.55306697],[-0.49249657],[3.35073687],[0.00306661],[0.00431598],[3.35073687],[0.00306661],[0.00431598],[1775.96631843],[500.],[2655.44232421],-509.47722427256394,0.2876650270562785,0.3485486623005567
4.565,-29.206697790889404,-47.99260144246216,747.4878960971569,-10.971995196111074,-18.020109054003626,233.44161367345802,-0.48510995344736185,-0.48461141607611874,0.5616449406313081,-0.4630065540985915,3.348543160485164,0.0026510419552627186,0.004175424819440554,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-33.77890539],[-30.16510157],[748.23190712],[-14.4292947],[-4.73141559],[234.29103585],[-0.51775644],[-0.42834899],[0.54892273],[-0.49712096],[3.35073687],[0.00306661],[0.00431598],[3.35073687],[0.00306661],[0.00431598],[1770.80856135],[500.],[2649.2085508],-509.47722427256394,0.2876650270562785,0.3499869874358381
4.57,-29.26154805750714,-48.08268664902086,748.6548135377881,-10.968109726848434,-18.013970832562272,233.32533307670602,-0.4810283795529477,-0.48865545500494356,0.5577583160209909,-0.46768921867839264,3.346992082202341,0.0026159659022686062,0.0039042089125385093,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-33.85105187],[-30.18875864],[749.4033623],[-14.42292812],[-4.73471525],[234.17507891],[-0.51414903],[-0.43266124],[0.54473996],[-0.50171047],[3.35073687],[0.00306661],[0.00431598],[3.35073687],[0.00306661],[0.00431598],[1765.72172552],[500.],[2643.04740389],-509.47722427256394,0.2876650270562785,0.35142531257111953
4.575,-29.316378857092552,-48.17274110132037,749.8211489060021,-10.964208453543993,-18.00780745116035,233.2087869996657,-0.4769154413802628,-0.4926631570215329,0.5538340797608741,-0.47233726042105906,3.3454396190154734,0.002572778672845274,0.003636143450083562,[749.95662132],[-13.58625349],[0.02850803],[0.06656159],[3.34551643],[0.003288],[0.00338252],[-0.15055549],[0.06011004],[-0.96348521],[nan],[nan],[nan],[-33.92316645],[-30.21243684],[750.56712305],[-14.41652079],[-4.73805832],[234.05690623],[-0.5104895],[-0.43693043],[0.54055567],[-0.50625275],[3.34616964],[0.00325727],[0.00349694],[3.34616964],[0.00325727],[0.00349694],[1760.70441248],[500.],[2636.95746411],-491.470121068407,0.2827140675190247,0.3528388829087147
4.58,-29.371190107099967,-48.262764667725726,750.9869008389484,-10.960290775980514,-18.00161787016149,233.09197459028985,-0.47277148415777287,-0.4966342931229714,0.54987256559661,-0.47695037924893713,3.3438857048749044,0.0025219279832227885,0.0033720712746989623,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-33.99524906],[-30.23612713],[751.73740758],[-14.41011382],[-4.7414],[233.94034059],[-0.50681663],[-0.44117661],[0.53630154],[-0.51076488],[3.34616964],[0.00325727],[0.00349694],[3.34616964],[0.00325727],[0.00349694],[1755.565892],[500.],[2630.51952571],-491.470121068407,0.2827140675190247,0.35425245324630983
4.585,-29.425981747256355,-48.3527572517289,752.1520683889356,-10.956363726878056,-17.99541323067463,232.97502166133728,-0.46859684322774825,-0.5005686471053417,0.5458741012767433,-0.4815282895193438,3.3423303079089886,0.002463886265338418,0.0031127690120620333,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.06729962],[-30.25983413],[752.90710928],[-14.40370684],[-4.74474169],[233.82377495],[-0.5031083],[-0.44539191],[0.53200989],[-0.51524126],[3.34616964],[0.00325727],[0.00349694],[3.34616964],[0.00325727],[0.00349694],[1750.49798057],[500.],[2624.15856161],-491.470121068407,0.2827140675190247,0.355666023583905
4.59,-29.480753709591166,-48.44271874421069,753.3166505203529,-10.952419794942323,-17.98918147648519,232.85781159562907,-0.46439185113385967,-0.5044660086358154,0.5418390148542171,-0.48607071163908644,3.340773389998108,0.002399155545950034,0.0028589664841698337,[753.23716411],[-13.72204314],[0.03006678],[0.06391951],[3.341049],[0.00225997],[0.00403938],[-0.06798913],[0.04206156],[-0.99557058],[nan],[nan],[nan],[-34.13931802],[-30.28356417],[754.06657996],[-14.39721723],[-4.74811054],[233.70437255],[-0.49934995],[-0.44956955],[0.52770633],[-0.51967575],[3.34168648],[0.00238196],[0.00396887],[3.34168648],[0.00238196],[0.00396887],[1745.49928778],[500.],[2617.87306756],-472.7392110089595,0.277462084987495,0.3570533340088424
4.595,-29.535505919141848,-48.532649024459126,754.4806461282633,-10.948462628527267,-17.982928350936856,232.74041374802727,-0.460156852234377,-0.5083261602596173,0.5377676489194733,-0.490577355687241,3.33921491001121,0.00232829264983309,0.002611379771498612,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.2113041],[-30.30730473],[755.23510182],[-14.3907286],[-4.7514778],[233.58713354],[-0.49557484],[-0.45371706],[0.52334807],[-0.52407366],[3.34168648],[0.00238196],[0.00396887],[3.34168648],[0.00238196],[0.00396887],[1740.19443404],[500.],[2611.20946015],-472.7392110089595,0.277462084987495,0.3584406444337799
4.6000000000000005,-29.590238309799943,-48.62254798553996,755.6440542955567,-10.944492319535145,-17.976653929214002,232.62283790394235,-0.4558921855170216,-0.5121488928317749,0.5336603440681796,-0.49504794103675737,3.3376548425539596,0.002251875297872855,0.0023706648621690807,[755.60025562],[-13.82282321],[0.03304388],[0.06237196],[3.33732789],[0.00132908],[0.0029585],[-0.09785749],[0.01978823],[-1.01154046],[nan],[nan],[nan],[-34.28325775],[-30.33106817],[756.3938536],[-14.38421414],[-4.75485611],[233.46759464],[-0.49174518],[-0.4578229],[0.51899011],[-0.5284261],[3.33805569],[0.00150204],[0.00312433],[3.33805569],[0.00150204],[0.00312433],[1734.96367116],[500.],[2604.62762119],-459.6406356045536,0.27375039033743637,0.35980939638546705
4.605,-29.644950818880535,-48.71241552562745,756.8068742028764,-10.940509939187198,-17.970359850962733,232.50510992394697,-0.45159819012360497,-0.5159340004505953,0.5295174441129312,-0.49948219010915507,3.3360931708993395,0.002170508244597327,0.002137430056531109,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.35517882],[-30.35484245],[757.56119157],[-14.37767527],[-4.75824236],[233.34985495],[-0.48790542],[-0.46190446],[0.51456413],[-0.53274415],[3.33805569],[0.00150204],[0.00312433],[3.33805569],[0.00150204],[0.00312433],[1729.58054109],[500.],[2597.79622426],-459.6406356045536,0.27375039033743637,0.3611781483371542
4.61,-29.69964338397119,-48.802251542992224,757.9691050753307,-10.93651498410662,-17.96404524748753,232.3872292382004,-0.4472752055691499,-0.5196812802303713,0.5253392962441614,-0.5038798282159013,3.3345298824493215,0.0020848203212907477,0.0019122343400621578,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.4270672],[-30.37863367],[758.72794085],[-14.3711364],[-4.7616286],[233.23211525],[-0.48403168],[-0.46595385],[0.51010232],[-0.53702511],[3.33805569],[0.00150204],[0.00312433],[3.33805569],[0.00150204],[0.00312433],[1724.27315662],[500.],[2591.05015208],-459.6406356045536,0.27375039033743637,0.3625469002888414
4.615,-29.754315949380164,-48.89205594629056,759.1307462889595,-10.932509768606602,-17.957713746235775,232.26924190114988,-0.4429235720074699,-0.5233905320473845,0.5211262512533623,-0.5082405833637422,3.3329649772330803,0.00199546153187162,0.001695586264696125,[758.94323324],[-13.89726292],[0.03518879],[0.05962326],[3.33183454],[0.00275848],[0.00228285],[-0.06352702],[-0.11441622],[-1.0395962],[nan],[nan],[nan],[-34.4989228],[-30.40244912],[759.88324187],[-14.36454905],[-4.76502564],[233.11160484],[-0.48011833],[-0.46997054],[0.50561096],[-0.54126856],[3.33261357],[0.00259772],[0.00238577],[3.33261357],[0.00259772],[0.00238577],[1719.04002748],[500.],[2584.3877368],-439.80522470738015,0.2679841709451655,0.36388682114356724
4.62,-29.808968453864544,-48.981828634996845,760.2917971678994,-10.928491640089407,-17.95136105768078,232.15111113913926,-0.4385436319286999,-0.5270615571395855,0.516878665227119,-0.5125641845792702,3.3313984514566295,0.001903103381646817,0.001487944043536471,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.57074554],[-30.42627425],[761.04879989],[-14.35796216],[-4.76842122],[232.99349415],[-0.47618628],[-0.47394768],[0.50108365],[-0.54546805],[3.33261357],[0.00259772],[0.00238577],[3.33261357],[0.00259772],[0.00238577],[1713.66846716],[500.],[2577.56654861],-439.80522470738015,0.2679841709451655,0.3652267419982931
4.625,-29.863600842888818,-49.07156951902925,761.4522571787799,-10.924463520094523,-17.944991784084184,232.0328924779331,-0.43413572372720666,-0.5306941633907006,0.5125968928577471,-0.5168503688297823,3.32983031216906,0.0018084204146500635,0.0012897057163845371,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.64253535],[-30.45011636],[762.21376736],[-14.35137528],[-4.7718168],[232.87538347],[-0.47222118],[-0.47789192],[0.49652157],[-0.54962969],[3.33261357],[0.00259772],[0.00238577],[3.33261357],[0.00259772],[0.00238577],[1708.37254733],[500.],[2570.83068859],-439.80522470738015,0.2679841709451655,0.3665666628530189
4.63,-29.91821307686295,-49.16127853188397,762.6121260669705,-10.920429281913513,-17.938612048056115,231.9146569035781,-0.4297001837825976,-0.5342881634160281,0.5082812893524354,-0.5210988787024544,3.3282605881196403,0.0017120909851028132,0.001101214164939135,[762.67458866],[-13.96542068],[0.03338827],[0.05424552],[3.32833172],[0.00171401],[0.00126471],[-0.08877329],[-0.16585964],[-1.00422082],[nan],[nan],[nan],[-34.71429213],[-30.47398092],[763.37012319],[-14.34472892],[-4.77521088],[232.75517445],[-0.46821397],[-0.48180006],[0.49193992],[-0.5537504],[3.32886399],[0.00182146],[0.00140183],[3.32886399],[0.00182146],[0.00140183],[1703.15078117],[500.],[2564.17849041],-419.7850531619383,0.2620282086863927,0.3678768038964509
4.635,-29.972805110117392,-49.25095559720458,763.7714035013807,-10.91638328398392,-17.932212805837057,231.79631683314702,-0.4252373444679042,-0.5378433760179391,0.5039322081009796,-0.5253094643940673,3.3266893007368736,0.00161478855542798,0.0009227559977782462,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.78601577],[-30.49785698],[764.53389907],[-14.33808331],[-4.77860395],[232.63672654],[-0.46418858],[-0.48567554],[0.4873142],[-0.55782892],[3.32886399],[0.00182146],[0.00140183],[3.32886399],[0.00182146],[0.00140183],[1697.74849421],[500.],[2557.39257582],-419.7850531619383,0.2620282086863927,0.36918694493988286
4.64,-30.02737689702371,-49.34060063821148,764.9300892067172,-10.912330458620886,-17.92580187233502,231.67796045488328,-0.42074755403252756,-0.5413596104442981,0.4995500216875306,-0.5294818635111411,3.3251164773597317,0.0015172255335121883,0.0007545773618347074,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.85770619],[-30.52175],[765.6970827],[-14.33143769],[-4.78199702],[232.51827863],[-0.46013104],[-0.4895174],[0.48265473],[-0.56186881],[3.32886399],[0.00182146],[0.00140183],[3.32886399],[0.00182146],[0.00140183],[1692.42261555],[500.],[2550.6914855],-419.7850531619383,0.2620282086863927,0.3704970859833148
4.6450000000000005,-30.08192839803824,-49.43021358779325,766.0881830179395,-10.908268967579234,-17.91937627483816,231.55956282059873,-0.41623114792425064,-0.5448366892205362,0.4951350915500265,-0.5336158306240665,3.323542151487128,0.0014200820740620484,0.0005968587557365623,[766.23198379],[-14.00072394],[0.03307107],[0.04443121],[3.32351266],[0.0007901],[0.00133991],[-0.1814864],[-0.12903327],[-1.05905463],[32.98981014],[-106.97524708],[765.96305608],[-34.00694851],[-32.0255679],[766.85251471],[-14.03925403],[-5.2434186],[232.39809505],[-0.45601439],[-0.49330474],[0.47803101],[-0.56585127],[3.32417851],[0.00091592],[0.00134454],[3.32417851],[0.00091592],[0.00134454],[1687.17164426],[500.],[2544.07356453],-399.8172047107337,0.2559428699444178,0.3717768003330369
4.65,-30.13645957039995,-49.519794373335436,767.2456847633902,-10.904199380819174,-17.912936881933874,231.44113885832482,-0.4116884728034516,-0.5482744292558641,0.4906877933450186,-0.5377111130031761,3.3219663565671587,0.001324058278942744,0.0004497314079039416,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.07714478],[-32.05178499],[768.01450519],[-14.03257808],[-5.24677781],[232.27947033],[-0.4518984],[-0.49707436],[0.47331281],[-0.5698069],[3.32417851],[0.00091592],[0.00134454],[3.32417851],[0.00091592],[0.00134454],[1681.30381602],[500.],[2537.42366397],-399.8172047107337,0.2559428699444178,0.37305651468275897
4.655,-30.19097038135762,-49.60934293811961,768.4025944482584,-10.900124203071075,-17.906487650976256,231.32273512287222,-0.4071198666994721,-0.5516726572249678,0.4862084956407197,-0.541767470577309,3.320389137833252,0.001229824928171999,0.00031326868406456043,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.14730767],[-32.07801888],[769.17590254],[-14.02590213],[-5.25013702],[232.16084562],[-0.4477512],[-0.50080964],[0.46856191],[-0.57372319],[3.32417851],[0.00091592],[0.00134454],[3.32417851],[0.00091592],[0.00134454],[1675.52208367],[500.],[2530.85603661],-399.8172047107337,0.2559428699444178,0.37433622903248104
4.66,-30.2454607982038,-49.69885922540033,769.558912094896,-10.89604172580047,-17.900025827554764,231.204327759584,-0.40252566449735105,-0.5550312050935171,0.48169756546045556,-0.5457846701977569,3.318810540137055,0.0011380333255644297,0.00018749254807204352,[769.4688767],[-14.01007034],[0.02929311],[0.03841519],[3.31908926],[0.00141081],[0.00062511],[-0.00619987],[-0.25474817],[-0.9856414],[nan],[nan],[nan],[-34.21743711],[-32.10427595],[770.32684867],[-14.01918789],[-5.2534665],[232.04004768],[-0.44357371],[-0.50451163],[0.46377533],[-0.57760092],[3.31972289],[0.00134638],[0.00071248],[3.31972289],[0.00134638],[0.00071248],[1669.82475453],[500.],[2524.36907951],-380.172524234365,0.2498051667588301,0.3755852548662752
4.665,-30.29993078671303,-49.788343175678385,770.7146377438828,-10.891952976238645,-17.893553020446387,231.08593815789013,-0.39790621225110556,-0.558349899494288,0.4771553838070654,-0.5497624720646442,3.317230609787634,0.001049343266031874,7.23731345448897e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.28753305],[-32.13054328],[771.48704891],[-14.0124741],[-5.2567953],[231.9213777],[-0.43937202],[-0.50817272],[0.45896524],[-0.58143239],[3.31972289],[0.00134638],[0.00071248],[3.31972289],[0.00134638],[0.00071248],[1664.05500797],[500.],[2517.93209471],-380.172524234365,0.2498051667588301,0.37683428070006936
4.67,-30.354380317892332,-49.87779473773498,771.8697715348375,-10.887858746931283,-17.887070468865094,230.96758335749607,-0.3932618518914346,-0.5616285732508509,0.47258232895729496,-0.5537006446740259,3.3156493989588416,0.0009643856191997466,-3.217098837615673e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.35759542],[-32.15682726],[772.6466558],[-14.00576032],[-5.26012409],[231.80270772],[-0.43514006],[-0.5117988],[0.45412354],[-0.58522383],[3.31972289],[0.00134638],[0.00071248],[3.31972289],[0.00134638],[0.00071248],[1658.36954851],[500.],[2511.57326314],-380.172524234365,0.2498051667588301,0.3780833065338635
4.675,-30.40880936187355,-49.96721385875824,773.0243136227575,-10.883758465742051,-17.88057724124652,230.84925739723096,-0.3885929309112132,-0.564867058301849,0.46797878690917327,-0.5575989557865646,3.314066960034852,0.000883778887933462,-0.00012627430048195443,[772.92479106],[-13.99945168],[0.02936579],[0.02995454],[3.3134971],[0.00120214],[-0.00113495],[-0.16198886],[-0.2518083],[-1.07965425],[nan],[nan],[nan],[-34.42762424],[-32.18313444],[773.79568102],[-13.99904976],[-5.26341686],[231.68194978],[-0.4308523],[-0.51537194],[0.44931604],[-0.58895938],[3.31427141],[0.00121621],[-0.00090798],[3.31427141],[0.00121621],[-0.00090798],[1652.76672042],[500.],[2505.29106483],-361.1185528806309,0.24369899445690718,0.37930180150614806
4.68,-30.463217893897802,-50.05660049420596,774.1782642364619,-10.8796538786164,-17.87407610414668,230.7309922931506,-0.3838997843603242,-0.5680651985295979,0.4633451313641851,-0.5614571889545374,3.3124833480363742,0.0008080918506141439,-0.00021011146990113083,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.49761949],[-32.20945152],[774.95409076],[-13.99233911],[-5.26670897],[231.56333085],[-0.42657016],[-0.51892326],[0.44441837],[-0.59266251],[3.31427141],[0.00121621],[-0.00090798],[3.31427141],[0.00121621],[-0.00090798],[1647.25744839],[500.],[2499.11513532],-361.1185528806309,0.24369899445690718,0.3805202964784326
4.6850000000000005,-30.5176058891071,-50.145954599335525,775.3316236148321,-10.875543625113105,-17.86756487752411,230.61276810291815,-0.3791827469817462,-0.5712228408172907,0.45868173680471797,-0.5652751319860168,3.3108986172021524,0.0007378664788036553,-0.0002838987679860683,[775.24840582],[-13.97770467],[0.02424999],[0.02264455],[3.31108385],[0.00021163],[-0.00063551],[-0.15439688],[-0.30131465],[-0.90392341],[nan],[nan],[nan],[-34.5675812],[-32.2357916],[776.10216441],[-13.98562028],[-5.26997702],[231.44269106],[-0.42223575],[-0.52242336],[0.43954986],[-0.59631092],[3.31161656],[0.00037794],[-0.00068354],[3.31161656],[0.00037794],[-0.00068354],[1641.82734459],[500.],[2493.01225626],-348.80648370656445,0.23969452036563932,0.3817187690802608
4.69,-30.571973321886652,-50.23527612784051,776.4843920340811,-10.871428891103173,-17.861045442405803,230.49460692398964,-0.3744421706737475,-0.5743398231183994,0.45398899791761943,-0.5690525618703546,3.3093128248141133,0.0006736446316443523,-0.0003479095997966919,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.6375093],[-32.26214149],[777.25937786],[-13.97889375],[-5.27322042],[231.32418035],[-0.4178977],[-0.52590123],[0.4345968],[-0.59992918],[3.31161656],[0.00037794],[-0.00068354],[3.31161656],[0.00037794],[-0.00068354],[1636.41042235],[500.],[2487.04785523],-348.80648370656445,0.23969452036563932,0.382917241682089
4.695,-30.62632016927168,-50.324565037828684,777.6365697975277,-10.86730946164628,-17.854517452161964,230.37650710039745,-0.3696783954052833,-0.5774159947711098,0.44926729711527863,-0.5727892707582751,3.3077260272065763,0.0006159135846330598,-0.00040244838984127007,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.70740377],[-32.28850759],[778.41599876],[-13.97216721],[-5.27646381],[231.20566964],[-0.41353101],[-0.52934306],[0.42961394],[-0.60350633],[3.31161656],[0.00037794],[-0.00068354],[3.31161656],[0.00037794],[-0.00068354],[1631.07092325],[500.],[2481.15233635],-348.80648370656445,0.23969452036563932,0.3841157142839172
4.7,-30.68064640712754,-50.41382128539637,778.7881572154059,-10.86318528531294,-17.847980824657142,230.25846934662732,-0.3648917694202734,-0.5804512025783016,0.44451702687011174,-0.5764850482512984,3.3061382802503894,0.000565137726662104,-0.0004478667506506717,[778.7908636],[-13.95112978],[0.020035],[0.01710456],[3.30531846],[0.00170993],[-0.00067679],[-0.04629644],[-0.38902813],[-1.03087878],[nan],[nan],[nan],[-34.77726459],[-32.31489586],[779.56322883],[-13.96543036],[-5.2796676],[231.08543187],[-0.40912866],[-0.53274345],[0.42462188],[-0.6070374],[3.30610759],[0.0015401],[-0.00068007],[3.30610759],[0.0015401],[-0.00068007],[1625.80732934],[500.],[2475.32436531],-331.1206581878546,0.23377901354277497,0.3852846093516311
4.705,-30.734952013732613,-50.50304483064891,779.9391546241834,-10.859056888627272,-17.84143640195092,230.1405035450313,-0.3600826325406326,-0.5834453020475774,0.4397385709084205,-0.5801396956911662,3.3045496393357574,0.0005217318421985732,-0.0004845418083603281,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-34.84709174],[-32.3412942],[780.71865599],[-13.95869359],[-5.2828708],[230.9670542],[-0.40471424],[-0.53610509],[0.41958774],[-0.61052752],[3.30610759],[0.0015401],[-0.00068007],[3.30610759],[0.0015401],[-0.00068007],[1620.57686866],[500.],[2469.64507196],-331.1206581878546,0.23377901354277497,0.386453504419345
