Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
4.07,-23.680011261009266,-38.920662709972966,629.1590719844372,-11.35254299473407,-18.626393655666003,244.57136672887583,-0.684706255916795,0.04319667187272481,0.718554537314023,0.113977048360426,3.4951107706254954,0.0024311215470789876,-1.1914378457378305e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.05286338],[-21.58713915],[629.72671701],[-15.50115895],[-1.60380077],[245.51329381],[-0.66442541],[0.10562004],[0.73510048],[0.08372906],[3.49854089],[0.00232079],[0.00068665],[3.49854089],[0.00232079],[0.00068665],[2634.87620039],[500.],[3405.60609388],-880.6733506371584,0.3735917637605407,0.17253969053088017
4.075,-23.736765707552838,-39.0137815864585,630.381653483062,-11.34923330314755,-18.621152862720344,244.4612346303046,-0.6850583837172716,0.03721807438071241,0.7195223929400331,0.10769100192643816,3.4937624110503203,0.002743348338242093,-0.00015993277066939093,[630.35633648],[-12.32655301],[-0.12795649],[0.03703623],[3.4937914],[0.0033798],[-0.00077568],[-0.14723033],[1.00945804],[0.32470945],[nan],[nan],[nan],[-28.13036912],[-21.59516195],[630.94673704],[-15.49565698],[-1.6070879],[245.4008295],[-0.66533025],[0.09983514],[0.73579153],[0.07732673],[3.4943858],[0.00324418],[-0.00059442],[3.4943858],[0.00324418],[-0.00059442],[2621.98225454],[500.],[3393.7944528],-845.3433296708117,0.36615485697035766,0.17437046481573196
4.08,-23.79350356402964,-39.106874186040244,631.6036843382892,-11.34590696243048,-18.615882893865674,244.35110913096992,-0.6853584732722413,0.031239450295875788,0.7204347082980489,0.10139867325887089,3.49240872171346,0.003029291747918908,-0.0003113798960336922,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.2078474],[-21.60319739],[632.17374119],[-15.49015548],[-1.61037497],[245.29050411],[-0.66618284],[0.09401753],[0.73643371],[0.07089798],[3.4943858],[0.00324418],[-0.00059442],[3.4943858],[0.00324418],[-0.00059442],[2608.87684347],[500.],[3382.10340824],-845.3433296708117,0.36615485697035766,0.17620123910058375
4.085,-23.850224743655673,-39.199940356839676,632.8251645746435,-11.34256327299535,-18.610582578034595,244.2409893186807,-0.685606555353914,0.02526122858884102,0.7212914772319575,0.095100612292788,3.4910498808454644,0.003288504400725785,-0.00046475937031842385,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.28529818],[-21.61124926],[633.40019371],[-15.48465399],[-1.61366203],[245.18017872],[-0.66698459],[0.08819275],[0.73701969],[0.06446381],[3.4943858],[0.00324418],[-0.00059442],[3.4943858],[0.00324418],[-0.00059442],[2596.03268957],[500.],[3370.61954929],-845.3433296708117,0.36615485697035766,0.17803201338543553
4.09,-23.906929165034658,-39.29297995579891,634.0460943104456,-11.339203586085286,-18.60525404444074,244.1309076952133,-0.6858026640035888,0.019283823028917874,0.7220927022161918,0.08879735143059275,3.489686063389292,0.003520682101963286,-0.0006186210014951232,[633.95295427],[-12.33128447],[-0.10485462],[0.03703658],[3.48985227],[0.00197459],[-0.00061635],[-0.15640533],[1.04908948],[0.25127154],[nan],[nan],[nan],[-28.36272139],[-21.61932187],[634.61761409],[-15.47910023],[-1.61685234],[245.06744317],[-0.66773679],[0.08238027],[0.73754471],[0.05804198],[3.49041623],[0.0021305],[-0.00061642],[3.49041623],[0.0021305],[-0.00061642],[2583.4423667],[500.],[3359.33690944],-811.5944867545682,0.35890621808022577,0.17982654447583665
4.095,-23.963616746568214,-39.385992839513655,635.266473692745,-11.335826680291762,-18.599895300112955,244.02085206347903,-0.6859468357079825,0.013307643244312944,0.7228383920019751,0.08248941908806919,3.4883174402968353,0.0037256431683084516,-0.0007715309684246385,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.44011689],[-21.62740613],[635.84295131],[-15.47354704],[-1.62004317],[244.95709439],[-0.66843403],[0.07654921],[0.73801966],[0.05160564],[3.49041623],[0.0021305],[-0.00061642],[3.49041623],[0.0021305],[-0.00061642],[2570.71430055],[500.],[3348.22630565],-811.5944867545682,0.35890621808022577,0.18162107556623777
4.1,-24.020287402120207,-39.478978856427865,636.4863029126558,-11.332433269381145,-18.59450746559785,243.91084241674054,-0.6860391081383032,0.0073331183745473025,0.7235285590917262,0.07617736972590261,3.486944188277157,0.003903329816773284,-0.000921996091503674,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.51748462],[-21.63550635],[637.06773678],[-15.46799386],[-1.623234],[244.84674561],[-0.66908038],[0.07071233],[0.73843842],[0.04516537],[3.49041623],[0.0021305],[-0.00061642],[3.49041623],[0.0021305],[-0.00061642],[2558.23493213],[500.],[3337.30621817],-811.5944867545682,0.35890621808022577,0.1834156066566389
4.105,-24.076941046287704,-39.571937856148004,637.7055822053096,-11.329023020189908,-18.58908999319069,243.80087979169252,-0.6860795217156793,0.0013606744553144653,0.724163223109916,0.06986175450465959,3.485566480897626,0.004053823529030577,-0.0010685553562439498,[637.76703865],[-12.3154638],[-0.08135674],[0.0318101],[3.48669455],[0.00405915],[-0.00244246],[-0.01502635],[0.92370748],[0.15055644],[nan],[nan],[nan],[-28.5948245],[-21.64362589],[638.28536897],[-15.46238158],[-1.62632175],[244.73463276],[-0.66967714],[0.06487923],[0.73879861],[0.03872761],[3.48715804],[0.00381631],[-0.00221594],[3.48715804],[0.00381631],[-0.00221594],[2545.99741673],[500.],[3326.57133322],-779.5389154287095,0.3518828016158837,0.1851750206647183
4.11,-24.13357759857504,-39.66486969671668,638.9243118406457,-11.325596501423178,-18.58364379130395,243.69097918653256,-0.686068120234375,-0.004609283087107326,0.7247424118581238,0.06354309845737355,3.4841844821587498,0.004177322638573413,-0.0012098453558970768,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.67213641],[-21.6517575],[639.50904213],[-15.45677009],[-1.62941026],[244.62436413],[-0.67022412],[0.05903435],[0.73910211],[0.03228994],[3.48715804],[0.00381631],[-0.00221594],[3.48715804],[0.00381631],[-0.00221594],[2533.57361894],[500.],[3316.09176878],-779.5389154287095,0.3518828016158837,0.18693443467279772
4.115,-24.19019697817631,-39.7577742357288,640.1424921063526,-11.32215317234621,-18.578167992022557,243.58113577534246,-0.6860049498470594,-0.010576349491219498,0.7252661586190722,0.05722192568157769,3.482798352654912,0.004274135213267383,-0.0013445381572756432,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.74942026],[-21.65990455],[640.73216395],[-15.45115861],[-1.63249878],[244.51409551],[-0.67072016],[0.05318499],[0.73934945],[0.02584982],[3.48715804],[0.00381631],[-0.00221594],[3.48715804],[0.00381631],[-0.00221594],[2521.38834924],[500.],[3305.78566042],-779.5389154287095,0.3518828016158837,0.18869384868087713
4.12,-24.2467990995269,-39.85065132238058,641.3601233214297,-11.318693334007136,-18.572663090014,243.471358186388,-0.6858900584579054,-0.01654009858608924,0.7257345012470267,0.05089878728519051,3.4814082573793548,0.004344708251451231,-0.0014712787818065287,[641.37036226],[-12.28462194],[-0.05708331],[0.02650953],[3.48166528],[0.00406887],[-0.00247215],[-0.12397314],[1.08619232],[-0.02821511],[nan],[nan],[nan],[-28.82667588],[-21.66807096],[641.94739852],[-15.44550652],[-1.63547026],[244.40194555],[-0.67116557],[0.04727881],[0.73954529],[0.01934584],[3.48234926],[0.00403464],[-0.00244278],[3.48234926],[0.00403464],[-0.00244278],[2509.43523786],[500.],[3295.64831143],-749.5136869980179,0.3451755951932061,0.19041972665684315
4.125,-24.303383880785457,-39.9435008125254,642.5772058088356,-11.315216842365805,-18.567128872892546,243.36164627023686,-0.6857234972335976,-0.022500122607975407,0.7261474847612273,0.044574210024335696,3.4800143506078913,0.004389584203199397,-0.001588822412535773,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.90390341],[-21.67624831],[643.16940825],[-15.43985522],[-1.63844243],[244.29183032],[-0.67155906],[0.04142945],[0.7396792],[0.01291154],[3.48234926],[0.00403464],[-0.00244278],[3.48234926],[0.00403464],[-0.00244278],[2497.42728043],[500.],[3285.81930607],-749.5136869980179,0.3451755951932061,0.19214560463280916
4.13,-24.359951236474377,-40.03632255577364,643.7937399076924,-11.311723666090664,-18.561565319271995,243.25200079716274,-0.6855053197022436,-0.02845599799593647,0.7265051594822396,0.038248739634997565,3.4786167876229315,0.004409440192939162,-0.0016959364190021198,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98989899],[-106.97520377],[646.2143787],[-28.13497275],[-23.22022868],[644.3909044],[-15.14262074],[-2.17065947],[244.1817253],[-0.67190166],[0.03557694],[0.73975705],[0.00647625],[3.48234926],[0.00403464],[-0.00244278],[3.48234926],[0.00403464],[-0.00244278],[2485.64575796],[500.],[3276.14693394],-749.5136869980179,0.3451755951932061,0.19387148260877518
4.135,-24.41650108483828,-40.129116408393394,645.0097259533871,-11.308213952831291,-18.555972702515554,243.14242449583125,-0.6852355824960498,-0.03440731839064564,0.7268075821535943,0.0319228984666242,3.4772157133872263,0.0044050294999124955,-0.001791502421617519,[644.93959838],[-12.24386231],[-0.03243062],[0.01826026],[3.4777729],[0.00496146],[-0.00193994],[-0.14301965],[0.98403957],[-0.08109269],[nan],[nan],[nan],[-28.2106857],[-23.23108615],[645.60338968],[-15.13693008],[-2.17350629],[244.06949265],[-0.67219394],[0.02966655],[0.73978051],[-2.39891764e-05],[3.47834347],[0.00484408],[-0.00200432],[3.47834347],[0.00484408],[-0.00200432],[2473.33912845],[500.],[3266.62375656],-721.2090878906224,0.3387317037743259,0.1955651411276468
4.14,-24.47303334454609,-40.22188222764698,646.2251642729991,-11.304687515214175,-18.550350762909424,243.03291344604534,-0.6849143449820925,-0.040353681130292904,0.7270548147675673,0.02559720258708479,3.475811266716641,0.004377188905773794,-0.0018744783911304186,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.28637035],[-23.24195368],[646.82373714],[-15.13124022],[-2.17635392],[243.95958033],[-0.67243545],[0.02381664],[0.73974434],[-0.00645304],[3.47834347],[0.00484408],[-0.00200432],[3.47834347],[0.00484408],[-0.00200432],[2461.0025861],[500.],[3257.43969604],-721.2090878906224,0.3387317037743259,0.19725879964651843
4.1450000000000005,-24.529547930413678,-40.31461986423709,647.4400552029063,-11.301144478584863,-18.544699754009553,242.92346799372982,-0.6845416693347157,-0.046294664629745505,0.7272469248245771,0.01927218992372719,3.4744035876028607,0.004326888860179873,-0.0019438507464260013,[647.37730332],[-12.21573401],[-0.01464948],[0.00673911],[3.47568384],[0.00398196],[-0.00051701],[-0.0984296],[0.98589256],[-0.05639795],[nan],[nan],[nan],[-28.36202649],[-23.2528398],[648.03523086],[-15.12552552],[-2.17915463],[243.84746146],[-0.67262797],[0.01793764],[0.7396506],[-0.01291645],[3.47612905],[0.00412547],[-0.00076784],[3.47612905],[0.00412547],[-0.00076784],[2448.89751913],[500.],[3248.39615731],-703.3919746148549,0.33463922422926107,0.19893199576766474
4.15,-24.586044758469033,-40.40732917129547,648.654399062821,-11.297584772859391,-18.539019623080055,242.81408415521523,-0.6841176209107033,-0.05222985341751118,0.7273839855358816,0.012948388216339661,3.472992808270949,0.004255175565325396,-0.0019987066343643,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.43765412],[-23.26373558],[649.25446817],[-15.11978801],[-2.18190995],[243.73769102],[-0.67276611],[0.01209054],[0.73950353],[-0.01934204],[3.47612905],[0.00412547],[-0.00076784],[3.47612905],[0.00412547],[-0.00076784],[2436.70138648],[500.],[3239.62257142],-703.3919746148549,0.33463922422926107,0.20060519188881104
4.155,-24.642523746932877,-40.500010005977,649.868196165089,-11.294008715912744,-18.53331094542776,242.7047636365333,-0.6836422680907189,-0.05815883889228069,0.727466075292415,0.006626313992685781,3.4715790543074223,0.004163155609652381,-0.0020382332347428367,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.51325306],[-23.27464513],[650.47315662],[-15.11405049],[-2.18466526],[243.62792058],[-0.67285344],[0.00624253],[0.73930061],[-0.02576618],[3.47612905],[0.00412547],[-0.00076784],[3.47612905],[0.00412547],[-0.00076784],[2424.73223944],[500.],[3230.97947432],-703.3919746148549,0.33463922422926107,0.20227838800995734
4.16,-24.698984814785007,-40.59266222712408,651.0814467958853,-11.290416050871766,-18.52757338003756,242.59549753985365,-0.6831156822359855,-0.06408121714222614,0.7274932771962366,0.0003064753085704584,3.4701624440249184,0.0040519898177495085,-0.0020617126353139614,[651.0486495],[-12.18489605],[0.00288181],[-0.0037656],[3.4695571],[0.00411561],[-0.0014385],[-0.01616765],[1.05356597],[-0.07775392],[nan],[nan],[nan],[-28.58882323],[-23.28557256],[651.68330036],[-15.10827852],[-2.18732481],[243.51612567],[-0.67289072],[0.00038204],[0.73904046],[-0.03220446],[3.47037952],[0.00411329],[-0.00135776],[3.47037952],[0.00411329],[-0.00135776],[2412.98443025],[500.],[3222.46356714],-678.171306018623,0.32872153011039046,0.2039219956605093
4.165,-24.75542787799974,-40.6852856887153,652.2941512261897,-11.28680694885053,-18.52180728180752,242.4862831630059,-0.6825379383277619,-0.0699965690671186,0.7274656800848799,-0.006010604026521025,3.468743093825375,0.003922947208331468,-0.002068494507055041,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.66436462],[-23.29650918],[652.90088099],[-15.10250701],[-2.18998464],[243.40650959],[-0.67287642],[-0.00545789],[0.73872634],[-0.0386126],[3.47037952],[0.00411329],[-0.00135776],[3.47037952],[0.00411329],[-0.00135776],[2401.23102193],[500.],[3214.21634707],-678.171306018623,0.32872153011039046,0.20556560331106127
4.17,-24.81185285507774,-40.777880249368955,653.5063097148976,-11.283181706978313,-18.516013212717528,242.37711912837372,-0.6819091146501447,-0.07590448140726153,0.7273833775651901,-0.01232441078537172,3.4673211138912157,0.0037773370276578838,-0.0020580364085787117,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.73987716],[-23.3074591],[654.11791354],[-15.0967355],[-2.19264448],[243.29689351],[-0.67281147],[-0.01129742],[0.73835661],[-0.04501783],[3.47037952],[0.00411329],[-0.00135776],[3.47037952],[0.00411329],[-0.00135776],[2389.69307078],[500.],[3206.08687652],-678.171306018623,0.32872153011039046,0.20720921096161324
4.175,-24.8682596624064,-40.870445764576196,654.7179224813959,-11.279539982031793,-18.510190717369337,242.26799216219993,-0.6812292934799925,-0.08180453223829966,0.7272464688278218,-0.018634424796250874,3.4658966089672103,0.0036165460966804583,-0.002029889186222711,[654.86884807],[-12.15762882],[0.02378653],[-0.01895365],[3.46681402],[0.00491356],[-0.00397991],[-0.01710825],[1.00747646],[-0.2043828],[nan],[nan],[nan],[-28.81536068],[-23.31842531],[655.32861595],[-15.09091546],[-2.1951844],[243.18584958],[-0.67269724],[-0.01717992],[0.7379254],[-0.05147219],[3.46725718],[0.00481091],[-0.0036547],[3.46725718],[0.00481091],[-0.0036547],[2378.36533472],[500.],[3198.07224527],-654.5166713430699,0.3230740429360039,0.20882458117629327
4.18,-24.92464822309877,-40.962982101567604,655.9289897431679,-11.27588301531205,-18.50434187799387,242.15891550515641,-0.6804985596268335,-0.08769632000252456,0.7270550560405777,-0.02494015416256042,3.4644696762356304,0.003441934173388499,-0.001983721502648139,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-28.89081525],[-23.32940123],[656.5445452],[-15.08509623],[-2.1977253],[243.07636998],[-0.6725324],[-0.02301622],[0.73744328],[-0.05786052],[3.46725718],[0.00481091],[-0.0036547],[3.46725718],[0.00481091],[-0.0036547],[2366.93818876],[500.],[3190.29756632],-654.5166713430699,0.3230740429360039,0.2104399513909733
4.1850000000000005,-24.9810184589636,-41.05548912592121,657.1395116599264,-11.272209434993588,-18.498464597157586,242.0498572771373,-0.679717001296084,-0.09357944219649544,0.726809245433255,-0.03124110913515443,3.4630404052439623,0.0032548924126610513,-0.0019192940386310031,[657.04332578],[-12.13907404],[0.03293332],[-0.03246256],[3.46324961],[0.0033115],[-0.00199869],[-0.12670421],[0.96685714],[-0.05998972],[nan],[nan],[nan],[-28.96624078],[-23.34039468],[657.75107367],[-15.07925433],[-2.2002346],[242.96455201],[-0.67231894],[-0.0288177],[0.73690823],[-0.06421091],[3.46392],[0.00356091],[-0.00227889],[3.46392],[0.00356091],[-0.00227889],[2355.71789637],[500.],[3182.62940501],-639.4756789094527,0.319458204407431,0.21203724241301045
4.19,-25.037370289013285,-41.1479666987683,658.3494883781244,-11.268520713734775,-18.492561343087186,241.94083274274007,-0.6788847119003376,-0.09945347367098119,0.7265091499135788,-0.03753677682779807,3.4616088852897744,0.0030569157579075235,-0.001836458235105809,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.04163705],[-23.35139586],[658.96589643],[-15.07339118],[-2.20271276],[242.85516714],[-0.67205111],[-0.03464217],[0.73631842],[-0.07058617],[3.46392],[0.00356091],[-0.00227889],[3.46392],[0.00356091],[-0.00227889],[2344.42458385],[500.],[3175.15336868],-639.4756789094527,0.319458204407431,0.2136345334350476
4.195,-25.093703636369618,-41.240414688762776,659.5589199997454,-11.264816115374135,-18.486631047582186,241.8318193386466,-0.6780017874598991,-0.1053180072879617,0.7261548846918574,-0.04382666973692845,3.460175195888088,0.0028494533555504954,-0.001735174018732355,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.117004],[-23.36240942],[660.18017226],[-15.06752804],[-2.20519092],[242.74578227],[-0.67173288],[-0.04046405],[0.7356734],[-0.07695613],[3.46392],[0.00356091],[-0.00227889],[3.46392],[0.00356091],[-0.00227889],[2333.33437483],[500.],[3167.77687012],-639.4756789094527,0.319458204407431,0.21523182445708475
4.2,-25.15001841973085,-41.33283295775762,660.7678065501434,-11.261095574501542,-18.48067372499205,241.72280486713632,-0.6770683292991799,-0.1111726199353643,0.7257465709904859,-0.05011028569341648,3.458739409879692,0.0026340194172384335,-0.0016155036404650325,[660.70741809],[-12.12774242],[0.04359231],[-0.04463425],[3.46008246],[0.00310363],[-0.00111647],[-0.15576669],[0.93553706],[-0.22859612],[nan],[nan],[nan],[-29.19234155],[-23.37344002],[661.38543485],[-15.06163293],[-2.20759479],[242.63418763],[-0.67136515],[-0.0463043],[0.73496822],[-0.08334549],[3.46056324],[0.00315957],[-0.0012641],[3.46056324],[0.00315957],[-0.0012641],[2322.44249084],[500.],[3160.49753226],-618.0111747991577,0.31418788183086366,0.21680276386623906
4.205,-25.206314564886725,-41.42522137978335,661.9761480785884,-11.257360748477634,-18.47469214643823,241.6138061355739,-0.6760844417580949,-0.11701690040541399,0.7252843325220832,-0.05638714064528214,3.4573015978336183,0.00241208782070892,-0.0014776079619440718,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.26764972],[-23.384478],[662.59860578],[-15.05573821],[-2.20999858],[242.52485985],[-0.67094551],[-0.05211227],[0.73421423],[-0.08969888],[3.46056324],[0.00315957],[-0.0012641],[3.46056324],[0.00315957],[-0.0012641],[2311.55005762],[500.],[3153.36568207],-618.0111747991577,0.31418788183086366,0.21837370327539338
4.21,-25.26259199697374,-41.51757982847453,663.1839445529077,-11.253610053535336,-18.46868389859334,241.504784440886,-0.6750502326371272,-0.12285044196276733,0.7247682959433034,-0.06265675958389164,3.45586182055677,0.0021851103535753588,-0.0013217397251983343,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.34292841],[-23.39552799],[663.81123008],[-15.04984349],[-2.21240236],[242.41553206],[-0.67047566],[-0.05791633],[0.7334053],[-0.09604557],[3.46056324],[0.00315957],[-0.0012641],[3.46056324],[0.00315957],[-0.0012641],[2300.85099046],[500.],[3146.32532244],-618.0111747991577,0.31418788183086366,0.2199446426845477
4.215,-25.318850636661804,-41.60990817071757,664.3911958486689,-11.249843948408687,-18.462649844475628,241.3957348656503,-0.6739658156726356,-0.1286728221366663,0.7241985938448923,-0.06891865365186313,3.4544201311694427,0.001954580496035537,-0.0011482585286621827,[664.40786021],[-12.13372871],[0.05599214],[-0.06129426],[3.45456762],[0.0021795],[-0.00084903],[-0.18038424],[0.94088137],[-0.3454148],[nan],[nan],[nan],[-29.41817746],[-23.40659423],[665.01573076],[-15.04389573],[-2.21471813],[242.30415984],[-0.66995702],[-0.06375969],[0.73252933],[-0.10243575],[3.45531402],[0.00229886],[-0.00090409],[3.45531402],[0.00229886],[-0.00090409],[2290.34082002],[500.],[3139.37430973],-597.5418494939186,0.30907836428320007,0.2214900345059637
4.22,-25.375090409907894,-41.70220628260443,665.5979018482931,-11.24606343715298,-18.45659171976895,241.2866614669941,-0.6728313083631585,-0.13448362413794798,0.723575361590204,-0.0751723448127641,3.452976580840465,0.001721951042273127,-0.0009576152264869631,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.49339694],[-23.41766782],[666.22725156],[-15.0379487],[-2.2170342],[242.19480347],[-0.66938571],[-0.06954545],[0.73161317],[-0.10875834],[3.45531402],[0.00229886],[-0.00090409],[3.45531402],[0.00229886],[-0.00090409],[2279.69972934],[500.],[3132.48294117],-597.5418494939186,0.30907836428320007,0.2230354263273797
4.225,-25.431311237446,-41.79447403244442,666.8040623003806,-11.242266728654577,-18.450506793349618,241.17752001798215,-0.6716468341569583,-0.14028242117684592,0.7228987397203118,-0.08141734819117079,3.4515312089966717,0.0014886789956018345,-0.0007503673135584865,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.56858669],[-23.42875299],[667.43822557],[-15.03200167],[-2.21935028],[242.08544711],[-0.66876445],[-0.07532601],[0.73064242],[-0.11507282],[3.45531402],[0.00229886],[-0.00090409],[3.45531402],[0.00229886],[-0.00090409],[2269.24570842],[500.],[3125.67740691],-597.5418494939186,0.30907836428320007,0.22458081814879569
4.23,-25.487513052015487,-41.8867113086549,668.0096770330823,-11.238458018471439,-18.44440190485565,241.068368517564,-0.6704125176002209,-0.14606880979039655,0.7221688680589158,-0.08765320905622696,3.450084057314194,0.0012561113704929342,-0.0005271258580012983,[668.07370224],[-12.15375876],[0.0623328],[-0.07226917],[3.44994848],[0.00274123],[-0.00106482],[-0.04041802],[1.01369544],[-0.29855076],[32.98992298],[-106.9752586],[668.78664947],[-29.19435172],[-24.56868128],[668.64158975],[-14.87447317],[-2.60228718],[241.97412367],[-0.66809369],[-0.08109565],[0.72961798],[-0.12137517],[3.45061676],[0.00268347],[-0.00104718],[3.45061676],[0.00268347],[-0.00104718],[2258.97450335],[500.],[3118.95573193],-578.0209892388948,0.3041258384375249,0.2261014473409833
4.235,-25.543695780205802,-41.97891799036242,669.2147457126262,-11.234631919270793,-18.438268568087924,240.95910159644157,-0.6691284877061247,-0.15184238402421554,0.7213858896665123,-0.09387947349666834,3.44863515317069,0.0010255657478736014,-0.0002885815667950098,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.26872408],[-24.58169271],[669.85146037],[-14.8684943],[-2.60454996],[241.86466767],[-0.66737449],[-0.08685686],[0.72853913],[-0.1276633],[3.45061676],[0.00268347],[-0.00104718],[3.45061676],[0.00268347],[-0.00104718],[2248.33822717],[500.],[3112.22137261],-578.0209892388948,0.3041258384375249,0.22762207653317093
4.24,-25.59985934737338,-42.071093955276154,670.4192679592979,-11.230793286593299,-18.432114688461706,240.8497871305173,-0.6677948816991786,-0.15760271586613495,0.720549954734967,-0.10009566753579079,3.447184521574539,0.0007983837038597788,-3.554259408011795e-05,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.34306655],[-24.59471546],[671.06078371],[-14.86251542],[-2.60681275],[241.75521167],[-0.66660564],[-0.0926116],[0.72740606],[-0.13394192],[3.45061676],[0.00268347],[-0.00104718],[3.45061676],[0.00268347],[-0.00104718],[2237.88814852],[500.],[3105.56909687],-578.0209892388948,0.3041258384375249,0.22914270572535855
4.245,-25.65600368189801,-42.16323908671907,671.6232433333471,-11.226938742809645,-18.42593499750449,240.74035336591095,-0.6664118382002212,-0.1633493967338845,0.7196612127343625,-0.1063013423197693,3.4457321795295948,0.0005757962485202567,0.0002311442247253659,[671.6064511],[-12.20018452],[0.06528432],[-0.08709331],[3.44585544],[2.89089503e-05],[-0.00056334],[-0.11798916],[0.93670492],[-0.33813902],[nan],[nan],[nan],[-29.41737902],[-24.60775388],[672.26142494],[-14.85647296],[-2.6090345],[241.64338936],[-0.66578756],[-0.09835422],[0.72622],[-0.1402066],[3.4464473],[0.0003574],[-0.00062717],[3.4464473],[0.0003574],[-0.00062717],[2227.62009614],[500.],[3098.99704793],-558.660769861468,0.2991300724163973,0.23063835608744054
4.25,-25.712128705831624,-42.25535325852227,672.8266712417216,-11.223069302170915,-18.41973125611286,240.630802557778,-0.6649795034669337,-0.16908200242729127,0.7187198190510299,-0.11249603605150944,3.444278132243106,0.0003590231509139776,0.0005105300788428302,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.49166139],[-24.62079905],[673.46964189],[-14.85043113],[-2.61125601],[241.53370474],[-0.66491632],[-0.10408787],[0.7249843],[-0.1464574],[3.4464473],[0.0003574],[-0.00062717],[3.4464473],[0.0003574],[-0.00062717],[2217.16871289],[500.],[3092.29237228],-558.660769861468,0.2991300724163973,0.23213400644952253
4.255,-25.768234350144116,-42.34743635949895,674.0295511562801,-11.21918666617134,-18.41350632102606,240.52114872547375,-0.6634980276058716,-0.17480011481918634,0.7177259306983499,-0.1186792973753413,3.4428223896820858,0.00014920443204606313,0.0008016131715904429,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-29.56591354],[-24.63385533],[674.67731041],[-14.8443893],[-2.61347751],[241.42402013],[-0.66399571],[-0.1098138],[0.72369479],[-0.15269734],[3.4464473],[0.0003574],[-0.00062717],[3.4464473],[0.0003574],[-0.00062717],[2206.89895482],[500.],[3085.66881615],-558.660769861468,0.2991300724163973,0.23362965681160452
