Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
2.495,-6.721487178282037,-11.092316478591723,248.35300381960457,-8.341439528540352,-13.728642531180471,204.58957186910416,0.6186461343994226,0.30221116372101314,-0.6761737744530811,0.2621724616677279,2.6477830394568223,0.010606898194189725,-0.048525156225478705,[248.39279591],[86.65458392],[0.16220178],[-0.78232342],[2.64786264],[0.01041075],[-0.04873003],[-0.10791074],[0.66914163],[-0.73245634],[nan],[nan],[nan],[-9.47803421],[-1.82646509],[248.32422765],[-13.394169],[4.69295669],[204.80984882],[0.63071934],[0.2437274],[-0.67183655],[0.30236685],[2.64522024],[0.01123427],[-0.04991808],[2.64522024],[0.01123427],[-0.04991808],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.5,-6.763244941320681,-11.161041570845022,249.3769073461738,-8.36163931174733,-13.761349709122541,204.97177572214667,0.6167023857466284,0.3062570473857834,-0.6743564410247549,0.26669866664343306,2.654132969050237,0.009234906839556575,-0.04515204619809987,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-9.54500506],[-1.8030003],[249.34827689],[-13.42909216],[4.71967826],[205.19188078],[0.6291504],[0.24796831],[-0.66977421],[0.30673117],[2.64522024],[0.01123427],[-0.04991808],[2.64522024],[0.01123427],[-0.04991808],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.505,-6.805103327354307,-11.229929561832313,250.40272112614346,-8.381691250836264,-13.793806260216268,205.3536857986213,0.6147217242762617,0.3103037642579133,-0.672509446879903,0.2712191354743909,2.6604720038573797,0.007937425343126876,-0.04166362968769177,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-9.61215052],[-1.77940191],[250.3742363],[-13.46401533],[4.74639983],[205.57391273],[0.62755393],[0.25219836],[-0.66768256],[0.31108206],[2.64522024],[0.01123427],[-0.04991808],[2.64522024],[0.01123427],[-0.04991808],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.5100000000000002,-6.847061622905946,-11.298979241507991,251.43044383323533,-8.401609051107814,-13.826035185666193,205.73536752310636,0.6127038458198902,0.3143509964580851,-0.670632870991869,0.27573356830195367,2.6668001584418017,0.006720582997960081,-0.03807087317885127,[251.47631335],[86.47192374],[0.14535948],[-0.86679301],[2.66775694],[0.00587225],[-0.03746276],[-0.09263438],[0.72986297],[-0.80840447],[nan],[nan],[nan],[-9.67946958],[-1.75566941],[251.40351902],[-13.49835378],[4.77324579],[205.95586039],[0.62592862],[0.25640693],[-0.66557214],[0.31540859],[2.66493901],[0.00656066],[-0.03901365],[2.66493901],[0.00656066],[-0.03901365],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.515,-6.889119200875083,-11.368189545381076,252.4600744274326,-8.421403728171898,-13.858055110637604,206.11683678625417,0.6106484657164215,0.3183984182070184,-0.6687267727469085,0.28024168500234475,2.673117609986782,0.005589826712269467,-0.03438471268141807,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-9.74696135],[-1.73180318],[252.43329832],[-13.53269911],[4.80009022],[206.33701433],[0.62424817],[0.26063105],[-0.66342078],[0.31977892],[2.66493901],[0.00656066],[-0.03901365],[2.66493901],[0.00656066],[-0.03901365],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.52,-6.931275469460757,-11.437559468889813,253.491611836774,-8.441085812201008,-13.889883920521616,206.49809088622956,0.6085553136173946,0.3224456823020696,-0.6667912080392512,0.28474321258696117,2.6794245502549057,0.0045502367956418354,-0.030616679207606134,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-9.81462484],[-1.70780273],[253.46498339],[-13.56704444],[4.82693464],[206.71816826],[0.62254],[0.26484359],[-0.66123996],[0.32413505],[2.66493901],[0.00656066],[-0.03901365],[2.66493901],[0.00656066],[-0.03901365],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.525,-6.973529871820916,-11.507088066839174,254.52505493092679,-8.460666521344955,-13.921540641668797,206.8791272188124,0.6064241351784543,0.32649241472594936,-0.664826230793677,0.28923788522279553,2.6857215717052414,0.0036065096089780498,-0.026779091313610115,[254.67548263],[86.32261839],[0.12118094],[-0.95894629],[2.68540691],[0.0047943],[-0.02790967],[-0.02498711],[0.62783831],[-0.81871121],[nan],[nan],[nan],[-9.88245913],[-1.68366702],[254.50194151],[-13.60086872],[4.85397341],[207.10049527],[0.6208053],[0.26905803],[-0.65901658],[0.32849003],[2.68286244],[0.00502952],[-0.02928348],[2.68286244],[0.00502952],[-0.02928348],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.5300000000000002,-7.015881946144339,-11.576774555243867,255.56040265277554,-8.480156408467073,-13.953043175678213,207.25994345944153,0.6042546989390006,0.330538246507334,-0.6628318638995155,0.2937254612822814,2.6920077913795213,0.002762444032147433,-0.022883574005142515,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-9.95046348],[-1.65939715],[255.53744398],[-13.63470034],[4.88100925],[207.48093161],[0.61901909],[0.27325984],[-0.65677107],[0.3328606],[2.68286244],[0.00502952],[-0.02928348],[2.68286244],[0.00502952],[-0.02928348],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.535,-7.058331254873114,-11.646618191193522,256.5976538595159,-8.499566918282271,-13.984410923093211,207.64053713160382,0.602046790173494,0.3345827744207943,-0.6608081341647765,0.2982056996845357,2.6982833217980398,0.0020215217578161567,-0.018942756583136156,[256.58908061],[86.20771886],[0.1029534],[-1.02358459],[2.69809806],[0.00174619],[-0.01913119],[-0.07260156],[0.64858021],[-0.80141931],[nan],[nan],[nan],[-10.01863694],[-1.63499203],[256.57511764],[-13.6683615],[4.90813553],[207.86122988],[0.61720285],[0.27743372],[-0.65451335],[0.33719941],[2.69555382],[0.00231021],[-0.02082224],[2.69555382],[0.00231021],[-0.02082224],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.54,-7.100877443112236,-11.716618372004552,257.63680746872257,-8.518908890288566,-14.015662271664103,208.02090592792973,0.5998002146055692,0.3386256000363804,-0.658755041064425,0.3026783795240788,2.704548253676814,0.0013864256570251957,-0.014968620679858713,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.08697875],[-1.61045135],[257.61442379],[-13.70186393],[4.93534596],[208.24110781],[0.61534062],[0.28161871],[-0.65220819],[0.34157182],[2.69555382],[0.00231021],[-0.02082224],[2.69555382],[0.00231021],[-0.02082224],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.545,-7.1435202151137664,-11.78677459544635,258.67786243169854,-8.538192790928235,-14.04681502091046,208.40104761999208,0.5975147937459274,0.3426663252817024,-0.6566725655632425,0.3071432929583281,2.7108026729451264,0.0008592466986190266,-0.010972758808967642,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.15548807],[-1.58577462],[258.65562933],[-13.73536635],[4.96255639],[208.62098574],[0.61345044],[0.28579091],[-0.64987341],[0.34592871],[2.69555382],[0.00231021],[-0.02082224],[2.69555382],[0.00231021],[-0.02082224],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.5500000000000003,-7.186259279040792,-11.857086366051487,259.72081747178214,-8.557431310897574,-14.077890725486894,208.7809595150896,0.5951903742114006,0.34670447779047525,-0.6545607120940488,0.31160022097081164,2.7170466817174552,0.00044182408923156734,-0.006969200332528569,[259.55928673],[86.08908189],[0.06418214],[-1.06434693],[2.71655089],[0.0007145],[-0.00642726],[-0.08530396],[0.56263959],[-0.71862718],[nan],[nan],[nan],[-10.22416445],[-1.56096231],[259.69610008],[-13.76860938],[4.98982181],[208.99881017],[0.61152846],[0.28991965],[-0.64754303],[0.35023929],[2.7139285],[0.00093159],[-0.00821989],[2.7139285],[0.00093159],[-0.00821989],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.555,-7.229094442110951,-11.927553356353503,260.76567144641916,-8.57663573222431,-14.108908480844645,209.16063914905905,0.5928268209593052,0.3507396144308142,-0.6524194439291036,0.3160489715272728,2.723281950797519,0.00013510136562103404,-0.0029703577132373926,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.29300749],[-1.5360132],[260.74109413],[-13.80185545],[5.01708674],[209.37810956],[0.60955608],[0.29407449],[-0.64514449],[0.3546127],[2.7139285],[0.00093159],[-0.00821989],[2.7139285],[0.00093159],[-0.00821989],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.56,-7.272025575157326,-11.998175346886647,261.8124233055922,-8.595816265266171,-14.139885659893274,209.5400838618918,0.5904240103832141,0.3547713124019855,-0.6502486977682904,0.32048936785830756,2.729507424647016,-6.0577449050628184e-05,0.0010125030295318194,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.36201677],[-1.51092777],[261.78798468],[-13.83510152],[5.04435166],[209.75740895],[0.60755564],[0.29821578],[-0.64271625],[0.35896979],[2.7139285],[0.00093159],[-0.00821989],[2.7139285],[0.00093159],[-0.00821989],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.565,-7.315052579552246,-12.06895217015098,262.86107181280505,-8.614984805900082,-14.170842481144627,209.91929082531422,0.5879818494075014,0.358799085837907,-0.6480484219142669,0.32492122679758084,2.735722723221939,-0.00014536489353542185,0.0049663337648571115,[262.82524898],[85.9450461],[0.02117143],[-1.09280792],[2.73600454],[0.00026238],[0.00623817],[-0.12346367],[0.62372313],[-0.90458498],[nan],[nan],[nan],[-10.43119199],[-1.48570598],[262.83655316],[-13.86818388],[5.07165689],[210.13586648],[0.60552415],[0.30231893],[-0.64028691],[0.36328562],[2.73326195],[0.00036337],[0.00444797],[2.73326195],[0.00036337],[0.00444797],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.57,-7.358175421556462,-12.139883768940441,263.91161579038493,-8.634152518589618,-14.201797928626256,210.29825766241208,0.5855002613397892,0.3628224590499451,-0.645818541093763,0.3293443777560398,2.7419279142516517,-0.00012004127133216385,0.008878971626071985,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.50053291],[-1.4603477],[263.88723249],[-13.90126853],[5.09896157],[210.51445445],[0.60344081],[0.30644197],[-0.63779244],[0.36765922],[2.73326195],[0.00036337],[0.00444797],[2.73326195],[0.00036337],[0.00444797],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.575,-7.4013941239398475,-12.210970182095634,264.9640539907689,-8.653331044507436,-14.232771769399754,210.6769819258057,0.5829791966692264,0.3668409284968203,-0.6435589717153022,0.3337586543525685,2.7481230862419768,1.3959692416738354e-05,0.012737836507607625,[264.95650622],[85.82489596],[-0.00845608],[-1.09230499],[2.74733884],[-5.18052166e-06],[0.01279515],[-0.06667304],[0.48798236],[-0.91202349],[32.99014339],[-106.97509631],[266.83634217],[-10.41351139],[-2.66271339],[264.94017423],[-13.85489652],[4.50303602],[210.89293546],[0.60133317],[0.31056449],[-0.63525004],[0.37202889],[2.74498906],[6.95894727e-05],[0.01140705],[2.74498906],[6.95894727e-05],[0.01140705],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.58,-7.444708769406837,-12.282211550186048,266.0183852010986,-8.672531463615094,-14.26378280774995,211.05546123233853,0.5804186234517646,0.37085399550064746,-0.6412696098906329,0.3381638996141961,2.754308324144361,0.000254615964518667,0.01653106666420512,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.48278587],[-2.64019821],[265.9946389],[-13.8879636],[4.5303108],[211.27092383],[0.59917732],[0.31466553],[-0.63269086],[0.37639662],[2.74498906],[6.95894727e-05],[0.01140705],[2.74498906],[6.95894727e-05],[0.01140705],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.585,-7.488119495889158,-12.353608107513432,267.0746081904668,-8.691764775643911,-14.29484971292126,211.4336932673351,0.5778185314315694,0.37486115114486673,-0.63895033815915,0.34255996185035653,2.760483712090333,0.0005993186414106151,0.02024700643189381,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.55222569],[-2.61754666],[267.05099352],[-13.92103067],[4.55758558],[211.64891221],[0.59699326],[0.31875176],[-0.63010188],[0.38074662],[2.74498906],[6.95894727e-05],[0.01140705],[2.74498906],[6.95894727e-05],[0.01140705],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.59,-7.531626492636857,-12.425160175474986,268.1327217170186,-8.711041815074203,-14.325990871848084,211.81167558625722,0.5751789294729364,0.378861880488414,-0.6366010251847024,0.3469466952385272,2.7666509873413956,0.0010449253768647394,0.023874295953547398,[268.13558491],[85.70372037],[-0.05438811],[-1.07886073],[2.76633234],[0.00137305],[0.02478072],[-0.06522756],[0.48449991],[-0.92631704],[nan],[nan],[nan],[-10.62183089],[-2.59475871],[268.10972968],[-13.95412419],[4.58481613],[212.02655253],[0.59478231],[0.32282335],[-0.62748188],[0.38507866],[2.76366752],[0.00122687],[0.02311754],[2.76366752],[0.00122687],[0.02311754],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.595,-7.575230005580249,-12.496868171653913,269.192724525783,-8.730373208886082,-14.35722431694113,212.18940571545397,0.5724998478742117,0.3828556620822937,-0.6342215242484893,0.3513239592960547,2.772809019049346,0.0015877111670192898,0.02740194614330571,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.69160151],[-2.57183463],[269.16986245],[-13.9872174],[4.61204717],[212.40393068],[0.59251739],[0.32688755],[-0.62482323],[0.38944011],[2.76366752],[0.00122687],[0.02311754],[2.76366752],[0.00122687],[0.02311754],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.6,-7.618930333469526,-12.568732603253288,270.25461534986044,-8.749769363952467,-14.388567704439273,212.56688135589278,0.5697813388273264,0.38684196682906485,-0.6318116757306322,0.3556916150746468,2.77895739057779,0.0022234179159518674,0.030819370583587746,[270.04684989],[85.58404993],[-0.08216688],[-1.03894251],[2.77859312],[0.00106413],[0.0296208],[-0.03305038],[0.4409185],[-0.98335269],[nan],[nan],[nan],[-10.76153761],[-2.54877513],[270.22844659],[-14.02037784],[4.63920524],[212.77912638],[0.59022952],[0.33095025],[-0.62211351],[0.39379668],[2.77610015],[0.0011039],[0.02854161],[2.77610015],[0.0011039],[0.02854161],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.605,-7.6627278248348345,-12.640754061928693,271.3183929105624,-8.769240423955337,-14.420038242658004,212.94409986284458,0.5670234745221542,0.3908202605208867,-0.6293713070234392,0.36004952604165164,2.7850961923267965,0.002947294691037787,0.03411640971544627,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.8316395],[-2.52557911],[271.29234223],[-14.05360085],[4.66629573],[213.15590111],[0.5878921],[0.33499304],[-0.61938753],[0.39814775],[2.77610015],[0.0011039],[0.02854161],[2.77610015],[0.0011039],[0.02854161],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.61,-7.706622879435729,-12.712933226236295,272.38405591574787,-8.788796257638513,-14.451652669751333,213.32105878752725,0.5642263477776278,0.3947900045372318,-0.6269002319040098,0.3643975576615611,2.7912255027603865,0.003754094051398193,0.03728339248109025,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-10.9019075],[-2.50224763],[272.35812173],[-14.08682386],[4.69338622],[213.53267585],[0.58552636],[0.3390197],[-0.61663171],[0.40247963],[2.77610015],[0.0011039],[0.02854161],[2.77610015],[0.0011039],[0.02854161],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.615,-7.750615945291181,-12.785270856572682,273.4516030620558,-8.808446444896964,-14.48342722982384,213.6977559648828,0.5613900711004972,0.3987506568737958,-0.6243982513668304,0.3687355765349197,2.7973453999581324,0.004638115129051464,0.04031116044929717,[273.53000254],[85.46402624],[-0.11635582],[-0.98994601],[2.79784373],[0.0042399],[0.04113282],[-0.1283667],[0.37232431],[-0.96766118],[nan],[nan],[nan],[-10.97234204],[-2.47878048],[273.42771642],[-14.12028251],[4.7203581],[213.90986957],[0.58313505],[0.34303423],[-0.61383909],[0.40679553],[2.79512932],[0.00386411],[0.03956869],[2.79512932],[0.00386411],[0.03956869],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.62,-7.794707518234896,-12.857767794402621,274.5210330352307,-8.828200232291104,-14.515377598550703,214.07418927089662,0.5585147765420314,0.40270167311959665,-0.6218651535648289,0.3730634498750502,2.8034565260259257,0.005593222567880428,0.04319111522227703,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.04294345],[-2.45517869],[274.49726577],[-14.15373838],[4.74733127],[214.28602631],[0.58068949],[0.34703595],[-0.61100985],[0.41113589],[2.79512932],[0.00386411],[0.03956869],[2.79512932],[0.00386411],[0.03956869],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.625,-7.83889813759681,-12.93042495492153,275.59234451067005,-8.848066522886466,-14.547518865767938,214.45035648889885,0.5556006133325185,0.40664250864858076,-0.6193007142235796,0.37738104614127405,2.8095598819786174,0.006612901327142063,0.045915218472869945,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.11371214],[-2.43144204],[275.5686959],[-14.18719425],[4.77430444],[214.66218306],[0.57821558],[0.35102072],[-0.60815078],[0.41545617],[2.79512932],[0.00386411],[0.03956869],[2.79512932],[0.00386411],[0.03956869],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.63,-7.883188386626227,-13.003243327752015,276.6655361523436,-8.868053839113475,-14.579865470459781,214.82625533958975,0.5526477496349863,0.41057261724772914,-0.6167046977727912,0.3816882321145171,2.8156540954102893,0.007690267957904993,0.04847604417684481,[276.69085805],[85.31806731],[-0.14634896],[-0.90755981],[2.81468085],[0.00741836],[0.04765811],[-0.11712329],[0.30140737],[-0.91096784],[nan],[nan],[nan],[-11.18464876],[-2.40757074],[276.64290999],[-14.22101144],[4.80103712],[215.03806405],[0.5757167],[0.35499175],[-0.60525498],[0.41975891],[2.81225161],[0.00698908],[0.04666185],[2.81225161],[0.00698908],[0.04666185],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.6350000000000002,-7.927578892076434,-13.076223976208,277.74060661367287,-8.888170313655298,-14.612431186104672,215.2018840712018,0.5496563731475286,0.41449145128550535,-0.6140768580132216,0.3859848711052675,2.8217391510471312,0.008818095420364654,0.050866836568700835,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.25575381],[-2.38356556],[277.71810031],[-14.25482353],[4.82777315],[215.4134704],[0.57316833],[0.35895259],[-0.60232027],[0.42407711],[2.81225161],[0.00698908],[0.04666185],[2.81225161],[0.00698908],[0.04666185],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.64,-7.972070318601811,-13.149368027779689,278.8175545392998,-8.908423664686467,-14.645229078761531,215.57724068780516,0.5466266880975601,0.4183984639338371,-0.6114169389066022,0.3902708239868549,2.8278151192785757,0.009988878881052248,0.05308147877699354,[278.90120107],[85.19533714],[-0.15513468],[-0.81073163],[2.82871403],[0.00956849],[0.05365607],[-0.1603215],[0.31966726],[-0.97912717],[nan],[nan],[nan],[-11.32702798],[-2.35942629],[278.79711697],[-14.28882313],[4.85434211],[215.78959187],[0.57059209],[0.36288497],[-0.59936926],[0.42836393],[2.82596618],[0.00915079],[0.05249738],[2.82596618],[0.00915079],[0.05249738],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.645,-8.016663369597193,-13.222676675525756,279.8963785638411,-8.928821164784779,-14.678271454459061,215.95232334895599,0.543558915841077,0.4222931098604553,-0.6087246743988876,0.3945459480871991,2.833882071644444,0.011194851032507171,0.05511456460751485,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.39847209],[-2.33515458],[279.87606493],[-14.32299727],[4.88075531],[216.16436877],[0.56797165],[0.36681853],[-0.59636259],[0.43267081],[2.82596618],[0.00915079],[0.05249738],[2.82596618],[0.00915079],[0.05249738],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.65,-8.061358782440017,-13.296151169995264,280.9770773121299,-8.949369619757412,-14.711569824585059,216.3271297524898,0.5404532931369204,0.42617484597059413,-0.605999789858036,0.39881009677716867,2.839940078817782,0.0124280387675289,0.056961372221718376,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.47008708],[-2.3107508],[280.95688677],[-14.35717142],[4.90716851],[216.53914566],[0.56532286],[0.37073378],[-0.59332614],[0.43695609],[2.82596618],[0.00915079],[0.05249738],[2.82596618],[0.00915079],[0.05249738],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.6550000000000002,-8.106157328445619,-13.36979281912062,282.05964939766284,-8.970075367415546,-14.745134900713056,216.70165799238615,0.5373100720624787,0.4300431325920741,-0.6032420018540848,0.40306311884081625,2.8459901767191282,0.013680289527688785,0.05861792731503135,[282.03564852],[85.0715791],[-0.1723292],[-0.72354766],[2.84606196],[0.01374849],[0.05915069],[-0.06776606],[0.31373578],[-0.98750543],[nan],[nan],[nan],[-11.54187375],[-2.28621535],[282.03950915],[-14.39180908],[4.93336434],[216.91322546],[0.56264549],[0.37462329],[-0.59027109],[0.44121138],[2.84355164],[0.01318599],[0.05832984],[2.84355164],[0.01318599],[0.05832984],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.66,-8.151059808513772,-13.443602980814635,283.14409342526,-8.990944273947393,-14.778976589435757,217.07590624827571,0.5341295172652213,0.4338974354215177,-0.6004510185163795,0.4073048596362359,2.852032712693905,0.014943324229586174,0.060080970786706045,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.61383279],[-2.26154853],[283.12407528],[-14.42644128],[4.95956273],[217.28735133],[0.5599233],[0.37851288],[-0.58715581],[0.44549068],[2.84355164],[0.01318599],[0.05832984],[2.84355164],[0.01318599],[0.05832984],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.665,-8.196067052285773,-13.517583061505128,284.2304079906923,-9.011981697379218,-14.813103929861915,217.4498728799404,0.5309119084255662,0.4377372230650618,-0.5976265422946357,0.4115351564328005,2.858066422320862,0.016208770739615727,0.06134800619219383,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.685965],[-2.23675072],[284.21051204],[-14.46107347],[4.98576113],[217.66147719],[0.55717281],[0.38238333],[-0.58401085],[0.44974746],[2.84355164],[0.01318599],[0.05832984],[2.84355164],[0.01318599],[0.05832984],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.67,-8.241179914688562,-13.591734510251747,285.3185916822188,-9.03319249298736,-14.847525103016045,217.8235564492492,0.5276575382453921,0.44156196862835567,-0.594768270413166,0.4157538390725871,2.8640914070255254,0.017468211900983858,0.06241728656892298,[285.29981883],[84.92130368],[-0.16824794],[-0.58980495],[2.8651864],[0.0166153],[0.06295413],[-0.05115637],[0.23654816],[-0.9449718],[nan],[nan],[nan],[-11.75827148],[-2.21182263],[285.29883634],[-14.49632873],[5.01155431],[218.03481538],[0.55439635],[0.38623234],[-0.58083793],[0.45397858],[2.86249599],[0.01620092],[0.06239035],[2.86249599],[0.01620092],[0.06239035],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.6750000000000003,-8.286399273791424,-13.666058815081065,286.40864308099776,-9.054580985371627,-14.882247385041705,218.19695558762675,0.5243667112307786,0.4453711510570619,-0.591875895149521,0.4199607299499304,2.8701077313192553,0.018713227508133323,0.06328782955429668,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99013896],[-106.97507246],[286.73960579],[-11.28839015],[-3.36397076],[286.38902079],[-14.26362916],[4.45577293],[218.40816059],[0.55157097],[0.39008076],[-0.57761214],[0.45822558],[2.86249599],[0.01620092],[0.06239035],[2.86249599],[0.01620092],[0.06239035],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.68,-8.331726027453204,-13.740557497284993,287.50056076179385,-9.076150978832079,-14.91727716397518,218.57006902477093,0.521039742466081,0.4491642555292956,-0.5889491049600475,0.4241556437116599,2.8761154593454803,0.019935436542950654,0.06395939176641496,[287.52848171],[84.79930753],[-0.14827647],[-0.45790416],[2.87604461],[0.02047703],[0.06342424],[-0.02472633],[0.26727245],[-0.98657631],[nan],[nan],[nan],[-11.35970836],[-3.34169176],[287.4819246],[-14.2991472],[4.48133569],[218.78162478],[0.54871705],[0.39389792],[-0.57437365],[0.46243804],[2.87378161],[0.01977036],[0.06326175],[2.87378161],[0.01977036],[0.06326175],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.685,-8.377161091904508,-13.815232108967537,288.5943432929525,-9.097905712063453,-14.952619863672783,218.94289557895783,0.5176769572412073,0.45294077437935415,-0.585987585063081,0.4283383860898466,2.882114653955096,0.021126543689075072,0.0644325159135446,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.43120409],[-3.31928508],[288.57583272],[-14.33491807],[4.50667852],[219.15433137],[0.54582827],[0.39771618],[-0.57107171],[0.4666588],[2.87378161],[0.01977036],[0.06326175],[2.87378161],[0.01977036],[0.06326175],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.69,-8.422705397545677,-13.89008422592064,289.68998923737246,-9.119847894975136,-14.988280006056163,219.31543415604503,0.514278689066435,0.456700207548535,-0.5829910184901346,0.43250875454384696,2.888106034510387,0.02227837730769793,0.0647084654008887,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-11.50287868],[-3.29675169],[289.67160438],[-14.37068893],[4.53202135],[219.52703796],[0.5429113],[0.40151391],[-0.56774028],[0.47085547],[2.87378161],[0.01977036],[0.06326175],[2.87378161],[0.01977036],[0.06326175],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.695,-8.468359887539808,-13.96511544518478,290.7874971509703,-9.141979613329251,-15.024261053127718,219.68768308992645,0.5108452790795135,0.4604420639479234,-0.579959086426312,0.43666653714374304,2.894089771451315,0.023382942627785615,0.06478928499205594,[290.91784445],[84.67378539],[-0.13266574],[-0.34985526],[2.89425697],[0.02239565],[0.06481819],[-0.02719534],[0.26731722],[-1.00150248],[nan],[nan],[nan],[-11.57473318],[-3.27409147],[290.77193904],[-14.40706207],[4.55708343],[219.90047264],[0.53995989],[0.4052725],[-0.56441521],[0.47500841],[2.89169568],[0.02207777],[0.06463465],[2.89169568],[0.02207777],[0.06463465],[3500.],[3500.],[3500.],0.0,0.0,0.0
