Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
3.18,-13.464207533742725,-22.167419140389814,405.64533238210066,-11.228554195547321,-18.41533133601354,251.00363286302144,0.046674199459159266,0.6858524324992368,-0.11342750887916433,0.717329882389681,3.4234780089106103,0.013346407545166873,-0.004480044959752183,[405.70987891],[43.9261528],[-0.62729474],[0.19819817],[3.42415358],[0.01351584],[-0.00450981],[-0.03988394],[-0.94552637],[-0.29137069],[nan],[nan],[nan],[-16.55120425],[-6.13562585],[405.70400365],[-16.91758386],[4.22166537],[251.54938782],[0.10731107],[0.66458428],[-0.08016848],[0.73510889],[3.4222401],[0.01282698],[-0.00431455],[3.4222401],[0.01282698],[-0.00431455],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.185,-13.520375432472266,-22.259536155432947,406.9007585519014,-11.238565817754386,-18.431411911464284,251.16598545693455,0.04077515825978224,0.6862142932755338,-0.10730394304343319,0.7182848975027812,3.4275592468528,0.014819163540805704,-0.00522998512556172,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.63579217],[-6.11451752],[406.96175059],[-16.9363591],[4.23576187],[251.71884967],[0.10163193],[0.66545533],[-0.07386587],[0.735788],[3.4222401],[0.01282698],[-0.00431455],[3.4222401],[0.01282698],[-0.00431455],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.19,-13.576592805521955,-22.35173264607063,408.1569837380873,-11.248344765505566,-18.447123005297744,251.32323917860003,0.03486380296810499,0.6865244207362378,-0.10116759743368511,0.7191897192013178,3.431585532726114,0.01620954204300227,-0.006011473082344176,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.72047397],[-6.09333871],[408.22034484],[-16.95513434],[4.24985837],[251.88831151],[0.09594535],[0.66627767],[-0.06755786],[0.73641326],[3.4222401],[0.01282698],[-0.00431455],[3.4222401],[0.01282698],[-0.00431455],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.1950000000000003,-13.632858501076226,-22.4440067845202,409.41398244508423,-11.257895768521976,-18.462472647040386,251.47539374223754,0.02894079913647077,0.6867825977228137,-0.0950188622737765,0.7200441024150142,3.4355520643355457,0.017513526032525317,-0.006819559420991883,[409.44180511],[41.36644417],[-0.58288854],[0.21874825],[3.43663013],[0.01623387],[-0.00698209],[-0.05864801],[-1.00543926],[-0.23852102],[32.99003149],[-106.97516524],[406.40029858],[-16.68489367],[-7.98008147],[409.47908505],[-16.9210269],[3.44172535],[252.04458217],[0.0902096],[0.66703591],[-0.06143256],[0.73698803],[3.43482898],[0.0158131],[-0.00663942],[3.43482898],[0.0158131],[-0.00663942],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.2,-13.68917139103174,-22.536356783235007,410.67172917460584,-11.267223167604254,-18.477468197951264,251.62244790936234,0.02300683797045599,0.6869886211219237,-0.08885814318328236,0.7208477996398535,3.439449917781409,0.01872750464947534,-0.007649092764894894,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.76949881],[-7.96287284],[410.73930796],[-16.9387426],[3.45495885],[252.20128719],[0.08449326],[0.66775782],[-0.05508732],[0.73751324],[3.43482898],[0.0158131],[-0.00663942],[3.43482898],[0.0158131],[-0.00663942],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.205,-13.745530367689284,-22.628780889221304,411.93019842145065,-11.276331199692674,-18.49211682465284,251.76440057602824,0.017062613179909106,0.6871423023381307,-0.08268583985414524,0.7216005650334126,3.443290458443146,0.019848620893468543,-0.008494921145463019,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-16.85419252],[-7.94559805],[412.0003144],[-16.9564583],[3.46819234],[252.35799222],[0.07877069],[0.66843048],[-0.04873802],[0.73798406],[3.43482898],[0.0158131],[-0.00663942],[3.43482898],[0.0158131],[-0.00663942],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.21,-13.801934344606744,-22.72127738542381,413.1893646778981,-11.285223735778583,-18.506425068474293,251.90125175588582,0.011108815299736102,0.6872434678211882,-0.07650234073901649,0.7223021542410041,3.447073651643106,0.020874374063091852,-0.009351741934514157,[412.99210759],[38.2964809],[-0.52025124],[0.22920312],[3.44709445],[0.02055568],[-0.00998775],[-0.08913127],[-0.97547311],[-0.10741934],[nan],[nan],[nan],[-16.93897256],[-7.92826032],[413.25781188],[-16.97290445],[3.48035786],[252.49746558],[0.07298882],[0.66903702],[-0.04262044],[0.73840747],[3.44556764],[0.01996937],[-0.00956255],[3.44556764],[0.01996937],[-0.00956255],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.215,-13.858382252743786,-22.81384458416908,414.4492024366594,-11.293904332996863,-18.520398930711153,252.0330015345001,0.005146142431425402,0.6872919578266914,-0.07030803621063542,0.7229523234412024,3.4507974710161333,0.021802684373885304,-0.010214180776523252,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.02383708],[-7.91085853],[414.5202992],[-16.98936861],[3.49253792],[252.63891765],[0.06724307],[0.66960506],[-0.03623888],[0.73877885],[3.44556764],[0.01996937],[-0.00956255],[3.44556764],[0.01996937],[-0.00956255],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.22,-13.914872989394459,-22.906480746636948,415.70968493735603,-11.302376105221192,-18.534043647588998,252.15964924423912,-0.0008246436896282112,0.687287629321109,-0.06410336070111389,0.7235508231574186,3.4544406665855116,0.02263156507271615,-0.01107638706420877,[415.62813626],[35.73731483],[-0.45476614],[0.22252537],[3.45426896],[0.02203994],[-0.01029534],[-0.07854216],[-0.90547423],[-0.09746508],[nan],[nan],[nan],[-17.10878381],[-7.89339672],[415.78105395],[-17.005314],[3.5042172],[252.772787],[0.06144222],[0.67010572],[-0.03014275],[0.73910391],[3.45281439],[0.02169829],[-0.01016647],[3.45281439],[0.02169829],[-0.01016647],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.225,-13.971405518498976,-22.99918424067315,416.9707866420092,-11.31064211906223,-18.54736434267758,252.2811935867175,-0.006802813191334825,0.6872303543030828,-0.057888727605785985,0.7240974085531078,3.4580260716922986,0.0233604089642423,-0.011933149502720175,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.19381038],[-7.87587563],[417.04491789],[-17.02077684],[3.51542768],[252.90153296],[0.05567619],[0.67057178],[-0.02374153],[0.73937135],[3.45281439],[0.02169829],[-0.01016647],[3.45281439],[0.02169829],[-0.01016647],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.23,-14.027978940627436,-23.091953650440967,418.2324851094949,-11.31870464560875,-18.560364827418304,252.3976349178272,-0.012787738838055599,0.6871200114971119,-0.0516644822750613,0.7245918470469209,3.461552895279976,0.02398871001348931,-0.012779755188505604,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.27891426],[-7.85829849],[418.30942555],[-17.03623968],[3.52663817],[253.03027893],[0.04990601],[0.67098788],[-0.01733854],[0.73958369],[3.45281439],[0.02169829],[-0.01016647],[3.45281439],[0.02169829],[-0.01016647],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.235,-14.0845922060787,-23.184787324628203,419.4947538886101,-11.326566074704914,-18.57304910095422,252.5089737201115,-0.018778676303915005,0.6869564992923283,-0.045431038745712894,0.7250338958385241,3.4650200648072893,0.02451628209988726,-0.013610700735238845,[419.31193133],[33.18175603],[-0.38520872],[0.21146497],[3.46437718],[0.02316159],[-0.01473462],[-0.19863405],[-1.0466091],[-0.04789907],[nan],[nan],[nan],[-17.36409379],[-7.84066835],[419.5704404],[-17.05073659],[3.53686654],[253.14445209],[0.04403021],[0.67134159],[-0.01121093],[0.7397541],[3.46292809],[0.02298182],[-0.01415635],[3.46292809],[0.02298182],[-0.01415635],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.24,-14.141244201367561,-23.277683512881723,420.75756457325656,-11.3342285549519,-18.585420722834836,252.61521057950995,-0.024774821751556875,0.686739738274844,-0.03918884765732455,0.7254233069737064,3.468426946812918,0.02494353728820326,-0.014420202631308054,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.44934747],[-7.82298402],[420.83616266],[-17.06524495],[3.54710598],[253.26045714],[0.03824358],[0.67165549],[-0.00478018],[0.73986044],[3.46292809],[0.02298182],[-0.01415635],[3.46292809],[0.02298182],[-0.01415635],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.245,-14.197933965580999,-23.37064070543535,422.0208924043929,-11.341693592627674,-18.59748216383399,252.71634607685496,-0.030775471328953558,0.6864696546354692,-0.032938305210925244,0.7257598443555363,3.471773038578224,0.025271337719573378,-0.015203360663653465,[421.69405061],[30.62388482],[-0.311458],[0.18792416],[3.4714999],[0.02579115],[-0.01532262],[-0.18007129],[-1.06480737],[-0.02297099],[nan],[nan],[nan],[-17.53467359],[-7.80525071],[422.09610682],[-17.07925111],[3.55681667],[253.36730725],[0.03236867],[0.67190544],[0.00129709],[0.73992815],[3.47006701],[0.02532555],[-0.01512087],[3.47006701],[0.02532555],[-0.01512087],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.25,-14.254660644663753,-23.463657560712374,423.2847152603797,-11.348962072241891,-18.609234866092304,252.81238070201326,-0.036779982790382346,0.6861461765886454,-0.02667977930297626,0.7260432814888291,3.475042495435445,0.025500467034846246,-0.015955703514778596,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.62006985],[-7.78746662],[423.36294336],[-17.09278999],[3.56603183],[253.47062406],[0.02656667],[0.67211405],[0.00774325],[0.73993037],[3.47006701],[0.02532555],[-0.01512087],[3.47006701],[0.02532555],[-0.01512087],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.255,-14.311423151030164,-23.556732370463653,424.5490048522581,-11.35603506395626,-18.620680537464608,252.90331360962193,-0.042787520401640654,0.6857692696377691,-0.02041376329382799,0.726273374967404,3.478239598128109,0.025632834760425733,-0.01667197807268872,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.7055338],[-7.76963646],[424.63029648],[-17.10632887],[3.57524699],[253.57394087],[0.02076266],[0.67227209],[0.01418883],[0.7398769],[3.47006701],[0.02532555],[-0.01512087],[3.47006701],[0.02532555],[-0.01512087],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.2600000000000002,-14.36822056878794,-23.64986369619369,425.8137372298547,-11.362913266784444,-18.631820268285168,252.98914517800688,-0.048797393508752764,0.6853388949980649,-0.01414066085286998,0.7264498985478817,3.4813741125228046,0.025670634537496014,-0.017348046122308336,[425.67587309],[28.06828023],[-0.24069784],[0.16416997],[3.48221992],[0.02606067],[-0.016779],[-0.10843734],[-0.94964175],[0.0517279],[nan],[nan],[nan],[-17.79106375],[-7.75176316],[425.8946907],[-17.11889515],[3.58345041],[253.66297176],[0.01489601],[0.67237116],[0.02037906],[0.73978364],[3.48069802],[0.02597378],[-0.01656511],[3.48069802],[0.02597378],[-0.01656511],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.265,-14.425051877393509,-23.743049934875188,427.0788856454547,-11.369597039987816,-18.642654564721454,253.06987641720116,-0.05480883867994348,0.6848550387075822,-0.00786092259408276,0.7265726206342775,3.484446801770395,0.025616492211692737,-0.017979383590853937,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.87665823],[-7.73384591],[427.16300555],[-17.13147296],[3.59166488],[253.75354918],[0.00907417],[0.67242644],[0.02684427],[0.73962134],[3.48069802],[0.02597378],[-0.01656511],[3.48069802],[0.02597378],[-0.01656511],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.27,-14.481916142740348,-23.836289618857066,428.3444255963438,-11.376086379862793,-18.653183320226272,253.14550837188594,-0.06082115773881653,0.684317688675036,-0.0015749662856275714,0.7266413195098155,3.4874572312451697,0.025473176007013053,-0.01856208605853671,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-17.96231559],[-7.71588758],[428.4317733],[-17.14405076],[3.59987934],[253.84412661],[0.00325165],[0.6724308],[0.03330744],[0.73940304],[3.48069802],[0.02597378],[-0.01656511],[3.48069802],[0.02597378],[-0.01656511],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.275,-14.538812317212885,-23.9295811014642,429.6103296327453,-11.382380949856342,-18.66340585114942,253.21604228264312,-0.06683357173537512,0.6837268614634946,0.0047167323822629925,0.7266557679107803,3.490404940196629,0.02524416180397983,-0.01909206938496566,[429.51571953],[24.99997873],[-0.15490739],[0.12034335],[3.4901169],[0.02584103],[-0.01888645],[-0.03553573],[-1.00911791],[0.0845147],[nan],[nan],[nan],[-18.04803377],[-7.69789132],[429.69809402],[-17.15545933],[3.60688834],[253.91808569],[-0.00258603],[0.67237767],[0.03950931],[0.73914856],[3.48894273],[0.02586099],[-0.01859288],[3.48894273],[0.02586099],[-0.01859288],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.2800000000000002,-14.595739489696898,-24.022922949755316,430.8765739494118,-11.388480156563364,-18.673321051341524,253.2814792909281,-0.07284540554641952,0.6830825652860673,0.011013753616430852,0.7266157534242289,3.4932895490139266,0.024932795135090967,-0.019566082121354134,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.13381106],[-7.67985688],[430.96768445],[-17.16688445],[3.61391254],[253.99341475],[-0.00841862],[0.67227992],[0.04598576],[0.73881943],[3.48894273],[0.02586099],[-0.01859288],[3.48894273],[0.02586099],[-0.01859288],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.285,-14.652696668254489,-24.116313602664825,432.14313274545464,-11.394382819810726,-18.682926810903606,253.34182056540334,-0.07885591555771464,0.6823848327872286,0.017315620050789515,0.7265210622313419,3.496091973463611,0.024542610197744785,-0.019980579684549582,[432.13248184],[22.44868245],[-0.08060706],[0.07087138],[3.49614143],[0.02439356],[-0.02031996],[-0.07589667],[-1.03720265],[0.07178403],[nan],[nan],[nan],[-18.21964538],[-7.66178798],[432.23602974],[-17.17781801],[3.62040665],[254.06153488],[-0.01427348],[0.67212895],[0.05210831],[0.73846034],[3.49493553],[0.0246422],[-0.02002774],[3.49493553],[0.0246422],[-0.02002774],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.29,-14.709682811206237,-24.209751419463025,433.4099790894798,-11.400087867508457,-18.692221181964555,253.39706656761368,-0.08486432670992004,0.6816337175916024,0.023621820981307252,0.7263714825541066,3.498828996025604,0.024078333958719226,-0.020332786127202906,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.30553447],[-7.64368595],[433.50633742],[-17.18829408],[3.62640007],[254.12419342],[-0.02011157],[0.67193048],[0.05859102],[0.738019],[3.49493553],[0.0246422],[-0.02002774],[3.49493553],[0.0246422],[-0.02002774],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.295,-14.766697058181208,-24.303235043823978,434.67709087786244,-11.405594001304749,-18.701201855096258,253.44721842005526,-0.09087001561503014,0.6808292490268985,0.029931942522950818,0.7261668215695319,3.501498531953943,0.023543757226873862,-0.020620479051341345,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.39147594],[-7.62555395],[434.77695838],[-17.19877016],[3.63239349],[254.18685195],[-0.02594812],[0.67168072],[0.06506927],[0.73752132],[3.49493553],[0.0246422],[-0.02002774],[3.49493553],[0.0246422],[-0.02002774],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.3000000000000003,-14.823738314904054,-24.396762749181995,435.9444402038976,-11.41089851831496,-18.70986418458818,253.49226277900905,-0.0968722024733323,0.6799715073481778,0.036245453907805855,0.7259068760203541,3.504100385763672,0.022943923618944113,-0.020841218513994564,[435.93536839],[19.89617814],[-0.0175133],[0.02604286],[3.50298137],[0.02257894],[-0.02051866],[-0.00615135],[-0.93109322],[0.27178709],[32.99002354],[-106.97515409],[434.48693702],[-18.08552376],[-9.41726917],[436.04610186],[-17.04397164],[2.87882704],[254.23593469],[-0.03176944],[0.67137927],[0.07131732],[0.73699011],[3.50197285],[0.02284095],[-0.02045427],[3.50197285],[0.02284095],[-0.02045427],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.305,-14.880805717675406,-24.490333174988955,437.21200447685754,-11.416056519407169,-18.718296974383794,253.53320291527396,-0.10287020744842115,0.679060558675284,0.042561880269958476,0.7255914583421001,3.506634015538471,0.02228345669182976,-0.020993243757380098,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.17074362],[-9.40287504],[437.31728154],[-17.05345834],[2.88383285],[254.28587037],[-0.03761227],[0.67102968],[0.07779916],[0.73637747],[3.50197285],[0.02284095],[-0.02045427],[3.50197285],[0.02284095],[-0.02045427],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.31,-14.937898760148393,-24.583945541189976,438.4797666822855,-11.421161338812015,-18.72665079816608,253.57171860909926,-0.10886327788388282,0.6780965016721089,0.048880682407399685,0.7252203803229824,3.509100851151758,0.021567737479837604,-0.02107498953897724,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.25601091],[-9.38845587],[438.58871089],[-17.06294503],[2.88883865],[254.33580604],[-0.04345221],[0.67062866],[0.08427503],[0.73570839],[3.50197285],[0.02284095],[-0.02045427],[3.50197285],[0.02284095],[-0.02045427],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.315,-14.995017168534106,-24.677599439309134,439.7477146863992,-11.426208646049828,-18.734918371512865,253.60777079726867,-0.11485072642634953,0.6770794288538671,0.055201355525623885,0.7247934657613814,3.5115036959666184,0.02080192710248175,-0.021085429127013722,[439.76452536],[17.56392365],[0.04921317],[-0.03940522],[3.51100279],[0.02080232],[-0.02190035],[-0.04786084],[-0.99904065],[0.24485743],[nan],[nan],[nan],[-18.34132414],[-9.37401388],[439.85889798],[-17.07158874],[2.89286985],[254.3733899],[-0.0492937],[0.67018067],[0.09049789],[0.73500894],[3.50987655],[0.02105986],[-0.02171688],[3.50987655],[0.02105986],[-0.02171688],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.3200000000000003,-15.052160691608064,-24.771294491371588,441.01583792792667,-11.431196436098165,-18.74309616270708,253.6413598865421,-0.120831962477413,0.6760094112871176,0.061523456519547846,0.7243105528659576,3.5138406600787064,0.019990477824569954,-0.021023903880665218,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.42668208],[-9.35954953],[441.13076493],[-17.0802442],[2.89691183],[254.41171819],[-0.05513706],[0.66967874],[0.09697742],[0.73422454],[3.50987655],[0.02105986],[-0.02171688],[3.50987655],[0.02105986],[-0.02171688],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.325,-15.109328987920025,-24.865030180721163,442.28412254645804,-11.436121970164198,-18.751179375200163,253.67248675514617,-0.12680622860189164,0.6748865838046132,0.06784640305604732,0.7237714728978063,3.5161161727725823,0.01913942980314495,-0.020890028322192444,[442.39571728],[16.33589176],[0.10090507],[-0.09446602],[3.51590845],[0.01873759],[-0.02016146],[-0.0866386],[-0.82813479],[0.17546499],[nan],[nan],[nan],[-18.51208327],[-9.34506506],[442.40271439],[-17.08870379],[2.90062776],[254.44683482],[-0.06101694],[0.66913629],[0.10320539],[0.73340453],[3.51489913],[0.01913045],[-0.02041944],[3.51489913],[0.01913045],[-0.02041944],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.33,-15.166521756949377,-24.95880604933301,443.5525569192206,-11.440982670418444,-18.759163511557418,253.7011524887331,-0.1327728950950725,0.6737110506058945,0.07416969671441524,0.7231760744859209,3.518327741881988,0.018253817034584036,-0.02068378923419867,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.59752679],[-9.33056192],[443.67494857],[-17.0969806],[2.9040331],[254.47904275],[-0.06686172],[0.66853396],[0.109677],[0.73250447],[3.51489913],[0.01913045],[-0.02041944],[3.51489913],[0.01913045],[-0.02041944],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.335,-15.22373866381807,-25.05262158397477,444.8211285887168,-11.445775691736658,-18.767043589400622,253.7273582293367,-0.13873129618953495,0.6724829373877588,0.08049279751536731,0.7225242113092498,3.5204789404867345,0.017339152118467323,-0.02040562011411451,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.68301169],[-9.31604175],[444.94734378],[-17.10525741],[2.90743845],[254.51125068],[-0.07270134],[0.66788001],[0.11614015],[0.73154786],[3.51489913],[0.01913045],[-0.02041944],[3.51489913],[0.01913045],[-0.02041944],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.34,-15.28097934039418,-25.14647621693818,446.08982449333274,-11.450497770048706,-18.774813953996098,253.75110529891123,-0.1446807453591237,0.6712023881722173,0.08681513125864093,0.7218157445074093,3.5225682567293664,0.016401145363304805,-0.020056304180110285,[446.07822895],[15.10425488],[0.13884873],[-0.15142064],[3.52265298],[0.01676656],[-0.02015594],[-0.12296903],[-0.91645414],[0.37861482],[nan],[nan],[nan],[-18.7685373],[-9.30150635],[446.21773302],[-17.11314226],[2.91024364],[254.53640238],[-0.0785782],[0.66718357],[0.1224036],[0.73055384],[3.52168123],[0.01706642],[-0.02018629],[3.52168123],[0.01706642],[-0.02018629],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.345,-15.3382434671433,-25.240369452767123,447.35863378978763,-11.455146118864295,-18.78246974696288,253.77239477877663,-0.1506206769007874,0.6698695115931896,0.0931362129248214,0.7210505495247004,3.5245987249725714,0.015444567549169076,-0.019636889424924586,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-18.85410301],[-9.28695513],[447.49041503],[-17.12103154],[2.91305416],[254.56246783],[-0.08441731],[0.66642857],[0.12886087],[0.72948033],[3.52168123],[0.01706642],[-0.02018629],[3.52168123],[0.01706642],[-0.02018629],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.35,-15.395530644967277,-25.334300669817868,448.6275434471916,-11.459717190880664,-18.79000481120457,253.79122809239337,-0.15655042333577834,0.668484462567571,0.09945545509949542,0.7202285058994032,3.5265685057433815,0.01447503303189587,-0.01914887077848526,[448.75855295],[13.8790472],[0.17294534],[-0.20579031],[3.52751174],[0.01393328],[-0.01872723],[-0.05505254],[-0.98851066],[0.30515941],[nan],[nan],[nan],[-18.93970813],[-9.27238992],[448.76315592],[-17.12870894],[2.91557051],[254.58535847],[-0.09025599],[0.66563972],[0.13508711],[0.72837428],[3.52653546],[0.01446165],[-0.01896971],[3.52653546],[0.01446165],[-0.01896971],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.355,-15.452840492681377,-25.428269271241618,449.89654159608136,-11.464207671057247,-18.79741339012096,253.8076064795192,-0.16246938404063083,0.6670473794457558,0.10577231377478613,0.7193495050827075,3.5284813659852228,0.013497640115691895,-0.018594051766538167,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-19.02535167],[-9.25781206],[450.03608271],[-17.136188],[2.91780403],[254.60534332],[-0.09609111],[0.66478541],[0.14153151],[0.72718339],[3.52653546],[0.01446165],[-0.01896971],[3.52653546],[0.01446165],[-0.01896971],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.36,-15.510172579239878,-25.522274579087473,451.165615380016,-11.468613762595453,-18.804688912561332,253.82153143604845,-0.16837692017891703,0.6655584241879927,0.11208619395642519,0.7184134477220072,3.530333122757859,0.0125177134512004,-0.017974604732127197,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-19.11103261],[-9.24322304],[451.30910943],[-17.14366705],[2.92003755],[254.62532817],[-0.10191875],[0.66387944],[0.1479649],[0.72593598],[3.52653546],[0.01446165],[-0.01896971],[3.52653546],[0.01446165],[-0.01896971],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.365,-15.567526464988719,-25.616315898608054,452.4347523181961,-11.472931712439882,-18.811824895530133,253.83300423745848,-0.17427241518600525,0.6640177577128593,0.1183965026564015,0.7174202470699832,3.5321272696443744,0.011540357134283674,-0.017293111149602414,[452.24155777],[12.64942918],[0.19089744],[-0.25846865],[3.53180242],[0.01152724],[-0.01759581],[-0.23782978],[-0.8986369],[0.36371535],[nan],[nan],[nan],[-19.1967502],[-9.22862562],[452.57708244],[-17.15070733],[2.92174495],[254.63712516],[-0.10781682],[0.66293812],[0.15413666],[0.72465887],[3.53114227],[0.01189785],[-0.01776667],[3.53114227],[0.01189785],[-0.01776667],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.37,-15.62490171731933,-25.710392543617424,453.70394063369736,-11.477157911247945,-18.81881510917751,253.8420263057424,-0.18015530348997288,0.6624255286840544,0.12470268206290525,0.7163698253405184,3.533867564438899,0.010570235073492269,-0.01655229793387991,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-19.28250373],[-9.21401689],[453.85026807],[-17.15775237],[2.92345646],[254.65097871],[-0.11363711],[0.66193213],[0.16055383],[0.72329449],[3.53114227],[0.01189785],[-0.01776667],[3.53114227],[0.01189785],[-0.01776667],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.375,-15.682297876323831,-25.80450378221881,454.9731682798152,-11.48128857517495,-18.825653015984642,253.84859917136353,-0.18602501622319378,0.6607818938787894,0.1310041569095545,0.715262114845696,3.5355546828762767,0.009611922121446077,-0.015755169530011104,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-19.3682925],[-9.19939961],[455.12352296],[-17.16479741],[2.92516797],[254.66483225],[-0.11944855],[0.66087456],[0.16695849],[0.72187376],[3.53114227],[0.01189785],[-0.01776667],[3.53114227],[0.01189785],[-0.01776667],[3500.],[3500.],[3500.],0.0,0.0,0.0
3.38,-15.73971443908448,-25.898648811419598,456.24242260711407,-11.485319656283082,-18.832331640239136,253.85272445803292,-0.19188096633242122,0.6590870249020793,0.13730031693449687,0.7140970601639169,3.5371892609198095,0.008670023926091482,-0.014905152830558155,[456.05266435],[11.17550168],[0.2087189],[-0.31630187],[3.53732494],[0.0082971],[-0.01428885],[-0.07004475],[-0.93763781],[0.45584515],[nan],[nan],[nan],[-19.45411549],[-9.18477677],[456.39164814],[-17.17127862],[2.92625758],[254.66927162],[-0.12524269],[0.65978532],[0.1731566],[0.72042653],[3.53655492],[0.00875019],[-0.01472071],[3.53655492],[0.00875019],[-0.01472071],[3500.],[3500.],[3500.],0.0,0.0,0.0
