Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.15265172],[nan],[nan],[nan],[0.00111582],[-0.00088464],[-0.0011367],[-0.03320866],[0.00963083],[0.93085428],[32.99025855],[-106.97496645],[2.87734415],[1.81460552],[0.31047291],[0.15684767],[0.],[0.],[0.],[0.50000019],[-0.49999981],[-0.4999999],[-0.5000001],[0.00106847],[-0.0008471],[-0.00108847],[0.00106847],[-0.0008471],[-0.00108847],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460552],[0.31047291],[0.15684767],[0.],[0.],[0.],[0.4999991],[-0.49999818],[-0.50000365],[-0.49999907],[0.00106847],[-0.0008471],[-0.00108847],[0.00106847],[-0.0008471],[-0.00108847],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.18667095],[9.75576005],[0.00022636],[-0.00134006],[-0.00013145],[0.00059304],[5.44993683e-05],[0.00819858],[0.03514998],[1.14416937],[nan],[nan],[nan],[1.81460552],[0.31047288],[0.1718137],[1.20707871e-06],[-1.26373156e-05],[0.01434843],[0.49999798],[-0.49999639],[-0.50000778],[-0.49999785],[6.79668945e-05],[0.0003554],[-0.00013395],[6.79668945e-05],[0.0003554],[-0.00013395],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460553],[0.31047282],[0.17188544],[1.81071787e-06],[-1.89569118e-05],[0.01409398],[0.49999834],[-0.49999569],[-0.50000758],[-0.49999838],[6.79668945e-05],[0.0003554],[-0.00013395],[6.79668945e-05],[0.0003554],[-0.00013395],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.11115886],[9.75741808],[-0.00058578],[-9.76776907e-05],[0.00078951],[-4.50897995e-05],[0.00032196],[0.05488802],[-0.02466321],[1.06087618],[nan],[nan],[nan],[1.81460554],[0.31047272],[0.1511107],[2.66545975e-07],[-2.21497171e-05],[-0.0458112],[0.49999851],[-0.4999949],[-0.50000794],[-0.49999866],[0.00066804],[2.30520676e-05],[0.00024538],[0.00066804],[2.30520676e-05],[0.00024538],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460554],[0.31047261],[0.15088165],[-3.26259498e-06],[-2.24442148e-05],[-0.0460574],[0.49999968],[-0.49999434],[-0.50000844],[-0.49999754],[0.00066804],[2.30520676e-05],[0.00024538],[0.00066804],[2.30520676e-05],[0.00024538],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460552],[0.3104725],[0.15065136],[-6.79173594e-06],[-2.27387125e-05],[-0.0463036],[0.50000085],[-0.49999379],[-0.50000894],[-0.49999643],[0.00066804],[2.30520676e-05],[0.00024538],[0.00066804],[2.30520676e-05],[0.00024538],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[-0.01209881],[9.75719862],[-0.00134895],[0.00060753],[0.00016042],[0.00266042],[-0.00116569],[0.02765525],[0.05487057],[0.99724438],[nan],[nan],[nan],[1.81460548],[0.31047235],[0.10445543],[-1.40186613e-05],[-1.94307325e-05],[-0.33231458],[0.50000156],[-0.49999251],[-0.50001147],[-0.49999446],[0.00022458],[0.00232926],[-0.00098797],[0.00022458],[0.00232926],[-0.00098797],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460541],[0.31047226],[0.10279385],[-2.12079093e-05],[-1.61588328e-05],[-0.33256184],[0.50000352],[-0.49998809],[-0.50001007],[-0.49999833],[0.00022458],[0.00232926],[-0.00098797],[0.00022458],[0.00232926],[-0.00098797],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.8146053],[0.31047217],[0.10113104],[-2.83971572e-05],[-1.2886933e-05],[-0.33280909],[0.50000547],[-0.49998366],[-0.50000868],[-0.50000219],[0.00022458],[0.00232926],[-0.00098797],[0.00022458],[0.00232926],[-0.00098797],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[-0.03730456],[9.754812],[-0.00098054],[0.00022149],[-0.00055706],[-0.00015158],[0.00043007],[0.07534456],[-0.03138017],[1.05411314],[nan],[nan],[nan],[1.81460516],[0.31047206],[0.06350997],[-3.4616016e-05],[-1.31277809e-05],[-0.65206842],[0.50000671],[-0.49997913],[-0.50000864],[-0.50000552],[-0.00046024],[0.00015768],[0.0002519],[-0.00046024],[0.00015768],[0.0002519],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460499],[0.310472],[0.06024963],[-4.08343774e-05],[-1.33273323e-05],[-0.65232754],[0.50000665],[-0.49997983],[-0.50000755],[-0.50000598],[-0.00046024],[0.00015768],[0.0002519],[-0.00046024],[0.00015768],[0.0002519],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.06,0.0,0.0,3.66493339001693e-06,0.0,0.0,0.004237256157134099,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460479],[0.31047193],[0.05698799],[-4.70527388e-05],[-1.35268837e-05],[-0.65258666],[0.50000658],[-0.49998052],[-0.50000646],[-0.50000644],[-0.00046024],[0.00015768],[0.0002519],[-0.00046024],[0.00015768],[0.0002519],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.065,0.0,0.0,0.00010953431198894576,0.0,0.0,0.0457737416478075,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[-0.1497148],[12.80673533],[0.00115249],[0.00116357],[-1.09160418e-05],[0.00100342],[0.00085305],[-0.06936587],[-0.01247136],[1.05496569],[nan],[nan],[nan],[1.81460468],[0.3104717],[0.00074576],[-3.65552695e-05],[-1.55589686e-05],[-1.1832485],[0.49985749],[-0.49994018],[-0.50023531],[-0.49996693],[-6.6169202e-05],[0.00089861],[0.00077882],[-6.6169202e-05],[0.00089861],[0.00077882],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.07,0.0,0.0,0.0005352417218759621,0.0,0.0,0.13194948838401183,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460449],[0.31047162],[-0.00517048],[-3.4526828e-05],[-9.35270099e-06],[-1.1683189],[0.4998595],[-0.49994012],[-0.50023313],[-0.49996717],[-6.6169202e-05],[0.00089861],[0.00077882],[-6.6169202e-05],[0.00089861],[0.00077882],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.075,0.0,0.0,0.0015034427051307108,0.0,0.0,0.2627732534326467,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460432],[0.31047157],[-0.01101208],[-3.24983865e-05],[-3.14643335e-06],[-1.1533893],[0.49986152],[-0.49994005],[-0.50023095],[-0.4999674],[-6.6169202e-05],[0.00089861],[0.00077882],[-6.6169202e-05],[0.00089861],[0.00077882],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.08,0.0,0.0,0.0032374067829657534,0.0,0.0,0.4382565256839024,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.01972623],[35.92267313],[0.00033904],[-0.00080307],[6.70251787e-06],[-0.00017345],[0.00079605],[-0.07057567],[-0.08043774],[0.98082131],[nan],[nan],[nan],[1.81460462],[0.31047107],[-0.00699614],[-5.9297133e-05],[1.11314494e-05],[-0.91928875],[0.49766031],[-0.50005523],[-0.50219395],[-0.50008022],[-2.88115421e-06],[-3.99069558e-05],[0.00079342],[-2.88115421e-06],[-3.99069558e-05],[0.00079342],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.085,0.0,0.0,0.005960467215048675,0.0,0.0,0.6584142923651234,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460433],[0.31047112],[-0.01159258],[-0.00013334],[7.30378831e-05],[-0.78925977],[0.49766125],[-0.50005628],[-0.502193],[-0.50007918],[-2.88115421e-06],[-3.99069558e-05],[0.00079342],[-2.88115421e-06],[-3.99069558e-05],[0.00079342],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.09,0.0,0.0,0.009896034454497035,0.0,0.0,0.9232627972038383,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.81460366],[0.31047149],[-0.01553888],[-0.00020738],[0.00013494],[-0.65923079],[0.49766219],[-0.50005733],[-0.50219205],[-0.50007815],[-2.88115421e-06],[-3.99069558e-05],[0.00079342],[-2.88115421e-06],[-3.99069558e-05],[0.00079342],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.095,0.0,0.0,0.0152733370562128,0.0,0.0,1.2380269271882385,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.0816985],[63.07222648],[0.00130595],[0.00046126],[-0.00037195],[-0.00054982],[-0.00051274],[-0.02919588],[0.04506015],[0.97209682],[nan],[nan],[nan],[1.81460027],[0.31047457],[0.0081303],[-0.00164028],[0.0015653],[-0.11143068],[0.49687964],[-0.50003597],[-0.50301466],[-0.50005091],[-0.00032687],[-0.00048714],[-0.00035051],[-0.00032687],[-0.00048714],[-0.00035051],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.1,0.0,0.0,0.022398509364694383,0.0,0.0,1.6243541201528329,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99023955],[-106.97496966],[-2.16441517],[2.13280267],[-0.41941276],[0.00654588],[0.00518942],[-0.01594306],[0.1435813],[0.49687818],[-0.50003654],[-0.50301529],[-0.50005114],[-0.00032687],[-0.00048714],[-0.00035051],[-0.00032687],[-0.00048714],[-0.00035051],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.105,0.0,0.0,0.031585495371714824,0.0,0.0,2.0510978177613026,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13282862],[-0.41949247],[0.00726379],[0.0037671],[-0.01452336],[0.40925495],[0.49687672],[-0.50003711],[-0.50301593],[-0.50005138],[-0.00032687],[-0.00048714],[-0.00035051],[-0.00032687],[-0.00048714],[-0.00035051],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.11,0.0,0.0,0.042915647679503996,0.0,0.0,2.481617645388805,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.06851809],[92.66328256],[0.00103214],[0.00183229],[-0.00085231],[-0.0008195],[-5.3735071e-05],[0.06784474],[0.03937225],[0.95857245],[nan],[nan],[nan],[2.13284493],[-0.41956255],[0.02525832],[0.00090968],[-0.01166394],[0.98151036],[0.49647511],[-0.49998291],[-0.50352374],[-0.49999341],[-0.0007869],[-0.00077822],[-9.11055927e-05],[-0.0007869],[-0.00077822],[-9.11055927e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.115,0.0,0.0,0.05641065070774501,0.0,0.0,2.916975711508671,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13284948],[-0.41962087],[0.03016587],[-0.00193061],[-0.00882169],[1.39506979],[0.49647303],[-0.49998474],[-0.50352383],[-0.49999354],[-0.0007869],[-0.00077822],[-9.11055927e-05],[-0.0007869],[-0.00077822],[-9.11055927e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.12,0.0,0.0,0.07209431433434221,0.0,0.0,3.357174533858756,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13283983],[-0.41966497],[0.03714122],[-0.00477091],[-0.00597944],[1.80862922],[0.49647095],[-0.49998657],[-0.50352393],[-0.49999367],[-0.0007869],[-0.00077822],[-9.11055927e-05],[-0.0007869],[-0.00077822],[-9.11055927e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.125,0.0,0.0,0.0899907727061532,0.0,0.0,3.802216110161536,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.06596221],[97.79569529],[0.00384465],[-2.0235265e-05],[-0.00104792],[0.00071844],[-0.00022817],[0.04545651],[-0.07790521],[1.02931039],[nan],[nan],[nan],[2.13281491],[-0.41969378],[0.05141161],[-0.00820958],[-0.00252685],[2.29739277],[0.49644963],[-0.49997385],[-0.5035723],[-0.49997885],[-0.00101476],[0.00053188],[-0.0002105],[-0.00101476],[0.00053188],[-0.0002105],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.13,0.0,0.0,0.11012455170629616,0.0,0.0,4.2521034659703645,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13277386],[-0.41970641],[0.06289857],[-0.01164005],[0.00091738],[2.73718853],[0.49644877],[-0.49997418],[-0.50357064],[-0.49998105],[-0.00101476],[0.00053188],[-0.0002105],[-0.00101476],[0.00053188],[-0.0002105],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.135,0.0,0.0,0.1325198917907638,0.0,0.0,4.7068411703546635,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.16764053],[100.22069426],[0.00191045],[-0.00018671],[-0.00013315],[-0.00013652],[0.00085003],[-0.00198214],[-0.0394415],[1.03203327],[nan],[nan],[nan],[2.13271565],[-0.41970179],[0.09842471],[-0.01513865],[0.00442247],[3.37957287],[0.49643715],[-0.49996517],[-0.50359851],[-0.49997353],[-0.00028038],[-2.35866015e-05],[0.00067278],[-0.00028038],[-2.35866015e-05],[0.00067278],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.14,0.0,0.0,0.15720105133689063,0.0,0.0,5.166431588262903,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13263995],[-0.41967968],[0.11532258],[-0.01870107],[0.00798464],[3.83153088],[0.49643761],[-0.4999664],[-0.50359735],[-0.49997302],[-0.00028038],[-2.35866015e-05],[0.00067278],[-0.00028038],[-2.35866015e-05],[0.00067278],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.145,0.0,0.0,0.18419230068565906,0.0,0.0,5.630877757105694,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13254645],[-0.41963975],[0.13448023],[-0.02226349],[0.0115468],[4.2834889],[0.49643807],[-0.49996762],[-0.50359618],[-0.49997251],[-0.00028038],[-2.35866015e-05],[0.00067278],[-0.00028038],[-2.35866015e-05],[0.00067278],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.15,0.0,0.0,0.21351792848055434,0.0,0.0,6.1001835513327665,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.28831233],[102.64679621],[0.00178456],[0.00126111],[-0.0006388],[-0.00037722],[-0.00080522],[-0.06454449],[0.05605402],[0.94930156],[nan],[nan],[nan],[2.13243495],[-0.41958178],[0.18736718],[-0.02592995],[0.01522499],[5.01259883],[0.49643112],[-0.49996229],[-0.50361547],[-0.49996531],[-0.00059483],[-0.00033385],[-0.00062053],[-0.00059483],[-0.00033385],[-0.00062053],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.155,0.0,0.0,0.2451905870164144,0.0,0.0,6.5673184846894035,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.1323053],[-0.41950566],[0.21243017],[-0.02959526],[0.0189019],[5.47671524],[0.49642918],[-0.49996267],[-0.50361591],[-0.49996641],[-0.00059483],[-0.00033385],[-0.00062053],[-0.00059483],[-0.00033385],[-0.00062053],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.16,0.0,0.0,0.27917532180503735,0.0,0.0,7.025036459299091,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.20863702],[102.24206191],[0.00112639],[1.70601238e-05],[-0.0004148],[0.00032337],[-0.00163719],[0.05264446],[-0.05303599],[1.01846592],[nan],[nan],[nan],[2.13215732],[-0.41941116],[0.23299099],[-0.03326402],[0.02257667],[5.88478239],[0.49642911],[-0.49996491],[-0.50361082],[-0.49996937],[-0.00044512],[0.00021294],[-0.00146664],[-0.00044512],[0.00021294],[-0.00146664],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.165,0.0,0.0,0.31542530858919876,0.0,0.0,7.473398477803795,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.131991],[-0.41929827],[0.2624149],[-0.03693593],[0.02624938],[6.34694702],[0.49642699],[-0.49996335],[-0.50361183],[-0.49997201],[-0.00044512],[0.00021294],[-0.00146664],[-0.00044512],[0.00021294],[-0.00146664],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.17,0.0,0.0,0.3538937042884181,0.0,0.0,7.912399289505166,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.35320409],[98.49316787],[-0.00037806],[0.00310163],[0.00021757],[-0.00122461],[-4.47196602e-05],[0.0291379],[0.05706983],[0.94882859],[nan],[nan],[nan],[2.13180633],[-0.41916702],[0.30619786],[-0.04054482],[0.02985897],[6.89283824],[0.49643367],[-0.4999761],[-0.50357539],[-0.49998934],[0.00010593],[-0.0009812],[-0.00028472],[0.00010593],[-0.0009812],[-0.00028472],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.17500000000000002,0.0,0.0,0.39453368723438464,0.0,0.0,8.34203187569096,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.1316036],[-0.41901772],[0.34066205],[-0.04409377],[0.03340851],[7.33637829],[0.49643221],[-0.49997684],[-0.5035771],[-0.49998833],[0.00010593],[-0.0009812],[-0.00028472],[0.00010593],[-0.0009812],[-0.00028472],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.18,0.0,0.0,0.4372983953238757,0.0,0.0,8.762288323150235,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13138314],[-0.41885068],[0.37734394],[-0.04764273],[0.03695805],[7.77991834],[0.49643075],[-0.49997757],[-0.5035788],[-0.49998732],[0.00010593],[-0.0009812],[-0.00028472],[0.00010593],[-0.0009812],[-0.00028472],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.185,0.0,0.0,0.4821409359629981,0.0,0.0,9.173163918830852,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.47426615],[93.80634152],[0.00048777],[0.00086404],[0.00056257],[-0.00085924],[7.85215342e-05],[-0.0018537],[0.05490407],[0.90569133],[nan],[nan],[nan],[2.13114526],[-0.41866622],[0.42802473],[-0.05099694],[0.04031135],[8.28583939],[0.49643631],[-0.49999186],[-0.50354636],[-0.5000002],[0.00050563],[-0.00087411],[3.33233187e-05],[0.00050563],[-0.00087411],[3.33233187e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.19,0.0,0.0,0.5290143851369296,0.0,0.0,9.574650302664576,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[2.13089028],[-0.41846466],[0.46945393],[-0.05435329],[0.0436668],[8.70592582],[0.49643588],[-0.49999236],[-0.50354803],[-0.49999843],[0.00050563],[-0.00087411],[3.33233187e-05],[0.00050563],[-0.00087411],[3.33233187e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.195,0.0,0.0,0.5778717815718537,0.0,0.0,9.966742168080103,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.57128089],[89.11649491],[0.00195067],[0.00233324],[0.00137204],[-0.00018195],[0.00066025],[0.04112992],[0.08926806],[0.99920575],[nan],[nan],[nan],[2.13061853],[-0.41824633],[0.52406986],[-0.05760997],[0.04693232],[9.19149837],[0.496445],[-0.5000119],[-0.5035019],[-0.50001629],[0.00122788],[-0.00029686],[0.00055629],[0.00122788],[-0.00029686],[0.00055629],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.2,0.0,0.0,0.6286661407109949,0.0,0.0,10.349434295812134,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99026852],[-106.97500712],[3.90635442],[1.30096576],[0.1460592],[0.57111524],[-0.1165011],[0.08801531],[9.59566514],[0.49644685],[-0.50001145],[-0.50350311],[-0.50001369],[0.00122788],[-0.00029686],[0.00055629],[0.00122788],[-0.00029686],[0.00055629],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.20500000000000002,0.0,0.0,0.6813582666058262,0.0,0.0,10.727443183300597,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.81352168],[85.8249421],[0.00150075],[0.00102335],[-0.00079138],[-0.00065622],[-0.00103428],[0.01861841],[0.06718765],[0.94705517],[nan],[nan],[nan],[1.30038326],[0.1464993],[0.6539106],[-0.11959137],[0.09112087],[10.21838249],[0.4964568],[-0.50002505],[-0.50346812],[-0.50002545],[-0.00045238],[-0.00059784],[-0.00076775],[-0.00045238],[-0.00059784],[-0.00076775],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.21,0.0,0.0,0.7359427159285742,0.0,0.0,11.106447928091637,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.29978531],[0.14695491],[0.70500251],[-0.12261238],[0.09415467],[10.59857047],[0.49645452],[-0.50002539],[-0.50346926],[-0.50002622],[-0.00045238],[-0.00059784],[-0.00076775],[-0.00045238],[-0.00059784],[-0.00076775],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.215,0.0,0.0,0.7924238790797175,0.0,0.0,11.486129650365417,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.29917224],[0.14742568],[0.75799537],[-0.12563338],[0.09718846],[10.97875845],[0.49645224],[-0.50002573],[-0.50347039],[-0.500027],[-0.00045238],[-0.00059784],[-0.00076775],[-0.00045238],[-0.00059784],[-0.00076775],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.22,0.0,0.0,0.8508052283088062,0.0,0.0,11.866488525435775,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.85293104],[85.69202],[0.00028018],[0.00100399],[-0.00046222],[0.00022478],[0.00073724],[-0.00308404],[0.05737998],[0.97101352],[nan],[nan],[nan],[1.2985441],[0.14791159],[0.82005446],[-0.12864084],[0.10020123],[11.40377788],[0.49644812],[-0.50002438],[-0.5034768],[-0.50002599],[-0.00045985],[0.00012251],[0.0005492],[-0.00045985],[0.00012251],[0.0005492],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.225,0.0,0.0,0.9110900730627862,0.0,0.0,12.247524737196848,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.2979009],[0.1484126],[0.87707335],[-0.13164844],[0.10321424],[11.78318731],[0.49644838],[-0.50002549],[-0.50347539],[-0.50002604],[-0.00045985],[0.00012251],[0.0005492],[-0.00045985],[0.00012251],[0.0005492],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.23,0.0,0.0,0.9732817307914949,0.0,0.0,12.629238816655306,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[1.19365032],[86.03187374],[0.00122884],[0.0007209],[0.00067044],[-0.00142551],[-0.00083219],[-0.0133707],[0.00772494],[1.04634663],[nan],[nan],[nan],[1.29724265],[0.14892873],[0.97943476],[-0.13466004],[0.10623389],[12.4300373],[0.49644746],[-0.50002545],[-0.50347743],[-0.50002496],[0.00047966],[-0.00116671],[-0.00060136],[0.00047966],[-0.00116671],[-0.00060136],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.23500000000000001,0.0,0.0,1.0373836382580628,0.0,0.0,13.011631055155508,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[1.29656935],[0.1494599],[1.04158495],[-0.13767541],[0.10925981],[12.8111302],[0.49644583],[-0.50002556],[-0.50348022],[-0.50002364],[0.00047966],[-0.00116671],[-0.00060136],[0.00047966],[-0.00116671],[-0.00060136],[3500.],[3500.],[3500.],0.0,0.0,0.0
