Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[-0.03923405],[9.75711552],[-0.00191321],[0.00129315],[-0.00067807],[-0.00087568],[0.00015306],[-0.02446319],[-0.0445607],[0.98428529],[nan],[nan],[nan],[0.54045728],[-1.68117272],[-0.06522677],[-5.41687585e-05],[2.05721908e-05],[-0.13933564],[0.50000206],[-0.49999225],[-0.49999369],[-0.500012],[-0.00061906],[-0.00072853],[8.27607192e-05],[-0.00061906],[-0.00072853],[8.27607192e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.54045701],[-1.68117261],[-0.06592344],[-6.44169896e-05],[2.58025813e-05],[-0.13958331],[0.50000048],[-0.49999404],[-0.49999372],[-0.50001176],[-0.00061906],[-0.00072853],[8.27607192e-05],[-0.00061906],[-0.00072853],[8.27607192e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.06,0.0,0.0,3.66493339001693e-06,0.0,0.0,0.004237256157134099,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.54045669],[-1.68117248],[-0.06662136],[-7.46652208e-05],[3.10329719e-05],[-0.13983098],[0.4999989],[-0.49999582],[-0.49999375],[-0.50001152],[-0.00061906],[-0.00072853],[8.27607192e-05],[-0.00061906],[-0.00072853],[8.27607192e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.065,0.0,0.0,0.00010953431198894576,0.0,0.0,0.0457737416478075,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.02166842],[12.80966343],[0.0004194],[0.00032156],[-0.00041007],[-0.00055663],[0.00132425],[-0.0428513],[0.03753419],[1.02153313],[nan],[nan],[nan],[0.54045644],[-1.68117241],[-0.04411688],[-6.69027829e-05],[2.53037682e-05],[0.11396132],[0.49984724],[-0.49995582],[-0.50022679],[-0.49997008],[-0.00043541],[-0.00057734],[0.00116984],[-0.00043541],[-0.00057734],[0.00116984],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.07,0.0,0.0,0.0005352417218759621,0.0,0.0,0.13194948838401183,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.54045611],[-1.68117229],[-0.04354707],[-6.76201427e-05],[2.79504964e-05],[0.12890554],[0.49984743],[-0.49995855],[-0.5002255],[-0.49996844],[-0.00043541],[-0.00057734],[0.00116984],[-0.00043541],[-0.00057734],[0.00116984],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.075,0.0,0.0,0.0015034427051307108,0.0,0.0,0.2627732534326467,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.54045577],[-1.68117215],[-0.04290254],[-6.83375025e-05],[3.05972247e-05],[0.14384976],[0.49984763],[-0.49996128],[-0.50022422],[-0.4999668],[-0.00043541],[-0.00057734],[0.00116984],[-0.00043541],[-0.00057734],[0.00116984],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.08,0.0,0.0,0.0032374067829657534,0.0,0.0,0.4382565256839024,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.00828714],[35.92095492],[-0.00108176],[0.00091238],[0.0003811],[-0.00091067],[0.00045605],[-0.00562229],[0.0097597],[0.97710706],[nan],[nan],[nan],[0.54045589],[-1.68117245],[-0.02871714],[-9.92866556e-05],[6.02026652e-05],[0.41733872],[0.49764294],[-0.50007564],[-0.50219534],[-0.50007569],[0.00027891],[-0.00086911],[0.00054517],[0.00027891],[-0.00086911],[0.00054517],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.085,0.0,0.0,0.005960467215048675,0.0,0.0,0.6584142923651234,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.5404554],[-1.68117214],[-0.02663045],[-0.00017743],[0.00013712],[0.54735922],[0.49764288],[-0.50007706],[-0.50219609],[-0.50007357],[0.00027891],[-0.00086911],[0.00054517],[0.00027891],[-0.00086911],[0.00054517],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.09,0.0,0.0,0.009896034454497035,0.0,0.0,0.9232627972038383,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.54045451],[-1.68117146],[-0.02389365],[-0.00025558],[0.00021403],[0.67737971],[0.49764282],[-0.50007849],[-0.50219684],[-0.50007146],[0.00027891],[-0.00086911],[0.00054517],[0.00027891],[-0.00086911],[0.00054517],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.095,0.0,0.0,0.0152733370562128,0.0,0.0,1.2380269271882385,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[-0.0081313],[63.07252042],[-0.00236612],[0.00118819],[-0.00024008],[-0.00048032],[4.35036567e-05],[0.00578622],[-0.02600459],[1.08245311],[nan],[nan],[nan],[0.54045086],[-1.681168],[-0.01702902],[-0.00170618],[0.00166582],[0.97890553],[0.49685997],[-0.50005856],[-0.50301876],[-0.50004373],[-0.0001755],[-0.00052922],[0.00010591],[-0.0001755],[-0.00052922],[0.00010591],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.1,0.0,0.0,0.022398509364694383,0.0,0.0,1.6243541201528329,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.9902607],[-106.97501001],[0.15064547],[-0.09390305],[-0.75619158],[-0.0120575],[-0.01959621],[0.02709367],[1.24537948],[0.49685922],[-0.50005957],[-0.50301906],[-0.50004316],[-0.0001755],[-0.00052922],[0.00010591],[-0.0001755],[-0.00052922],[0.00010591],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.105,0.0,0.0,0.031585495371714824,0.0,0.0,2.0510978177613026,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09400103],[-0.75605612],[-0.00583061],[-0.02103603],[0.02853471],[1.51105438],[0.49685847],[-0.50006058],[-0.50301937],[-0.50004259],[-0.0001755],[-0.00052922],[0.00010591],[-0.0001755],[-0.00052922],[0.00010591],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.11,0.0,0.0,0.042915647679503996,0.0,0.0,2.481617645388805,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[-0.0360488],[92.66293059],[-0.00085861],[0.00055168],[0.00114596],[0.00080537],[-0.00144961],[-0.04864277],[0.00269174],[1.0569949],[nan],[nan],[nan],[-0.09410871],[-0.75591093],[-0.00812827],[-0.02389677],[0.03141284],[1.82567445],[0.49646116],[-0.50001032],[-0.50351616],[-0.49998748],[0.0009813],[0.00063907],[-0.00125463],[0.0009813],[0.00063907],[-0.00125463],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.115,0.0,0.0,0.05641065070774501,0.0,0.0,2.916975711508671,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09422819],[-0.75575386],[0.0010001],[-0.02674057],[0.03427383],[2.23923199],[0.49646162],[-0.50000672],[-0.50351816],[-0.4999886],[0.0009813],[0.00063907],[-0.00125463],[0.0009813],[0.00063907],[-0.00125463],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.12,0.0,0.0,0.07209431433434221,0.0,0.0,3.357174533858756,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09436189],[-0.75558249],[0.01219626],[-0.02958437],[0.03713482],[2.65278954],[0.49646209],[-0.50000312],[-0.50352016],[-0.49998972],[0.0009813],[0.00063907],[-0.00125463],[0.0009813],[0.00063907],[-0.00125463],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.125,0.0,0.0,0.0899907727061532,0.0,0.0,3.802216110161536,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.03337799],[97.79573327],[0.00064507],[0.00049853],[-0.00039297],[-5.67603601e-06],[-0.00136975],[-0.03895947],[0.09713942],[1.10033065],[nan],[nan],[nan],[-0.0945109],[-0.75539574],[0.02757385],[-0.03303438],[0.04059903],[3.11234394],[0.49644106],[-0.4999828],[-0.50357711],[-0.49997356],[-0.00022221],[7.38917089e-05],[-0.00135639],[-0.00022221],[7.38917089e-05],[-0.00135639],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.13,0.0,0.0,0.11012455170629616,0.0,0.0,4.2521034659703645,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09467607],[-0.75519275],[0.04313557],[-0.03647608],[0.04405498],[3.55213972],[0.49643918],[-0.49998128],[-0.50357843],[-0.49997562],[-0.00022221],[7.38917089e-05],[-0.00135639],[-0.00022221],[7.38917089e-05],[-0.00135639],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.135,0.0,0.0,0.1325198917907638,0.0,0.0,4.7068411703546635,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.14830359],[100.21933782],[-0.00079506],[0.00126406],[-0.00086018],[-0.0012733],[5.91365407e-05],[0.02908648],[-0.02957995],[0.96476346],[nan],[nan],[nan],[-0.09485846],[-0.75497244],[0.08186135],[-0.03998979],[0.04757778],[4.18665477],[0.49642547],[-0.4999693],[-0.50361258],[-0.49996682],[-0.00075343],[-0.00104752],[-0.00017878],[-0.00075343],[-0.00104752],[-0.00017878],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.14,0.0,0.0,0.15720105133689063,0.0,0.0,5.166431588262903,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09505841],[-0.75473455],[0.10279463],[-0.04357093],[0.05116321],[4.63860575],[0.49642299],[-0.49997132],[-0.50361316],[-0.49996668],[-0.00075343],[-0.00104752],[-0.00017878],[-0.00075343],[-0.00104752],[-0.00017878],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.145,0.0,0.0,0.18419230068565906,0.0,0.0,5.630877757105694,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09527627],[-0.75447873],[0.12598766],[-0.04715207],[0.05474864],[5.09055673],[0.4964205],[-0.49997334],[-0.50361374],[-0.49996655],[-0.00075343],[-0.00104752],[-0.00017878],[-0.00075343],[-0.00104752],[-0.00017878],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.15,0.0,0.0,0.21351792848055434,0.0,0.0,6.1001835513327665,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.13640151],[102.64542008],[6.69570753e-05],[-0.00012071],[-0.00076426],[-0.00011524],[-0.00112356],[-0.00642035],[0.02836814],[0.96986542],[nan],[nan],[nan],[-0.09551222],[-0.7542048],[0.14788455],[-0.05084132],[0.05844649],[5.52468319],[0.49640974],[-0.49996798],[-0.50363732],[-0.49995883],[-0.00076291],[-0.00023242],[-0.00100483],[-0.00076291],[-0.00023242],[-0.00100483],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.155,0.0,0.0,0.2451905870164144,0.0,0.0,6.5673184846894035,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09576642],[-0.75391256],[0.17550797],[-0.05452937],[0.06214311],[5.98879242],[0.49640724],[-0.49996795],[-0.50363792],[-0.49996075],[-0.00076291],[-0.00023242],[-0.00100483],[-0.00076291],[-0.00023242],[-0.00100483],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.16,0.0,0.0,0.27917532180503735,0.0,0.0,7.025036459299091,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.26263282],[102.24234345],[-0.00167035],[-0.0004377],[0.0015279],[-0.00114922],[0.00056617],[-0.06525324],[0.00278674],[0.96539131],[nan],[nan],[nan],[-0.09603907],[-0.75360183],[0.21796496],[-0.05822555],[0.06584058],[6.5528419],[0.49640878],[-0.49997187],[-0.50362666],[-0.49996664],[0.00114508],[-0.0009936],[0.00030419],[0.00114508],[-0.0009936],[0.00030419],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.165,0.0,0.0,0.31542530858919876,0.0,0.0,7.473398477803795,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.0963302],[-0.75327263],[0.25072917],[-0.06192924],[0.06953878],[7.01500746],[0.49640934],[-0.49997208],[-0.50362894],[-0.49996358],[0.00114508],[-0.0009936],[0.00030419],[0.00114508],[-0.0009936],[0.00030419],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.17,0.0,0.0,0.3538937042884181,0.0,0.0,7.912399289505166,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.25956721],[98.49168645],[-7.82295634e-05],[0.00030935],[-0.00029982],[-0.0005332],[-0.00064949],[-0.05735713],[0.01645656],[1.00566386],[nan],[nan],[nan],[-0.09663984],[-0.75292495],[0.2804498],[-0.06555509],[0.07316827],[7.4261387],[0.49642326],[-0.49999113],[-0.50358001],[-0.49997999],[-5.67009962e-05],[-0.00061219],[-0.00048942],[-5.67009962e-05],[-0.00061219],[-0.00048942],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.17500000000000002,0.0,0.0,0.39453368723438464,0.0,0.0,8.34203187569096,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09696761],[-0.75255911],[0.3175805],[-0.069107],[0.07673241],[7.86967127],[0.49642181],[-0.49999135],[-0.50358131],[-0.4999799],[-5.67009962e-05],[-0.00061219],[-0.00048942],[-5.67009962e-05],[-0.00061219],[-0.00048942],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.18,0.0,0.0,0.4372983953238757,0.0,0.0,8.762288323150235,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09731315],[-0.75217545],[0.35692885],[-0.07265891],[0.08029655],[8.31320385],[0.49642036],[-0.49999157],[-0.50358261],[-0.49997982],[-5.67009962e-05],[-0.00061219],[-0.00048942],[-5.67009962e-05],[-0.00061219],[-0.00048942],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.185,0.0,0.0,0.4821409359629981,0.0,0.0,9.173163918830852,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.64647524],[93.80815805],[0.0001771],[-3.25634263e-06],[-0.00113829],[0.00051046],[0.00036518],[0.04932407],[-0.10700784],[0.91957739],[nan],[nan],[nan],[-0.09767609],[-0.75177425],[0.44895411],[-0.07601176],[0.08366147],[9.10085775],[0.49643031],[-0.50000968],[-0.50353666],[-0.49999809],[-0.00100189],[0.00036978],[0.0002582],[-0.00100189],[0.00036978],[0.0002582],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.19,0.0,0.0,0.5290143851369296,0.0,0.0,9.574650302664576,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.09805615],[-0.75135594],[0.4944584],[-0.07936678],[0.08702856],[9.52095312],[0.49642985],[-0.50001079],[-0.50353463],[-0.4999995],[-0.00100189],[0.00036978],[0.0002582],[-0.00100189],[0.00036978],[0.0002582],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.195,0.0,0.0,0.5778717815718537,0.0,0.0,9.966742168080103,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.49864215],[89.11310147],[-0.00032534],[-0.00092938],[-0.00015742],[0.00059825],[-3.16777975e-05],[0.01633751],[-0.01126033],[1.10064524],[nan],[nan],[nan],[-0.09845297],[-0.75092083],[0.53380199],[-0.08262265],[0.0902922],[9.87113032],[0.49644411],[-0.5000362],[-0.50346924],[-0.50002577],[-0.00029872],[0.00056036],[1.74399582e-05],[-0.00029872],[0.00056036],[1.74399582e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.2,0.0,0.0,0.6286661407109949,0.0,0.0,10.349434295812134,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99026234],[-106.97504771],[0.9508362],[-1.36330344],[-0.28448811],[0.58327753],[-0.17074758],[0.12476968],[10.26863096],[0.49644447],[-0.50003589],[-0.50346815],[-0.50002683],[-0.00029872],[0.00056036],[1.74399582e-05],[-0.00029872],[0.00056036],[1.74399582e-05],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.20500000000000002,0.0,0.0,0.6813582666058262,0.0,0.0,10.727443183300597,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.48777154],[85.82495508],[0.00060558],[0.00047066],[-0.00072399],[0.00020411],[-0.00057674],[0.05508689],[-0.06564488],[1.01239347],[nan],[nan],[nan],[-1.36415717],[-0.28386429],[0.60832207],[-0.17383089],[0.12786118],[10.47970558],[0.49645715],[-0.50005375],[-0.50341828],[-0.50004659],[-0.00065291],[0.00026352],[-0.00047711],[-0.00065291],[0.00026352],[-0.00047711],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.21,0.0,0.0,0.7359427159285742,0.0,0.0,11.106447928091637,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.36502632],[-0.28322499],[0.6607206],[-0.17683869],[0.13088135],[10.8598937],[0.49645606],[-0.50005363],[-0.50341773],[-0.50004833],[-0.00065291],[0.00026352],[-0.00047711],[-0.00065291],[0.00026352],[-0.00047711],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.215,0.0,0.0,0.7924238790797175,0.0,0.0,11.486129650365417,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.36591052],[-0.28257058],[0.71502007],[-0.17984648],[0.13390153],[11.24008181],[0.49645498],[-0.50005351],[-0.50341718],[-0.50005007],[-0.00065291],[0.00026352],[-0.00047711],[-0.00065291],[0.00026352],[-0.00047711],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.22,0.0,0.0,0.8508052283088062,0.0,0.0,11.866488525435775,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[0.94023685],[85.69234357],[-0.00100695],[0.00149867],[0.00032127],[0.0001635],[0.00026781],[-0.04168778],[0.03571645],[0.97737116],[nan],[nan],[nan],[-1.36680971],[-0.28190109],[0.80146877],[-0.18283357],[0.13689308],[11.81203734],[0.49645483],[-0.50005446],[-0.50341361],[-0.50005287],[0.00019961],[0.00017686],[0.00017496],[0.00019961],[0.00017686],[0.00017496],[3500.],[3500.],[3500.],0.0,0.0,0.0
0.225,0.0,0.0,0.9110900730627862,0.0,0.0,12.247524737196848,0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-1.36772388],[-0.28121662],[0.86052896],[-0.1858209],[0.13988496],[12.19144867],[0.49645552],[-0.50005421],[-0.50341342],[-0.50005263],[0.00019961],[0.00017686],[0.00017496],[0.00019961],[0.00017686],[0.00017496],[3500.],[3500.],[3500.],0.0,0.0,0.0
