Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
1.9100000000000001,-2.7341221242106,-4.521369057888701,142.2360628767718,-5.374683721239053,-8.874395534312056,157.3437389124463,0.676227985337761,-0.14434601304776626,-0.6938859057498112,-0.20100320934007757,1.8239697167223157,-0.05952207168354815,0.002540941759713866,[142.37276893],[95.02627484],[1.33015535],[-0.05285718],[1.82328605],[-0.05941612],[0.00150388],[-0.16625707],[0.90010607],[0.30956047],[nan],[nan],[nan],[-3.7747898],[-1.63566451],[142.20348127],[-8.56119563],[3.1876606],[157.50384227],[0.65425723],[-0.18840964],[-0.71239275],[-0.17013482],[1.82022024],[-0.05716389],[0.00151879],[1.82022024],[-0.05716389],[0.00151879],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.915,-2.7610394424553415,-4.565812304484625,143.0238437660058,-5.392263224217254,-8.902935177733365,157.76857319855011,0.676844210305416,-0.1411482188564452,-0.6948245321398377,-0.19793424369306709,1.8316943544392936,-0.06462219330515162,0.0033709660325913493,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.81759578],[-1.6197262],[142.99100049],[-8.59227202],[3.21507705],[157.92818211],[0.65500665],[-0.18545751],[-0.71325235],[-0.1668619],[1.82022024],[-0.05716389],[0.00151879],[1.82022024],[-0.05716389],[0.00151879],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.92,-2.78804496376324,-4.610398748680242,143.8137481708728,-5.409966696685546,-8.931677526827032,158.19314484281784,0.6774449366147105,-0.13792608625722103,-0.6957556473960091,-0.19485592549731887,1.8394077875952513,-0.06959111964005726,0.004290361113512886,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.86055714],[-1.60365082],[143.7806414],[-8.62334841],[3.2424935],[158.35252195],[0.65574249],[-0.18250153],[-0.71409716],[-0.16358552],[1.82022024],[-0.05716389],[0.00151879],[1.82022024],[-0.05716389],[0.00151879],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.925,-2.815139352373143,-4.6551294781219985,144.60577474100862,-5.427805426090592,-8.960641624329476,158.6174516927867,0.6780299117907972,-0.13467993435454942,-0.6966791043088515,-0.191768035966984,1.8471099763655072,-0.07441959976312136,0.005295593004468135,[144.79999843],[94.90221112],[1.30208447],[-0.08519755],[1.84639919],[-0.07491568],[0.0053645],[-0.10343348],[0.86570022],[0.50970862],[nan],[nan],[nan],[-3.90367468],[-1.58743761],[144.57737592],[-8.65487654],[3.26999772],[158.78003583],[0.65646851],[-0.17958931],[-0.71490011],[-0.16035777],[1.84311448],[-0.07267826],[0.00488711],[1.84311448],[-0.07267826],[0.00488711],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.93,-2.8423233205801686,-4.70000566201455,145.39992213537187,-5.445790276645962,-8.989845790884372,159.0414915515984,0.6785988927027222,-0.13141009286057867,-0.6975947467501633,-0.18867034643416794,1.8548008838104715,-0.07909878580175152,0.006382843886522882,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-3.94694906],[-1.57108762],[145.3712761],[-8.68639933],[3.29750072],[159.20371616],[0.65716109],[-0.17660044],[-0.71574848],[-0.15702134],[1.84311448],[-0.07267826],[0.00488711],[1.84311448],[-0.07267826],[0.00488711],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.935,-2.8695976015698217,-4.74502850622283,146.19618905914254,-5.463931396357188,-9.019307170194844,159.46526223406883,0.6791516461055689,-0.1281168900586206,-0.6985024095944253,-0.18556262518240335,1.8624804766082017,-0.08362045760723902,0.007548152688039433,[146.19662897],[94.78217049],[1.22781273],[-0.10232314],[1.86385962],[-0.0847997],[0.00795796],[-0.08522471],[0.90549763],[0.42141167],[nan],[nan],[nan],[-3.99038111],[-1.55460006],[146.16793167],[-8.71814039],[3.32491979],[159.62756216],[0.65784097],[-0.17358756],[-0.71659065],[-0.15365694],[1.86038416],[-0.08275812],[0.00744933],[1.86038416],[-0.08275812],[0.00744933],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.94,-2.896963048482205,-4.79019941617791,146.99457408575614,-5.4822396190646705,-9.049044049758331,159.88876144769907,0.6796879427137092,-0.12480070222457335,-0.6994019219312334,-0.18244461310972115,1.8701487202648541,-0.08797591758409422,0.008786893450639655,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.03397181],[-1.53797546],[146.96606948],[-8.75008465],[3.35226067],[160.05061757],[0.65849579],[-0.17057126],[-0.7174304],[-0.15027431],[1.86038416],[-0.08275812],[0.00744933],[1.86038416],[-0.08275812],[0.00744933],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.945,-2.9244204158312033,-4.835519636771025,147.79507601884987,-5.500723699324615,-9.079071262565583,160.31198737699745,0.6802075672785073,-0.12146184884487853,-0.7002931022858105,-0.17931607731364815,1.8778055879531133,-0.09215819017212369,0.010094944939758821,[147.81754999],[94.68386645],[1.17277648],[-0.11765554],[1.87761509],[-0.09198423],[0.00977482],[-0.03070936],[0.94858442],[0.39019986],[nan],[nan],[nan],[-4.07772226],[-1.52121402],[147.76742832],[-8.78226124],[3.37958167],[160.47424687],[0.6591372],[-0.16750519],[-0.7182751],[-0.14683677],[1.87470823],[-0.09041832],[0.00938784],[1.87470823],[-0.09041832],[0.00938784],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.95,-2.9519706680630056,-4.88099076127525,148.59769339132484,-5.5193940203161524,-9.109406390356595,160.73493774096198,0.680710306631297,-0.11810073884755562,-0.7011757636534043,-0.176176736247021,1.885451048702783,-0.09615908513678889,0.011467029637968196,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.12163357],[-1.50431611],[148.56979955],[-8.81465725],[3.40688383],[160.89677612],[0.65975608],[-0.16446421],[-0.71910044],[-0.14341547],[1.87470823],[-0.09041832],[0.00938784],[1.87470823],[-0.09041832],[0.00938784],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.955,-2.9796147163554636,-4.9266142969990225,149.40242488157799,-5.538259531787641,-9.140064595060888,161.15761053951783,0.6811959594380578,-0.11471774720312772,-0.7020497095409055,-0.17302632359104622,1.893085076769024,-0.09997164255004305,0.012898149015501348,[149.51370133],[94.58521408],[1.10662583],[-0.13375129],[1.89354712],[-0.09987718],[0.01309478],[-0.04205678],[0.91693864],[0.4244809],[nan],[nan],[nan],[-4.16570689],[-1.48728132],[149.37727479],[-8.84731201],[3.43414766],[161.32130477],[0.66036361],[-0.16142887],[-0.71990332],[-0.1399994],[1.89036943],[-0.09826994],[0.01247578],[1.89036943],[-0.09826994],[0.01247578],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.96,-3.0073536028267456,-4.972391969746067,150.209269033745,-5.5573296880604515,-9.17106191169917,161.58000362729857,0.6816643321338377,-0.11131329910911547,-0.7029147347582171,-0.1698645442632418,1.9007076457799226,-0.1035886128217521,0.014382576266914637,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.20994345],[-1.47011058],[150.18388131],[-8.88021113],[3.46137508],[161.7433044],[0.66094662],[-0.15836312],[-0.72071407],[-0.13653541],[1.89036943],[-0.09826994],[0.01247578],[1.89036943],[-0.09826994],[0.01247578],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.965,-3.0351883694503643,-5.018325506970193,151.01822444772966,-5.576613120622601,-9.202412976239758,162.00211479370483,0.6821152416526592,-0.10788781010368982,-0.7037706253386741,-0.16669110488138258,1.9083200761671026,-0.10700348595486488,0.01591458414945357,[150.96608428],[94.48841024],[1.03995099],[-0.14216458],[1.90859711],[-0.10652198],[0.01697737],[-0.01153202],[0.89445873],[0.37369158],[32.99022514],[-106.97503155],[154.54615237],[-4.11726506],[-1.66696516],[150.99215358],[-8.8319207],[3.36130008],[162.16469859],[0.6615177],[-0.1552854],[-0.72150984],[-0.13305762],[1.90552358],[-0.10511797],[0.01622483],[1.90552358],[-0.10511797],[0.01622483],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.97,-3.063120103955198,-5.064416713629701,151.82928970778042,-5.596118114477366,-9.234131848407706,162.42394172133444,0.6825485146038061,-0.10444170730511532,-0.7046171584237515,-0.1635057033933938,1.915921230487204,-0.11021016755819504,0.01748819885393138,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.16142466],[-1.65015866],[151.80297708],[-8.86535906],[3.38847802],[162.58617331],[0.6620657],[-0.15219655],[-0.72230302],[-0.12955137],[1.90552358],[-0.10511797],[0.01622483],[1.90552358],[-0.10511797],[0.01622483],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.975,-3.091149934673483,-5.110667463623015,152.64246338686058,-5.615852557309571,-9.266231926244446,162.84548210475373,0.6829639870341396,-0.10097542944473582,-0.7054541017850479,-0.1603080326669071,1.9235111481899885,-0.11320298392900437,0.019097229511388036,[152.64254005],[94.38713395],[0.96410977],[-0.14867858],[1.92446326],[-0.11176515],[0.01904852],[-0.13528398],[0.87462496],[0.31243778],[nan],[nan],[nan],[-4.2057515],[-1.63321621],[152.61647256],[-8.89909853],[3.41561908],[163.00778914],[0.66260099],[-0.14906869],[-0.72309204],[-0.12600145],[1.92126972],[-0.11063213],[0.01858008],[1.92126972],[-0.11063213],[0.01858008],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.98,-3.1192790262973777,-5.157079692635709,153.4577440471599,-5.635823966226981,-9.298725988385526,163.2667337987625,0.6833615042178486,-0.09748942407574893,-0.7062812147617219,-0.1570977798099148,1.931089637950187,-0.11597668282919113,0.020735298684813053,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.25024699],[-1.61613812],[153.4315115],[-8.93312238],[3.44272528],[163.4287137],[0.66311518],[-0.14595285],[-0.7238652],[-0.12245488],[1.92126972],[-0.11063213],[0.01858008],[1.92126972],[-0.11063213],[0.01858008],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.985,-3.1475085819185256,-5.2036554016523295,154.2751302402706,-5.656039434385042,-9.331626103714708,163.6876948641942,0.6837409216312148,-0.09398414836571557,-0.7070982472007676,-0.1538746267208152,1.9386566539980752,-0.11852648998432891,0.02239583831177716,[154.31703554],[94.289261],[0.87729337],[-0.15030641],[1.93907023],[-0.11779398],[0.02231037],[-0.12155514],[0.90772827],[0.3625507],[nan],[nan],[nan],[-4.29491265],[-1.59892432],[154.25009635],[-8.96748028],[3.46977731],[163.85043838],[0.66361821],[-0.14284734],[-0.72461297],[-0.11891827],[1.93606887],[-0.11657438],[0.02168819],[1.93606887],[-0.11657438],[0.02168819],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.99,-3.175839839634086,-5.250396651260694,155.0946205076952,-5.67650560925373,-9.364943597724226,164.1083632846302,0.6841021049187123,-0.09046006745748117,-0.7079049397487182,-0.15063825052336083,1.9462123655958021,-0.12084811625927058,0.024072115910013125,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.33975005],[-1.58157544],[155.06934855],[-9.00215367],[3.49677809],[164.27082573],[0.66409707],[-0.13970762],[-0.72536568],[-0.11533205],[1.93606887],[-0.11657438],[0.02168819],[1.93606887],[-0.11657438],[0.02168819],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.995,-3.2042740681283863,-5.297305554193296,155.91621338170614,-5.697228725277725,-9.398689104410721,164.52873719815963,0.6844449291954796,-0.08691765358218591,-0.708701024464585,-0.14738832490129417,1.9537565604055542,-0.1229377433904199,0.02575726518305177,[155.84187056],[94.18764437],[0.78756265],[-0.14932703],[1.95412768],[-0.12450088],[0.02595805],[-0.01612488],[0.94573274],[0.37437529],[nan],[nan],[nan],[-4.38476087],[-1.56409168],[155.88967933],[-9.03716646],[3.52372142],[164.69016661],[0.66456489],[-0.13659092],[-0.72608813],[-0.1117697],[1.95108266],[-0.12315196],[0.02524465],[1.95108266],[-0.12315196],[0.02524465],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.0,-3.2328125972090027,-5.344384326259775,156.73990735094756,-5.718214748786607,-9.432872806441823,164.94881589667105,0.6847692816134802,-0.0833573974662782,-0.709486222434457,-0.14412451360504663,1.9612894067911792,-0.1247919818226764,0.0274441314031858,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.4299467],[-1.54647307],[156.71313017],[-9.0724998],[3.55061058],[165.10999698],[0.6650067],[-0.13342801],[-0.72682061],[-0.10814277],[1.95108266],[-0.12315196],[0.02524465],[1.95108266],[-0.12315196],[0.02524465],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.005,-3.2614567761675257,-5.391635217190042,157.56570081151935,-5.739466832499141,-9.467500249497919,165.3685526695159,0.6850750603993191,-0.07977979325796017,-0.710260244879217,-0.1408464793692093,1.9688108604200387,-0.12640805120861737,0.029125488292938484,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.4753092],[-1.52872002],[157.53868015],[-9.10783313],[3.57749974],[165.52982736],[0.66543262],[-0.13026191],[-0.72753573],[-0.10451325],[1.95108266],[-0.12315196],[0.02524465],[1.95108266],[-0.12315196],[0.02524465],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.0100000000000002,-3.290207935962019,-5.439060447619724,158.39359187491965,-5.7609868981527415,-9.50257493148505,165.7878879412298,0.6853621716860018,-0.07618532940245329,-0.7110227961297836,-0.13755388976496177,1.976320767308764,-0.12778374207727186,0.030794187212413004,[158.59780165],[94.05003437],[0.69833062],[-0.1532271],[1.97552436],[-0.12863402],[0.03035663],[-0.11230164],[0.98194704],[0.27317009],[nan],[nan],[nan],[-4.52084998],[-1.51083181],[158.3711867],[-9.14409213],[3.60443771],[165.95245977],[0.66584549],[-0.12705161],[-0.72824437],[-0.10083557],[1.97246381],[-0.12793313],[0.02972584],[1.97246381],[-0.12793313],[0.02972584],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.015,-3.3190672761290263,-5.486662019953416,159.2235787507584,-5.782778669555987,-9.538103276814322,166.2068187316486,0.6856305180822044,-0.07257444282719201,-0.7117735842267672,-0.13424644397387858,1.9838191379112462,-0.12891751342605462,0.032443801820269735,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.56657044],[-1.49280963],[159.200949],[-9.18034024],[3.63137493],[166.3715225],[0.66623844],[-0.12385308],[-0.72893622],[-0.09715318],[1.97246381],[-0.12793313],[0.02972584],[1.97246381],[-0.12793313],[0.02972584],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.02,-3.3480362158244374,-5.534442304229658,160.0556593344805,-5.804846125713365,-9.574092165404535,166.62534281915507,0.6858800269262303,-0.06894765082549459,-0.7125122942579384,-0.13092379707527738,1.991305892876243,-0.1298080473954745,0.0340667927465923,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.61247215],[-1.47465275],[160.03280661],[-9.21658835],[3.65831216],[166.79058524],[0.66661512],[-0.12065152],[-0.72961027],[-0.09346842],[1.97246381],[-0.12793313],[0.02972584],[1.97246381],[-0.12793313],[0.02972584],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.025,-3.377116225486436,-5.582403757402944,160.889831465184,-5.82719275992366,-9.61054764593383,167.0434584018445,0.686110639826998,-0.06530548519837032,-0.7132385986313686,-0.12758559848805098,1.9987810692679988,-0.13045463623920797,0.03565544584822811,[160.80993358],[93.84035571],[0.54768585],[-0.1320112],[1.99775956],[-0.13071246],[0.03523909],[-0.12941756],[0.92987795],[0.31328096],[nan],[nan],[nan],[-4.65855712],[-1.45636174],[160.86556297],[-9.25397514],[3.68503001],[167.20762642],[0.6669806],[-0.11747947],[-0.73025256],[-0.08981458],[1.99461065],[-0.13035145],[0.03456336],[1.99461065],[-0.13035145],[0.03456336],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.0300000000000002,-3.406308664890386,-5.630548652558324,161.7260931600094,-5.8498212319181935,-9.647474347658598,167.46116405616706,0.6863222969256635,-0.06164843203866629,-0.713952171660496,-0.12423152639775896,2.0062445487471443,-0.13085723617003286,0.03720272879890385,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.704827],[-1.43793659],[161.7016011],[-9.29134586],[3.71175101],[167.62555642],[0.66732786],[-0.1142445],[-0.7308985],[-0.08607616],[1.99461065],[-0.13035145],[0.03456336],[1.99461065],[-0.13035145],[0.03456336],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.035,-3.4356149248920578,-5.678879315609712,162.56444240054137,-5.872733757727962,-9.684876163574144,167.878458327798,0.6865149485551618,-0.05797698586344979,-0.7146526785952125,-0.12086125722157955,2.013696356592038,-0.13101630824673904,0.038701537805217234,[162.50344907],[93.66254526],[0.38795759],[-0.09643289],[2.01437913],[-0.13106682],[0.03783814],[-0.15653983],[1.04914197],[0.21297669],[nan],[nan],[nan],[-4.75128383],[-1.41937799],[162.53897073],[-9.3291755],[3.73825852],[168.04244648],[0.66766232],[-0.11094804],[-0.73153942],[-0.08226561],[2.01107422],[-0.13093368],[0.03730156],[2.01107422],[-0.13093368],[0.03730156],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.04,-3.465036470969956,-5.7273981981771644,163.40487706703817,-5.895932149106159,-9.722756311741204,168.29533977041535,0.6866885608120643,-0.054291665289791693,-0.7153397706005132,-0.11747445733912643,2.021136376120428,-0.13093289583278575,0.040144501115015,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.79792971],[-1.4006867],[163.37918296],[-9.36743238],[3.76456737],[168.45943185],[0.66797987],[-0.10768503],[-0.73215193],[-0.07848809],[2.01107422],[-0.13093368],[0.03730156],[2.01107422],[-0.13093368],[0.03730156],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.045,-3.494574726153851,-5.776107681862881,164.24739510614714,-5.919417566024971,-9.76111690308305,168.71180714360898,0.6868431041824805,-0.050592969622805045,-0.716013095141401,-0.11407080804373657,2.028564587640493,-0.13060863232620618,0.04152459663871999,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.84476687],[-1.38186386],[164.22148012],[-9.40568925],[3.79087623],[168.87641723],[0.66828045],[-0.10441928],[-0.73274585],[-0.07470857],[2.01107422],[-0.13093368],[0.03730156],[2.01107422],[-0.13093368],[0.03730156],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.05,-3.524231126890304,-5.825010171427368,165.09199444527258,-5.943190703632558,-9.799959267112987,169.1278591429014,0.6869785575578777,-0.04688140017616136,-0.7166722925443166,-0.11064999264570125,2.035981497367788,-0.13004560698704315,0.04283483967829016,[164.95678729],[93.48478114],[0.28347421],[-0.07590371],[2.037049],[-0.12941896],[0.04249241],[-0.09714604],[0.95963533],[0.18900393],[nan],[nan],[nan],[-4.89179713],[-1.36290982],[165.06357853],[-9.44498794],[3.81717282],[169.29076413],[0.66856766],[-0.10111149],[-0.73332759],[-0.07088297],[2.03380046],[-0.12959334],[0.04185602],[2.03380046],[-0.12959334],[0.04185602],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.055,-3.5540071129007957,-5.874108078056471,165.93867300255678,-5.967251656280053,-9.83928372210161,169.54349419225218,0.6870949094176004,-0.043157455245838555,-0.7173169947123047,-0.10721169994935484,2.043386781071093,-0.12924660351239708,0.04406840901793785,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.93902207],[-1.34382396],[165.91003235],[-9.48427434],[3.84346965],[169.70676708],[0.66884291],[-0.09781059],[-0.73388449],[-0.06705078],[2.03380046],[-0.12959334],[0.04185602],[2.03380046],[-0.12959334],[0.04185602],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.06,-3.583904122512325,-5.923403811340643,166.78742869058487,-5.991600043792553,-9.879089786099335,169.95871130123922,0.6871921555466567,-0.03942163101402344,-0.7179468269552131,-0.10375562648972374,2.0507799748621007,-0.12821493858128635,0.0452186437468185,[166.93254196],[93.30624929],[0.11809183],[-0.02403882],[2.05165152],[-0.12952166],[0.04534236],[-0.17936484],[1.05881857],[0.16027207],[nan],[nan],[nan],[-4.98644356],[-1.32460614],[166.76218353],[-9.52404113],[3.86953374],[170.12486986],[0.66910521],[-0.09444959],[-0.73443167],[-0.06314757],[2.04866756],[-0.12952116],[0.04476968],[2.04866756],[-0.12952116],[0.04476968],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.065,-3.6139235906972655,-5.972899776022656,167.63825941754544,-6.016234929998528,-9.919376040076841,170.3735096679958,0.6872702993889885,-0.035674419812030705,-0.7185614078297494,-0.10028147648780165,2.0581610677568953,-0.12695446390417736,0.046279063006517074,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.03406376],[-1.30525847],[167.61280788],[-9.56425518],[3.89538086],[170.53992157],[0.66934939],[-0.0911241],[-0.7349515],[-0.05927981],[2.04866756],[-0.12952116],[0.04476968],[2.04866756],[-0.12952116],[0.04476968],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.07,-3.644066946725422,-6.022598367987839,168.49116308774313,-6.041154865224099,-9.960140198262943,170.7878884814086,0.6873293512676066,-0.03191630942807072,-0.7191603499431591,-0.09678896191289252,2.0655300313400713,-0.12546955089780587,0.0472433859456709,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.99020356],[-106.97502155],[169.44264514],[-4.73128878],[-1.81010106],[168.46554049],[-9.40126024],[3.61732735],[170.95499679],[0.66957593],[-0.08779621],[-0.73545196],[-0.05541048],[2.04866756],[-0.12952116],[0.04476968],[2.04866756],[-0.12952116],[0.04476968],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.075,-3.674335610978782,-6.072501968963381,169.34613760259202,-6.066357859893569,-10.001379062146297,171.2018474406697,0.6873693286199472,-0.028147781857009876,-0.7197432595819332,-0.09327780408793505,2.0728868389001986,-0.12376513595617196,0.04810557627858203,[169.17206706],[93.12183061],[0.01263014],[0.00963154],[2.07367273],[-0.12235676],[0.0488441],[-0.13516816],[1.07833307],[0.19050393],[nan],[nan],[nan],[-4.77829688],[-1.79201489],[169.31722786],[-9.44251236],[3.64313765],[171.36682535],[0.66978891],[-0.08445421],[-0.73593164],[-0.05152592],[2.07054779],[-0.12323945],[0.04834977],[2.07054779],[-0.12323945],[0.04834977],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.08,-3.7047310880349222,-6.122613102632066,170.2031807169794,-6.091841160903731,-10.04308816002309,171.61538596904802,0.6873902707347618,-0.02436934514919236,-0.7203097235165294,-0.08974771820905196,2.080231463359496,-0.12184708836226754,0.04885947962735093,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.82550944],[-1.7737992],[170.17406199],[-9.48375223],[3.66894849],[171.78085958],[0.66999656],[-0.08109087],[-0.7363846],[-0.04760885],[2.07054779],[-0.12323945],[0.04834977],[2.07054779],[-0.12323945],[0.04834977],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.085,-3.735254741741302,-6.17293405735126,171.0622903711677,-6.11760169751444,-10.085262479030954,172.02850377706386,0.6873922036943685,-0.020581456376983998,-0.7208593405154399,-0.08619845210470596,2.087563881186164,-0.11972131522688736,0.049499749794434056,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.87292821],[-1.75545446],[171.03296628],[-9.52499211],[3.69475933],[172.1948938],[0.67018617],[-0.07772536],[-0.73681776],[-0.04369049],[2.07054779],[-0.12323945],[0.04834977],[2.07054779],[-0.12323945],[0.04834977],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.09,-3.765907778258908,-6.223466857387773,171.92346472332613,-6.1436363384942965,-10.127896868957766,172.44120066860003,0.6873751334858604,-0.01678451816003587,-0.7213917273150493,-0.08262978625677597,2.0948840724918627,-0.11739348464300435,0.050021846116559354,[171.82786014],[92.90892627],[-0.1429119],[0.07289041],[2.09410443],[-0.11736366],[0.05167222],[-0.05104921],[0.89350777],[0.15899404],[nan],[nan],[nan],[-4.9205552],[-1.73698138],[171.89256192],[-9.56737128],[3.72027114],[172.60678652],[0.67036247],[-0.07437505],[-0.73722415],[-0.0397876],[2.09117523],[-0.11808243],[0.05127267],[2.09117523],[-0.11808243],[0.05127267],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.095,-3.7966916792511034,-6.274213989957803,172.78670148185157,-6.169940685470564,-10.170984082244482,172.85347635971578,0.6873391197530914,-0.012979024232972388,-0.7219064525066755,-0.07904146517007829,2.1021920136667527,-0.11487109983054204,0.05042042813932923,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-4.96839206],[-1.71838003],[172.75559586],[-9.60973437],[3.74578722],[173.01966648],[0.67052957],[-0.07097571],[-0.7376104],[-0.03582506],[2.09117523],[-0.11808243],[0.05127267],[2.09117523],[-0.11808243],[0.05127267],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.1,-3.8276077387625036,-6.325177627974549,173.65199860826712,-6.1965102522499365,-10.214516695691549,173.26533077619385,0.6872841986986791,-0.009165402552912155,-0.7224031056739788,-0.07543327202069341,2.109488420701015,-0.11216130829462681,0.05069110700052737,[173.82424128],[92.72979366],[-0.29734507],[0.14632549],[2.10949823],[-0.11261778],[0.05228118],[-0.1507586],[0.9920027],[0.08436401],[nan],[nan],[nan],[-5.01644083],[-1.69965056],[173.62490811],[-9.65254851],[3.77106797],[173.43500806],[0.670683],[-0.06753204],[-0.73797826],[-0.03180919],[2.10643737],[-0.11352046],[0.05212643],[2.10643737],[-0.11352046],[0.05212643],[3500.],[3500.],[3500.],0.0,0.0,0.0
2.105,-3.8586573623832283,-6.376360132275164,174.51935384600654,-6.223339529129162,-10.258485586567057,173.67676361144007,0.6872104354055528,-0.005344114763041053,-0.7228812505759845,-0.07180498222832823,2.1167735229499347,-0.10927252127747732,0.05082942749018793,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-5.06470358],[-1.68079522],[174.49208315],[-9.69578255],[3.79612933],[173.84693492],[0.670824],[-0.06410447],[-0.73831704],[-0.02781597],[2.10643737],[-0.11352046],[0.05212643],[2.10643737],[-0.11352046],[0.05212643],[3500.],[3500.],[3500.],0.0,0.0,0.0
