Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
1.235,-0.22515411628929302,-0.3719399639321785,55.77979459238194,-1.504338084830417,-2.48748063040064,98.45520249914816,0.5548906658285884,-0.4018011180850552,-0.543421374866642,-0.48512412825992685,0.7376408460695457,-0.1201230403665952,-0.12686808476647637,[55.71059612],[99.05567457],[-0.49104378],[-0.49936257],[0.73663286],[-0.12223614],[-0.12681718],[-0.1045581],[0.20832326],[0.97609456],[32.99021777],[-106.97497132],[55.97652589],[0.32277063],[-0.80002111],[55.74105297],[-2.8624754],[1.7050304],[98.5191449],[0.50405485],[-0.44011604],[-0.59065783],[-0.45094336],[0.73359444],[-0.12289503],[-0.1282258],[0.73359444],[-0.12289503],[-0.1282258],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.24,-0.23275737995811957,-0.3845123691807843,56.2731766753435,-1.5369775799837422,-2.5414984004921766,98.89762715238253,0.5556602080976759,-0.4004586272511693,-0.5442655879771012,-0.48440643135790096,0.7453200736648673,-0.11761135049509719,-0.12324769430280402,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.30845825],[-0.79149596],[56.23364869],[-2.91615849],[1.73448217],[98.96160408],[0.50453509],[-0.43914003],[-0.59177975],[-0.44988566],[0.73359444],[-0.12289503],[-0.1282258],[0.73359444],[-0.12289503],[-0.1282258],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.245,-0.24052451232258912,-0.3973559776787005,56.76877065049342,-1.5698927313086035,-2.595973831279518,99.33995690973674,0.5564335490239104,-0.39911188638515077,-0.545119632745219,-0.4836693019641204,0.7530187109465123,-0.11501078198900763,-0.11957153946819893,[56.78925811],[99.04490873],[-0.53095603],[-0.53584091],[0.75314256],[-0.11491118],[-0.11817255],[-0.16397239],[0.20768867],[0.95021981],[nan],[nan],[nan],[0.2938774],[-0.78282346],[56.7304917],[-2.97025934],[1.76402451],[99.40647401],[0.50504967],[-0.43820964],[-0.59279207],[-0.44888161],[0.74985956],[-0.11623875],[-0.11985003],[0.74985956],[-0.11623875],[-0.11985003],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.25,-0.24845694239910754,-0.41047316214256313,57.26657602203187,-1.6030765964772178,-2.6508954660527184,99.78219264888996,0.5572106662186572,-0.397761027220985,-0.5459834849098324,-0.4829124898798763,0.7607362503330668,-0.11232169338248948,-0.11584246686366478,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.2790261],[-0.77400334],[57.22752407],[-3.02475476],[1.7936524],[99.848781],[0.50556347],[-0.43721487],[-0.59391053],[-0.4477935],[0.74985956],[-0.11623875],[-0.11985003],[0.74985956],[-0.11623875],[-0.11985003],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.2550000000000001,-0.2565560099239297,-0.42386614743243506,57.766592316730744,-1.636522250302741,-2.70625187865528,100.22433519232698,0.5579915374819547,-0.3964061717396552,-0.5468571143750162,-0.48213575636190464,0.7684719698356166,-0.10954451208715578,-0.11206329159395634,[57.69166442],[99.03295379],[-0.57032154],[-0.56655087],[0.76889201],[-0.11091149],[-0.11121417],[-0.01273603],[0.10707571],[0.95493281],[nan],[nan],[nan],[0.26390227],[-0.76503511],[57.72560381],[-3.07963567],[1.82336156],[100.28959782],[0.50611686],[-0.43627504],[-0.59489944],[-0.44677117],[0.76569346],[-0.11179258],[-0.11265473],[0.76569346],[-0.11179258],[-0.11265473],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.26,-0.26482282928253764,-0.43753678443141447,58.26881913469133,-1.6702236855028887,-2.7620331423628555,100.6663853426222,0.5587761365799012,-0.39504741533670945,-0.5477404841970153,-0.4813388939159645,0.7762255428797602,-0.10667971220693384,-0.10823651692568897,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.24850409],[-0.7559183],[58.2270518],[-3.13488066],[1.85314752],[100.73175331],[0.50665893],[-0.4352627],[-0.59601784],[-0.44565215],[0.76569346],[-0.11179258],[-0.11265473],[0.76569346],[-0.11179258],[-0.11265473],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.2650000000000001,-0.2732588183628173,-0.45148742842251116,58.77325595989402,-1.7041729002728783,-2.8182260414621094,101.10834433477727,0.5595644470796363,-0.3936848899627616,-0.5486335580041249,-0.4805216498881228,0.7839965468167668,-0.10372800593269192,-0.10436548267405166,[58.88282142],[99.02218713],[-0.61058382],[-0.59987512],[0.78189806],[-0.10327092],[-0.10461805],[-0.1607454],[0.13099869],[0.95062224],[nan],[nan],[nan],[0.23282964],[-0.74665235],[58.73570955],[-3.1904849],[1.8829914],[101.17985287],[0.50725461],[-0.43432866],[-0.59695633],[-0.44462851],[0.77917754],[-0.1046923],[-0.10595742],[0.77917754],[-0.1046923],[-0.10595742],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.27,-0.281865143393175,-0.46572001702697957,59.27990235953225,-1.738362888344399,-2.87481900097396,101.55021329708049,0.5603564482930351,-0.3923186973240716,-0.5495362920589256,-0.4796838065814666,0.7917846245908509,-0.10069011339713378,-0.1004531221980452,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.21687721],[-0.73723739],[59.24160881],[-3.24642842],[1.91288992],[101.62187034],[0.50782564],[-0.43329795],[-0.59806908],[-0.44348549],[0.77917754],[-0.1046923],[-0.10595742],[0.77917754],[-0.1046923],[-0.10595742],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.2750000000000001,-0.2906429616493039,-0.48023647326653635,59.788757897348255,-1.772786353977114,-2.931799958357621,101.99199339608317,0.5611521211108372,-0.39094893790360374,-0.5504486389606408,-0.47882514636475676,0.7995894134273096,-0.09756686239913719,-0.096502498611167,[59.82984441],[99.01272696],[-0.64838529],[-0.63060005],[0.7988193],[-0.09650027],[-0.09611465],[-0.02360216],[0.28576138],[0.96729881],[nan],[nan],[nan],[0.20064503],[-0.72767283],[59.75232795],[-3.30268869],[1.94282251],[102.06694096],[0.50839916],[-0.43226789],[-0.59917454],[-0.44233996],[0.79552051],[-0.09786298],[-0.09775649],[0.79552051],[-0.09786298],[-0.09775649],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.28,-0.29959344317150277,-0.49503874168582124,60.29982212424541,-1.8074355160385254,-2.9891560490592357,102.43368590157294,0.5619514492767508,-0.38957571352336384,-0.5513705472545377,-0.47794544846535886,0.8074105366578632,-0.09435921993775578,-0.09251688136086422,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.18413158],[-0.71795872],[60.26266265],[-3.3592481],[1.97278724],[102.50883829],[0.50900312],[-0.4312177],[-0.60028307],[-0.44116591],[0.79552051],[-0.09786298],[-0.09775649],[0.79552051],[-0.09786298],[-0.09775649],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.285,-0.3087176914820294,-0.5101286566186668,60.813094607981625,-1.8423025924788468,-3.0468744017675453,102.87529218156045,0.5627544169187,-0.3881991176218213,-0.5523019606877922,-0.47704450058307324,0.8152476278113922,-0.09106824730399103,-0.08849954698785578,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.16733534],[-0.70809478],[60.77520684],[-3.41580751],[2.00275198],[102.95073561],[0.50960501],[-0.43016574],[-0.60138915],[-0.43999006],[0.79552051],[-0.09786298],[-0.09775649],[0.79552051],[-0.09786298],[-0.09775649],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.29,-0.3180168104966722,-0.5255080533735058,61.32857490762605,-1.8773793804671475,-3.104941447199445,103.31681367932559,0.5635610109963134,-0.38681924304247645,-0.5532428186770141,-0.47612208904772646,0.8231006260568714,-0.08769517291019446,-0.08445397812781558,[61.22590232],[98.99741267],[-0.67507863],[-0.64185553],[0.82293228],[-0.08788283],[-0.08392404],[-0.14131445],[0.12751038],[0.95527707],[nan],[nan],[nan],[0.15025467],[-0.6980804],[61.28786814],[-3.47330334],[2.03312551],[103.38995518],[0.51026267],[-0.42919822],[-0.60230433],[-0.43891957],[0.81951169],[-0.08911225],[-0.08563769],[0.81951169],[-0.08911225],[-0.08563769],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.295,-0.32749181970789815,-0.5411786272701411,61.846262606011834,-1.9126577824399529,-3.1633437886403923,103.75825184453875,0.5643712185534473,-0.3854361711721244,-0.5541930561462516,-0.47517801100213763,0.830969374961231,-0.0842412979513502,-0.08038359906308029,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.13288815],[-0.68791477],[61.80481792],[-3.53078816],[2.06349425],[103.83164425],[0.51091276],[-0.42812071],[-0.60340785],[-0.43769827],[0.81951169],[-0.08911225],[-0.08563769],[0.81951169],[-0.08911225],[-0.08563769],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.3,-0.33714370865052695,-0.5571420241182096,62.36615729033684,-1.9481294715975155,-3.2220676470105825,104.199608398317,0.5651850276263355,-0.3840499793593027,-0.555152603528858,-0.47421206721915904,0.8388530629527473,-0.08070799609287793,-0.07629187754708933,[62.43110951],[98.98032742],[-0.73981485],[-0.70042659],[0.83889649],[-0.08008841],[-0.07623176],[-0.13137932],[0.19582728],[0.91969612],[nan],[nan],[nan],[0.11523414],[-0.67759716],[62.32744282],[-3.58857499],[2.09377242],[104.27731666],[0.51160014],[-0.42710438],[-0.60437735],[-0.43654916],[0.83566467],[-0.08158102],[-0.0777885],[0.83566467],[-0.08158102],[-0.0777885],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.305,-0.34697342180883045,-0.5733998151683031,62.888258556911055,-1.983785979803167,-3.281099004538064,104.64088502750927,0.566002427222186,-0.38266073905636044,-0.5561213860159394,-0.4732240644548251,0.8467512559559283,-0.07709679196105784,-0.07218237313661141,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.09729127],[-0.6671283],[62.84882941],[-3.64664302],[2.12396621],[104.71886626],[0.51228313],[-0.42600612],[-0.60547542],[-0.43529793],[0.83566467],[-0.08158102],[-0.0777885],[0.83566467],[-0.08158102],[-0.0777885],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.31,-0.356981861321501,-0.5899535015627476,63.412566010956354,-2.019618718262767,-3.340423640194465,105.08208372193354,0.5668234073172208,-0.3812685155993388,-0.5570993241581801,-0.47221381486829844,0.8546636018133333,-0.07340933214643175,-0.06805870647710571,[63.20922132],[98.97056986],[-0.77661413],[-0.72423121],[0.85594291],[-0.07176008],[-0.06738338],[-0.15812886],[0.27347725],[0.99915352],[nan],[nan],[nan],[0.07905802],[-0.65650871],[63.3671905],[-3.70496033],[2.15417432],[105.15428727],[0.51299327],[-0.42495132],[-0.60647529],[-0.43409907],[0.85253888],[-0.07339622],[-0.06911828],[0.85253888],[-0.07339622],[-0.06911828],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.315,-0.36716988571395376,-0.6068045122210528,63.93907926707419,-2.0556189198791643,-3.400027034135302,105.52320600346272,0.567647958875814,-0.37987336787945575,-0.5580863338126455,-0.47118113626460306,0.8625897443312615,-0.06964738362412076,-0.06392455207239356,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.06053321],[-0.64573784],[63.89296194],[-3.76351305],[2.1843961],[105.59573036],[0.51371151],[-0.42383184],[-0.60756666],[-0.43281613],[0.85253888],[-0.07339622],[-0.06911828],[0.85253888],[-0.07339622],[-0.06911828],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.32,-0.3775383126725478,-0.6239542084175528,64.46779794718391,-2.091777712575772,-3.4598944888998675,105.96425376748279,0.5684760736383808,-0.3784753486232741,-0.5590823264121948,-0.47012585174473176,0.8705293295252476,-0.06581282586645634,-0.059783630822288825,[64.36266812],[98.95854998],[-0.81065158],[-0.74311709],[0.87041462],[-0.06491006],[-0.06024224],[-0.20261131],[0.19968817],[0.95425162],[nan],[nan],[nan],[0.04171562],[-0.63481595],[64.41908872],[-3.82229628],[2.21463888],[106.034982],[0.51447676],[-0.42279128],[-0.60848665],[-0.43163086],[0.86741302],[-0.06632396],[-0.06172206],[0.86741302],[-0.06632396],[-0.06172206],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.325,-0.3880879114328968,-0.6414038711537634,64.99872168409628,-2.1280860875905963,-3.5200110763756145,106.40522907118597,0.5693077443845375,-0.37707450323479597,-0.5600872083730286,-0.46904779096690086,0.8784820059938832,-0.06190767143790852,-0.05563971398130929,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.02260413],[-0.62374275],[64.94926363],[-3.88129719],[2.24490153],[106.47631039],[0.51522487],[-0.4216523],[-0.60957175],[-0.43031959],[0.86741302],[-0.06632396],[-0.06172206],[0.86741302],[-0.06632396],[-0.06172206],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.33,-0.3988194064436078,-0.6591547072052681,65.53185012116452,-2.164534919695473,-3.580361671667112,106.84613413178113,0.5701429646713887,-0.37567087014687367,-0.5611008814554004,-0.46794678969812703,0.8864474247509118,-0.057934055095856286,-0.051496613386623646,[65.54083875],[98.94649195],[-0.84406993],[-0.75833351],[0.88530131],[-0.0580076],[-0.05180168],[-0.08917934],[0.25824988],[0.92088923],[nan],[nan],[nan],[0.00319762],[-0.61251815],[65.48350971],[-3.94048109],[2.27515913],[106.9197171],[0.51599447],[-0.42055057],[-0.61057357],[-0.42905343],[0.8822981],[-0.05939226],[-0.05345757],[0.8822981],[-0.05939226],[-0.05345757],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.335,-0.40973348720703995,-0.6772078655034407,66.06718290688387,-2.20111482312321,-3.640930714890168,107.28697090246214,0.5709817297439089,-0.37426448173820087,-0.5621232424083618,-0.4668226883434436,0.8944255458240657,-0.05389427548034512,-0.04735824122809135,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.01650478],[-0.60114236],[66.01810829],[-3.99983782],[2.3054119],[107.36094434],[0.51677283],[-0.41939349],[-0.61165127],[-0.42771212],[0.8822981],[-0.05939226],[-0.05345757],[0.8822981],[-0.05939226],[-0.05345757],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.34,-0.42083080655599575,-0.6955644343423312,66.60471969253135,-2.237816039357444,-3.701702029469634,107.7277416086793,0.5718240381480983,-0.37285536287622484,-0.5631541824407705,-0.46567533171718295,0.9024163665802223,-0.04979083511136777,-0.043228646447956265,[66.55718069],[98.93129846],[-0.87322693],[-0.7773097],[0.90210614],[-0.04974176],[-0.04372548],[-0.00785965],[0.33246039],[0.8905326],[32.99027075],[-106.97496846],[66.69594536],[0.30879528],[-0.28756819],[66.55499086],[-3.83985927],[2.52767772],[107.80220038],[0.51754487],[-0.41822477],[-0.61274579],[-0.42635426],[0.89878014],[-0.05135018],[-0.0453477],[0.89878014],[-0.05135018],[-0.0453477],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.345,-0.43211193567708034,-0.7142253663665813,67.14446015870926,-2.2746291881203566,-3.7626600718550263,108.16844841400108,0.5726698848786762,-0.3714435275783694,-0.5641935897761577,-0.46450457697279324,0.9104188987131119,-0.04562618844849913,-0.03911165501707198,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.28959598],[-0.27492981],[67.09400186],[-3.89955454],[2.55792933],[108.24331207],[0.51835628],[-0.41704608],[-0.61381608],[-0.42498135],[0.89878014],[-0.05135018],[-0.0453477],[0.89878014],[-0.05135018],[-0.0453477],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.35,-0.44357735207091803,-0.7331914583046165,67.68640402641147,-2.3115457651639333,-3.82379072117347,108.60909336384312,0.5735192581710138,-0.370028977932165,-0.5652413524379273,-0.46331029504166016,0.9184328341209091,-0.04140268113851557,-0.03501076108538326,[67.56638426],[98.91938169],[-0.90354446],[-0.79127232],[0.91853463],[-0.04097019],[-0.03474291],[0.01160711],[0.2108444],[0.91371975],[nan],[nan],[nan],[0.27009818],[-0.26214025],[67.63308772],[-3.95943993],[2.58820415],[108.68197198],[0.51919134],[-0.41590982],[-0.61479359],[-0.4236605],[0.91521861],[-0.04270104],[-0.03651177],[0.91521861],[-0.04270104],[-0.03651177],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.355,-0.45522758524461365,-0.7524635940314612,68.23055097056358,-2.348555444833424,-3.8850768369592577,109.0496789053899,0.5743721592299411,-0.3686117186577203,-0.5662973460697883,-0.4620923494325038,0.926457810499808,-0.0371232495633569,-0.03093018226865696,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.25030098],[-0.24919923],[68.17649758],[-4.0195049],[2.61850097],[109.12297739],[0.52003729],[-0.4147099],[-0.61585472],[-0.42225571],[0.91521861],[-0.04270104],[-0.03651177],[0.91521861],[-0.04270104],[-0.03651177],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.36,-0.46706306289748356,-0.7720424879482817,68.77690070940551,-2.385648797615059,-3.9465027613224226,109.49020731042988,0.5752285824095171,-0.3671917408277635,-0.5673614463408972,-0.46085061858804,0.9344935053492283,-0.03279068208505829,-0.02687374553754701,[68.75789746],[98.90819822],[-0.93301474],[-0.7983763],[0.93280774],[-0.03220889],[-0.02690325],[-0.11159375],[0.29268034],[0.94636406],[nan],[nan],[nan],[0.23020344],[-0.23610668],[68.72321073],[-4.07969711],[2.64879168],[109.56516557],[0.52090452],[-0.41355088],[-0.61682753],[-0.42090135],[0.92985605],[-0.03396053],[-0.02850547],[0.92985605],[-0.03396053],[-0.02850547],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.365,-0.4790842074247091,-0.7919288460985148,69.32545294305436,-2.4228152671379375,-4.008050963909773,109.93068123404416,0.5760885303073321,-0.3657690310118885,-0.5684335186934395,-0.45958498237731565,0.9425395635615887,-0.028408210017544743,-0.022845707945385707,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.20980495],[-0.22286272],[69.27103655],[-4.14000948],[2.67907663],[110.00608655],[0.5217821],[-0.41233063],[-0.617878],[-0.41946832],[0.92985605],[-0.03396053],[-0.02850547],[0.92985605],[-0.03396053],[-0.02850547],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.37,-0.4912913529951338,-0.8121232276724913,69.87620740893267,-2.4600450374283716,-4.069705149222331,110.37110309883555,0.5769519995736098,-0.36434356349243063,-0.5695134282406406,-0.45829533380042553,0.9505956611871722,-0.023978946131558026,-0.018849990487593615,[69.80818711],[98.89171732],[-0.9550297],[-0.80926419],[0.95061921],[-0.02343258],[-0.01919189],[-0.01310699],[0.30585236],[0.93816234],[nan],[nan],[nan],[0.18910489],[-0.20946736],[69.82067501],[-4.20040167],[2.70933557],[110.44652309],[0.52266821],[-0.41112922],[-0.61888458],[-0.41805811],[0.94713255],[-0.02518853],[-0.0207425],[0.94713255],[-0.02518853],[-0.0207425],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.375,-0.5036847825960021,-0.8326261068288237,70.42916385816342,-2.497328296830455,-4.131449017448286,110.81147521488049,0.5778189863020751,-0.3629153038990647,-0.570601036167382,-0.45698157379636417,0.9586614794951385,-0.019506104079465014,-0.014890479858312766,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.16810289],[-0.19592068],[70.37290763],[-4.26086923],[2.73956996],[110.8873466],[0.52357957],[-0.40988471],[-0.61992696],[-0.41659274],[0.94713255],[-0.02518853],[-0.0207425],[0.94713255],[-0.02518853],[-0.0207425],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.3800000000000001,-0.5162647303057639,-0.853437876293394,70.98432206100793,-2.5346555836209506,-4.193266836784183,111.25180015095498,0.578689483496737,-0.36148421024050653,-0.5716962023298219,-0.45564361037848017,0.9667370640260247,-0.014992879074849972,-0.010970912985526104,[71.13415025],[98.87911262],[-0.97712503],[-0.81032083],[0.96786949],[-0.01452587],[-0.01046841],[-0.13120043],[0.30566604],[0.95119854],[nan],[nan],[nan],[0.14679853],[-0.18222251],[70.93358564],[-4.3214149],[2.76979845],[111.33499233],[0.52451377],[-0.40868746],[-0.62087044],[-0.41518642],[0.96438791],[-0.01630396],[-0.0121808],[0.96438791],[-0.01630396],[-0.0121808],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.385,-0.5290314042535199,-0.8745588861234638,71.54168177106897,-2.572016068989639,-4.255140603186306,111.69208043762403,0.5795634949227603,-0.36005023062240993,-0.5727987745548768,-0.45428135626514177,0.9748226224788289,-0.010443032777954083,-0.007095508721746024,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.12519145],[-0.16837352],[71.4902606],[-4.38203431],[2.80002119],[111.77573519],[0.52545962],[-0.40741971],[-0.62190346],[-0.41368763],[0.96438791],[-0.01630396],[-0.0121808],[0.96438791],[-0.01630396],[-0.0121808],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.3900000000000001,-0.5419849412012469,-0.8959893674028289,72.10124277477878,-2.6093997309053334,-4.317053653013061,112.1323185022596,0.5804410169936446,-0.3586133038785459,-0.5739086013786597,-0.45289473538151,0.9829170256693046,-0.005860146386552806,-0.0032681165038106474,[72.1371447],[98.86449845],[-0.99551888],[-0.81225598],[0.98316785],[-0.0056825],[-0.00301594],[-0.0990863],[0.30997308],[0.92714374],[nan],[nan],[nan],[0.10328128],[-0.15437328],[72.05177339],[-4.4426745],[2.83020819],[112.21931553],[0.52642358],[-0.40619291],[-0.62285122],[-0.41224009],[0.98001532],[-0.00745548],[-0.00454262],[0.98001532],[-0.00745548],[-0.00454262],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.395,-0.5551254317963761,-0.917729474702047,72.66300486229761,-2.6467961065795897,-4.378988595425533,112.5725168681013,0.5813220487824651,-0.3571733596123533,-0.575025523942139,-0.4514836803226118,0.9910198746011413,-0.0012480741232086608,0.0005072809292092639,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.0810679],[-0.14022224],[72.61286997],[-4.50333431],[2.86036136],[112.65998501],[0.52740089],[-0.40490254],[-0.62387378],[-0.41071126],[0.98001532],[-0.00745548],[-0.00454262],[0.98001532],[-0.00745548],[-0.00454262],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.4000000000000001,-0.568452911304884,-0.9397792701272468,73.22696785546992,-2.684195723266122,-4.440929666348398,113.0126779931236,0.5822065807223291,-0.3557303206220834,-0.5761493865623882,-0.4500481315565121,0.9991308800751579,0.0033895831004161253,0.004227111005917272,[73.21195991],[98.85089242],[-1.012774],[-0.81227273],[0.99883331],[0.00333087],[0.00393497],[-0.07955695],[0.31279995],[0.93581285],[nan],[nan],[nan],[0.05855123],[-0.12592038],[73.17723242],[-4.56399264],[2.89047254],[113.10177359],[0.52839565],[-0.40365364],[-0.62481115],[-0.40923441],[0.99567407],[0.00152972],[0.00252422],[0.99567407],[0.00152972],[0.00252422],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.405,-0.5819673751866629,-0.9621387497541486,73.7931315726632,-2.7215883151891433,-4.50285975652943,113.45280454394627,0.5830946089727455,-0.35428409982666276,-0.5772800242125861,-0.4485880373372081,1.0072497323405418,0.008048821184056568,0.007887538372387537,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.03573127],[-0.11146802],[73.74274129],[-4.62464958],[2.92054403],[113.54238064],[0.52940375],[-0.40233949],[-0.6258233],[-0.40767609],[0.99567407],[0.00152972],[0.00252422],[0.99567407],[0.00152972],[0.00252422],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.41,-0.5956687547582601,-0.9848078031480803,74.36149583369144,-2.7589627473191403,-4.564760340289887,113.89289932967425,0.583986136079398,-0.35283459561476277,-0.5784172610197302,-0.44710335847413957,1.0153761005360216,0.012725182972615696,0.011484478480780047,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[0.01260802],[-0.0968653],[74.31045319],[-4.68530651],[2.95061552],[113.98298769],[0.53040857],[-0.40102286],[-0.62683158],[-0.40611524],[0.99567407],[0.00152972],[0.00252422],[0.99567407],[0.00152972],[0.00252422],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.415,-0.6095569476926544,-1.0077862631637187,74.93206050287043,-2.796309922746419,-4.626616263665943,114.33296455825071,0.5848811468744308,-0.35138170636415444,-0.5795609335364329,-0.4455940582883081,1.023509717216459,0.017414922682732863,0.015014643505409264,[74.92607775],[98.83345438],[-1.03488878],[-0.80340554],[1.02284069],[0.0170116],[0.01484513],[-0.0457269],[0.31925998],[0.87937953],[nan],[nan],[nan],[-0.01081842],[-0.08211232],[74.88172836],[-4.74591216],[2.98058629],[114.42497661],[0.53142466],[-0.39973647],[-0.6277766],[-0.40459255],[1.01945275],[0.01509244],[0.01332331],[1.01945275],[0.01509244],[0.01332331],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.42,-0.6236317831118434,-1.0310738490907863,75.50482542966387,-2.833618943866292,-4.688409366068273,114.77300305204352,0.5857796403939141,-0.3499253120126003,-0.5807108600960893,-0.44406011516383836,1.031650264353695,0.022113443071035528,0.018474145259981367,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-0.03454799],[-0.06720939],[75.45385325],[-4.8065184],[3.01055822],[114.86550879],[0.53247888],[-0.39838641],[-0.62877235],[-0.40298865],[1.01945275],[0.01509244],[0.01332331],[1.01945275],[0.01509244],[0.01332331],[3500.],[3500.],[3500.],0.0,0.0,0.0
1.425,-0.6378930529669271,-1.054670217891018,76.07979049103723,-2.8708799382783017,-4.750123188456057,115.21301737117389,0.5866816062244344,-0.3484652884371891,-0.5818668637451005,-0.44250151248074265,1.039797456621892,0.026816463146892275,0.021859525171385452,[76.06743442],[98.81279223],[-1.03949478],[-0.79469906],[1.03901138],[0.02633318],[0.02138288],[-0.13873487],[0.36725336],[0.92673135],[nan],[nan],[nan],[-0.05858056],[-0.05215654],[76.02933926],[-4.86704259],[3.04048593],[115.30723216],[0.53354618],[-0.39707362],[-0.6296929],[-0.40143227],[1.035751],[0.02446906],[0.02005275],[1.035751],[0.02446906],[0.02005275],[3500.],[3500.],[3500.],0.0,0.0,0.0
