Time,True X,True Y,True Z,True VX,True VY,True VZ,True qw,True qx,True qy,True qz,True wx,True wy,True wz,Barometer,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Magnetometer X,Magnetometer Y,Magnetometer Z,GPS Latitude,GPS Longitude,GPS Altitude,Estimated X,Estimated Y,Estimated Z,Estimated VX,Estimated VY,Estimated VZ,Estimated aX,Estimated aY,Estimated aZ,Estimated qw,Estimated qx,Estimated qy,Estimated qz,Estimated wx,Estimated wy,Estimated wz,Estimated Cbx,Estimated Cby,Estimated Cbz,Error Signal,Controller Output,Airbrake Deployment Level
5.165,-35.63103106875793,-58.552844932428016,883.1605211970768,-10.443708187369554,-17.183259701938827,218.8977605496721,0.12960919648635436,-0.6728046100718801,-0.06776038077739689,-0.725219927779904,3.1522148855960914,0.002756115523171894,-0.003871762034585169,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[32.98977219],[-106.97537455],[878.7699091],[-38.995904],[-42.1115706],[884.02664022],[-12.51851535],[-7.25298301],[219.62745956],[0.06555035],[-0.66741509],[-0.10280548],[-0.73463684],[3.15435037],[0.00337619],[-0.00421372],[3.15435037],[0.00337619],[-0.00421372],[1194.86792312],[500.],[2041.78521438],134.68234946038592,-0.4,0.45200000000000035
5.17,-35.68323959322484,-58.638745449395635,884.2547227107766,-10.43970405281665,-17.176951000753114,218.7828856913141,0.13491132030993463,-0.6717560858692752,-0.07346608302972384,-0.7246691875567024,3.1505779624797414,0.002616851671166661,-0.0038335238584794595,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.05849657],[-42.14783552],[885.12477752],[-12.51178046],[-7.25591485],[219.51134705],[0.07080443],[-0.66687015],[-0.10860183],[-0.73380963],[3.15435037],[0.00337619],[-0.00421372],[3.15435037],[0.00337619],[-0.00421372],[1193.95351042],[500.],[2041.41308096],134.68234946038592,-0.4,0.45000000000000034
5.175,-35.73542814657085,-58.72461450190384,885.3483506761738,-10.435719731375658,-17.170673901742898,218.6683415424704,0.14020207010115895,-0.6706664856993156,-0.07916451003713677,-0.7240737703091168,3.148942878741659,0.0024797837835494286,-0.0037920595960903025,[885.48981335],[-13.30589212],[0.02444671],[-0.01882516],[3.14835573],[0.00239567],[-0.00462785],[-0.2274667],[-1.0205325],[0.22192045],[nan],[nan],[nan],[-39.12105563],[-42.18412102],[886.21471684],[-12.50514896],[-7.25878286],[219.39494506],[0.07617346],[-0.66628505],[-0.11423155],[-0.73294815],[3.14910154],[0.00251468],[-0.00457965],[3.14910154],[0.00251468],[-0.00457965],[1193.03051738],[500.],[2041.00168008],136.53276809194108,-0.4,0.44800000000000034
5.18,-35.78759683900276,-58.810452265516254,886.4414069351071,-10.431758092318839,-17.164432912601477,218.55417787570659,0.14548114035919285,-0.6695359446522717,-0.08485531968778258,-0.7234337781297354,3.1473097201650386,0.0023451727758527596,-0.0037476584414102287,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.18358137],[-42.22041494],[887.31169156],[-12.49851613],[-7.26165025],[219.27978487],[0.08140876],[-0.66565881],[-0.12000531],[-0.73203121],[3.14910154],[0.00251468],[-0.00457965],[3.14910154],[0.00251468],[-0.00457965],[1192.448765],[500.],[2041.1275259],136.53276809194108,-0.4,0.44600000000000034
5.1850000000000005,-35.839745763243904,-58.8962588879003,887.5338930624138,-10.427813597890372,-17.158219215119836,218.44030780939286,0.150748220011609,-0.6683646013391147,-0.09053816246754395,-0.7227493168292437,3.1456785488934145,0.002213265655014079,-0.003700626169413246,[887.5254064],[-13.13095992],[0.02163885],[-0.02028824],[3.1447555],[0.00141391],[-0.00422726],[-0.09716081],[-0.96465533],[0.25487],[nan],[nan],[nan],[-39.24607394],[-42.2567305],[888.39895143],[-12.49193218],[-7.26448422],[219.16357586],[0.08670415],[-0.66499309],[-0.1256647],[-0.73107795],[3.14548196],[0.00159569],[-0.00428939],[3.14548196],[0.00159569],[-0.00428939],[1191.85176203],[500.],[2041.20399283],136.82157740742878,-0.4,0.44400000000000034
5.19,-35.89187500644735,-58.982034507683004,888.6258105573796,-10.423885984150449,-17.152032352137038,218.32673013787735,0.15600300438629575,-0.6671525951900806,-0.09621269465117524,-0.7220204946824914,3.144049420470001,0.002084285395210289,-0.0036512723856911844,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.30853361],[-42.29305292],[889.49476931],[-12.4853939],[-7.2672832],[219.0492815],[0.09192328],[-0.66428647],[-0.1314164],[-0.73007077],[3.14548196],[0.00159569],[-0.00428939],[3.14548196],[0.00159569],[-0.00428939],[1191.57256216],[500.],[2041.76855543],136.82157740742878,-0.4,0.44200000000000034
5.195,-35.943984667500445,-59.06777928189353,889.7171611240583,-10.419979266296014,-17.14587864964087,218.21351309885435,0.16124519404058846,-0.665900066564506,-0.10187857713666992,-0.7212474223654509,3.1424224044509623,0.0019584320782490413,-0.0035999099021177816,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.37096057],[-42.32938934],[890.59001572],[-12.47885563],[-7.27008218],[218.93498714],[0.09713673],[-0.66353877],[-0.13715998],[-0.72901844],[3.14548196],[0.00159569],[-0.00428939],[3.14548196],[0.00159569],[-0.00428939],[1191.27204162],[500.],[2042.27482276],136.82157740742878,-0.4,0.44000000000000034
5.2,-35.99607482853976,-59.15349334083386,890.8079462098442,-10.416087278544286,-17.13974829914721,218.10055946394996,0.1664744891043923,-0.664607158079568,-0.10753546923363222,-0.7204302136664829,3.140797549026801,0.0018358863802492543,-0.003546858818571863,[890.64954253],[-12.97617745],[0.02196179],[-0.02065666],[3.14033435],[0.00181831],[-0.00366863],[-0.11372753],[-0.90212171],[0.34977387],[nan],[nan],[nan],[-39.43335496],[-42.36574839],[891.67399187],[-12.47239015],[-7.27284394],[218.81973604],[0.10241277],[-0.66275185],[-0.14279667],[-0.72792906],[3.1409792],[0.00178822],[-0.00374875],[3.1409792],[0.00178822],[-0.00374875],[1190.95064205],[500.],[2042.72398329],135.68414441368282,-0.4,0.43800000000000033
5.205,-36.04814557671811,-59.23917682256984,891.8981673602499,-10.412213364565714,-17.13364656359704,217.98792648194103,0.17169058743256965,-0.6632740151676172,-0.11318302660777559,-0.7195689859064177,3.1391749073879796,0.0017168091812630089,-0.0034924471201154272,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.49571691],[-42.40211261],[892.76809055],[-12.46592386],[-7.27560438],[218.70621387],[0.10760749],[-0.66192266],[-0.14851387],[-0.72678927],[3.1409792],[0.00178822],[-0.00374875],[3.1409792],[0.00178822],[-0.00374875],[1190.86778694],[500.],[2043.60610601],135.68414441368282,-0.4,0.43600000000000033
5.21,-36.10019698644303,-59.324829844797456,892.9878259255595,-10.40835234759074,-17.12756520544133,217.8755328753362,0.17689319516970567,-0.6619007832942232,-0.11882091313192257,-0.7186638582673002,3.137554518093111,0.001601336603567021,-0.0034369979807937767,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.55804653],[-42.43849063],[893.86162162],[-12.45945758],[-7.27836482],[218.59269169],[0.11279558],[-0.66105266],[-0.15422191],[-0.72560467],[3.1409792],[0.00178822],[-0.00374875],[3.1409792],[0.00178822],[-0.00374875],[1190.75970168],[500.],[2044.42347638],135.68414441368282,-0.4,0.43400000000000033
5.215,-36.15222913294364,-59.41045252635379,894.0769232807968,-10.404508057386835,-17.121510261026902,217.76344352267847,0.18208202393991968,-0.6604876085041059,-0.12444879788475435,-0.717714951965966,3.1359364209306912,0.0014895821819983137,-0.003380831486198277,[894.18968002],[-12.80141691],[0.02052061],[-0.01896327],[3.13606156],[0.00204595],[-0.00264886],[-0.10181617],[-0.93436695],[0.44902172],[nan],[nan],[nan],[-39.62034393],[-42.47488889],[894.94669298],[-12.45306779],[-7.2810714],[218.47877914],[0.11803368],[-0.66014433],[-0.15983149],[-0.72438347],[3.13667464],[0.00201201],[-0.00278809],[3.13667464],[0.00201201],[-0.00278809],[1190.62690527],[500.],[2045.17741075],133.6770673359697,-0.4,0.43200000000000033
5.22,-36.20424209610914,-59.49604499328745,895.1654608960223,-10.400678659108316,-17.115478790957248,217.65163133150708,0.18725677625142012,-0.6590346414978916,-0.13006633877573506,-0.7167223929605847,3.1343206594835458,0.0013816414791389673,-0.003324278322503149,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.68260927],[-42.51129425],[896.03908687],[-12.44667702],[-7.28377719],[218.36612565],[0.12320229],[-0.65919372],[-0.16551079],[-0.72311203],[3.13667464],[0.00201201],[-0.00278809],[3.13667464],[0.00201201],[-0.00278809],[1190.74699634],[500.],[2046.43168869],133.6770673359697,-0.4,0.4300000000000003
5.2250000000000005,-36.256235942093255,-59.58160734973094,896.2534400295795,-10.396861391914378,-17.109466390802364,217.54005406198365,0.19241716069768913,-0.6575420334936634,-0.13567319965046187,-0.7156863093245978,3.1327072612710904,0.001277586510094881,-0.003267662132116378,[896.27462614],[-12.66607608],[0.01988084],[-0.0172761],[3.1330321],[0.0017152],[-0.00310956],[0.01520118],[-0.85269939],[0.40746695],[nan],[nan],[nan],[-39.74484266],[-42.54772048],[897.12212072],[-12.44031614],[-7.2864621],[218.25241178],[0.12837178],[-0.6582049],[-0.17114485],[-0.72180083],[3.13364097],[0.00176252],[-0.0030581],[3.13364097],[0.00176252],[-0.0030581],[1190.83781746],[500.],[2047.61363483],131.53345843962006,-0.4,0.4280000000000003
5.23,-36.30821074210745,-59.667139707699945,897.3408620300628,-10.393059079105848,-17.103477505454457,217.42875994799877,0.19756289420693407,-0.6560099353720785,-0.14126905296093123,-0.7146068305027757,3.1310962610091204,0.0011774668895074203,-0.003211296085527948,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.80704424],[-42.58415279],[898.21338278],[-12.4339832],[-7.289124],[218.14043074],[0.13351936],[-0.65717457],[-0.17679855],[-0.72044184],[3.13364097],[0.00176252],[-0.0030581],[3.13364097],[0.00176252],[-0.0030581],[1191.11598125],[500.],[2049.16950108],131.53345843962006,-0.4,0.4260000000000003
5.235,-36.36016655584306,-59.752642160792384,898.4277280784152,-10.389267495746125,-17.097505414343985,217.31768284386044,0.2026936848577918,-0.6544385027857549,-0.14685356038055777,-0.7134840909185458,3.129487677786609,0.0010813123543414488,-0.003155499198096212,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.86921415],[-42.62059841],[899.30408494],[-12.42765025],[-7.2917859],[218.02844969],[0.13865875],[-0.6561039],[-0.1824414],[-0.71903863],[3.13364097],[0.00176252],[-0.0030581],[3.13364097],[0.00176252],[-0.0030581],[1191.36172255],[500.],[2050.64688454],131.53345843962006,-0.4,0.4240000000000003
5.24,-36.41210343444706,-59.83811478895738,899.5140392244352,-10.385485271528236,-17.091547921678554,217.2068027730306,0.20780924890750196,-0.6528278910910618,-0.1524263921241279,-0.7123182264031422,3.1278815219577587,0.0009891309985980376,-0.003100577070961563,[899.60586437],[-12.54259858],[0.01739682],[-0.01887488],[3.12748388],[0.00074165],[-0.00343765],[-0.11610685],[-0.86678139],[0.39491057],[nan],[nan],[nan],[-39.9313525],[-42.65706415],[900.38614232],[-12.42138489],[-7.29441659],[217.91580712],[0.14385985],[-0.65499591],[-0.18797251],[-0.71760089],[3.12825401],[0.00086625],[-0.00339365],[3.12825401],[0.00086625],[-0.00339365],[1191.57570256],[500.],[2052.04737339],127.41589524203118,-0.4,0.4220000000000003
5.245,-36.46402142885935,-59.923557671706895,900.599796522915,-10.381713743578432,-17.085607122416807,217.0961435391648,0.21290930743989553,-0.6511782562013093,-0.15798722325630726,-0.7111093746702034,3.126277804503756,0.000900910999699743,-0.003046824689245886,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-39.99345942],[-42.69353623],[901.47572136],[-12.41511884],[-7.29704619],[217.80444096],[0.14897209],[-0.65384769],[-0.19358393],[-0.71611157],[3.12825401],[0.00086625],[-0.00339365],[3.12825401],[0.00086625],[-0.00339365],[1192.01266487],[500.],[2053.78634422],127.41589524203118,-0.4,0.4200000000000003
5.25,-36.51592059433631,-60.00897089522146,901.6850011198268,-10.37795295909618,-17.079683068786732,216.98570798795393,0.2179935702343073,-0.6494897598592887,-0.1635357153644023,-0.7098576793799423,3.124676539920295,0.0008166191581641171,-0.0029945403068223353,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.05553502],[-42.73002147],[902.56474356],[-12.40885278],[-7.29967578],[217.6930748],[0.15407523],[-0.65265948],[-0.19918351],[-0.71457844],[3.12825401],[0.00086625],[-0.00339365],[3.12825401],[0.00086625],[-0.00339365],[1192.41402816],[500.],[2055.44307868],127.41589524203118,-0.4,0.4180000000000003
5.255,-36.567800970781384,-60.094354521332676,902.7696539086252,-10.374198365534665,-17.07376853045116,216.87542416351317,0.22306176531576033,-0.6477625599927609,-0.16907155028627194,-0.7085632827134343,3.12307772754399,0.000736205374600621,-0.0029439958866146476,[902.75740322],[-12.41787404],[0.01077461],[-0.0152554],[3.12221355],[0.00087067],[-0.00209131],[-0.13725721],[-0.91473506],[0.51305845],[nan],[nan],[nan],[-40.11757936],[-42.76652763],[903.64403702],[-12.40264607],[-7.30223341],[217.58089214],[0.15923861],[-0.65143528],[-0.20466906],[-0.71301172],[3.12296643],[0.00086783],[-0.00225641],[3.12296643],[0.00086783],[-0.00225641],[1192.78051648],[500.],[2057.01923927],122.72855562483028,-0.4,0.4160000000000003
5.26,-36.61966259938125,-60.17970861381006,903.8537558113876,-10.370453812405316,-17.067869586502567,216.76535620750636,0.2281136227099315,-0.6459968157863274,-0.1745944117067732,-0.7072263290693033,3.1214813686778093,0.0006596024866197224,-0.0028954529548939067,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.17959259],[-42.8030388],[904.73194148],[-12.39643865],[-7.30479029],[217.47014445],[0.16431605],[-0.65016952],[-0.21023276],[-0.71139441],[3.12296643],[0.00086783],[-0.00225641],[3.12296643],[0.00086783],[-0.00225641],[1193.33930715],[500.],[2058.93951078],122.72855562483028,-0.4,0.4140000000000003
5.265,-36.67150552073378,-60.26503323533222,904.9373077640704,-10.366715632113516,-17.0619804117991,216.65544638391688,0.23314885800421792,-0.6441926935262452,-0.18010396637418283,-0.7058469698985874,3.1198874621558437,0.0005867213938315514,-0.0028491746254248884,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.24157478],[-42.83956275],[905.8192922],[-12.39023123],[-7.30734718],[217.35939676],[0.16938348],[-0.64886413],[-0.21578365],[-0.70973374],[3.12296643],[0.00086783],[-0.00225641],[3.12296643],[0.00086783],[-0.00225641],[1193.86007247],[500.],[2060.77382229],122.72855562483028,-0.4,0.4120000000000003
5.2700000000000005,-36.72332976938838,-60.35032843897923,906.020310601331,-10.362984676300686,-17.056102340612863,216.54570999827635,0.23816720085548798,-0.642350356797195,-0.18559989675106342,-0.7044253557937651,3.1182960021163293,0.0005174595488914967,-0.0028053996515213786,[905.95147933],[-12.30563091],[0.01304222],[-0.01145795],[3.11897705],[0.00026616],[-0.00286789],[-0.1363457],[-0.81561434],[0.61516507],[32.98976557],[-106.97543315],[908.35004175],[-40.33022573],[-43.68530724],[906.89635468],[-12.39140005],[-7.53243848],[217.24769837],[0.17450287],[-0.6475235],[-0.22122988],[-0.70803913],[3.11947324],[0.00033886],[-0.00279397],[3.11947324],[0.00033886],[-0.00279397],[1194.34358443],[500.],[2062.52391],117.4722766558798,-0.4,0.4100000000000003
5.275,-36.77513538311021,-60.43559428277789,907.102765230485,-10.359261117043173,-17.050235632097213,216.43615126661808,0.24316836915583107,-0.6404699756489601,-0.19108187149973557,-0.7029616439881143,3.1167069851494116,0.0004516927915983517,-0.0027643623662412242,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.39218273],[-43.72296943],[907.98259317],[-12.38522485],[-7.53496087],[217.1375109],[0.17954248],[-0.64614081],[-0.22674913],[-0.70629412],[3.11947324],[0.00033886],[-0.00279397],[3.11947324],[0.00033886],[-0.00279397],[1194.93168897],[500.],[2064.58225659],117.4722766558798,-0.4,0.4080000000000003
5.28,-36.82692238881281,-60.5208308076197,908.1846723719643,-10.355541630448656,-17.044375012228492,216.32671755627214,0.24815210053194153,-0.6385517150941704,-0.19654958164234826,-0.7014559887178214,3.1151203984736107,0.0003892898925593418,-0.002726267943154115,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.45410885],[-43.76064423],[909.06828072],[-12.37904964],[-7.53748325],[217.02732343],[0.18457117],[-0.64471883],[-0.2322546],[-0.70450615],[3.11947324],[0.00033886],[-0.00279397],[3.11947324],[0.00033886],[-0.00279397],[1195.48122103],[500.],[2066.55179436],117.4722766558798,-0.4,0.4060000000000003
5.285,-36.87869081504076,-60.606038056915885,909.2660327785495,-10.351829321191227,-17.03852538779597,216.21746024752613,0.253118133307276,-0.6365957418305406,-0.20200271880600473,-0.6999085466468074,3.1135362316272603,0.000330106370334206,-0.0026913079473194212,[909.22716812],[-12.20736794],[0.01161896],[-0.01040261],[3.11347843],[5.91766025e-05],[-0.00296721],[-0.12613013],[-0.69284801],[0.51451024],[nan],[nan],[nan],[-40.51600416],[-43.7983394],[910.14396446],[-12.37292178],[-7.53996821],[216.91616916],[0.18965732],[-0.64326244],[-0.23764544],[-0.7026864],[3.11422472],[9.10266287e-05],[-0.00294867],[3.11422472],[9.10266287e-05],[-0.00294867],[1195.99296334],[500.],[2068.43431589],111.77836543344483,-0.4,0.4040000000000003
5.29,-36.93044069006802,-60.69121607352704,910.34684722001,-10.348121314015604,-17.03268219912859,216.1083337906974,0.25806619223864313,-0.6346022299209862,-0.20744095888343334,-0.6983194818851047,3.1119544724017634,0.00027397671870309725,-0.0026596668680554103,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.57786877],[-43.83603924],[911.2285453],[-12.36679337],[-7.54245209],[216.80647],[0.19465446],[-0.64176449],[-0.24311358],[-0.7008165],[3.11422472],[9.10266287e-05],[-0.00294867],[3.11422472],[9.10266287e-05],[-0.00294867],[1196.65226131],[500.],[2070.57549196],111.77836543344483,-0.4,0.4020000000000003
5.295,-36.98217203903776,-60.7763648953974,911.4271164063792,-10.34441887964999,-17.02684745252396,215.9993595902969,0.2629960165842064,-0.6325713500266287,-0.21286399430110314,-0.6966889566488822,3.110375107388913,0.00022073075068785092,-0.002631503881145081,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.63970273],[-43.8737515],[912.31257765],[-12.36066495],[-7.54493596],[216.69677084],[0.19963979],[-0.64022764],[-0.24856698],[-0.69890413],[3.11422472],[9.10266287e-05],[-0.00294867],[3.11422472],[9.10266287e-05],[-0.00294867],[1197.27157541],[500.],[2072.6261292],111.77836543344483,-0.4,0.4000000000000003
5.3,-37.033884889588634,-60.86148456433503,912.5068411031353,-10.340721757365795,-17.021020731369124,215.890534140598,0.2679073369381865,-0.6305032784727934,-0.21827150747187635,-0.6950171391237072,3.1087981253216603,0.0001701811946310656,-0.002606965596658295,[912.51981018],[-12.11933988],[0.00928269],[-0.00853374],[3.10937591],[0.0011767],[-0.0024722],[-0.05793207],[-0.77759547],[0.6309432],[nan],[nan],[nan],[-40.70150612],[-43.91148359],[913.38713346],[-12.35457976],[-7.54737711],[216.58614612],[0.20464691],[-0.63865555],[-0.2539491],[-0.69695666],[3.10998047],[0.00103939],[-0.00253335],[3.10998047],[0.00103939],[-0.00253335],[1197.85171628],[500.],[2074.58805444],105.57711103000429,-0.4,0.3980000000000003
5.305,-37.08557926400581,-60.94657511369835,913.5860219857256,-10.337028590200347,-17.01519988538648,215.78183603403633,0.27279989161599605,-0.6283981907471134,-0.22366318966371707,-0.6933041977296166,3.107223510088458,0.00012213511501245358,-0.002586176672408236,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.76327902],[-43.94922048],[914.47006419],[-12.34849403],[-7.54981734],[216.47688391],[0.20960233],[-0.63704175],[-0.25936358],[-0.69496417],[3.10998047],[0.00103939],[-0.00253335],[3.10998047],[0.00103939],[-0.00253335],[1198.5637786],[500.],[2076.77445253],105.57711103000429,-0.4,0.3960000000000003
5.3100000000000005,-37.13725518535324,-61.03163657809165,914.6646597406086,-10.33334052945747,-17.00938673655653,215.67328432129938,0.2776734240230822,-0.6262562623925481,-0.22903873801095997,-0.6915503017827124,3.1056512475637152,7.639384696777638e-05,-0.0025692422993095487,[914.61321711],[-12.04890204],[0.00765426],[-0.0037423],[3.10769926],[0.00018424],[-0.00115204],[-0.10178162],[-0.81644485],[0.59920046],[nan],[nan],[nan],[-40.82502146],[-43.98697765],[915.54292072],[-12.34241909],[-7.55223777],[216.36635102],[0.21459993],[-0.63539555],[-0.26467658],[-0.69293988],[3.10808111],[0.00032674],[-0.00138491],[3.10808111],[0.00032674],[-0.00138491],[1199.23481391],[500.],[2078.86934434],101.39854832545097,-0.4,0.3940000000000003
5.315,-37.188912680568635,-61.11666899818245,915.7427551311408,-10.329657875676753,-17.00358176182622,215.5648841532585,0.2825276681542408,-0.6240776752288031,-0.23439783891295665,-0.6897556271037413,3.1040813271708436,3.2743536025034595e-05,-0.002556252013316218,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.88673356],[-44.02473884],[916.62475248],[-12.33635446],[-7.55463633],[216.25743894],[0.21952827],[-0.63370746],[-0.27005473],[-0.69086369],[3.10808111],[0.00032674],[-0.00138491],[3.10808111],[0.00032674],[-0.00138491],[1199.95047515],[500.],[2081.12661039],101.39854832545097,-0.4,0.3920000000000003
5.32,-37.24055177103413,-61.20167240592839,916.8203088198004,-10.325978836073686,-16.99778212637705,215.45660666256276,0.287362370310789,-0.6218626080872165,-0.23974019301325417,-0.6879203476030473,3.1025137337490074,-9.027569052378928e-06,-0.0025472726699105053,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-40.94841533],[-44.06251202],[917.70603967],[-12.33028984],[-7.5570349],[216.14852686],[0.22444336],[-0.6319811],[-0.27541658],[-0.6887458],[3.10808111],[0.00032674],[-0.00138491],[3.10808111],[0.00032674],[-0.00138491],[1200.62506341],[500.],[2083.29089374],101.39854832545097,-0.4,0.3900000000000003
5.325,-37.29217248118451,-61.28664683814359,917.8973215157662,-10.322305769364629,-16.991991567546826,215.34849001986848,0.29217728085536315,-0.6196112401383804,-0.245065505739384,-0.6860446381561804,3.100948456396441,-4.913380319615091e-05,-0.002542352820907645,[917.79495462],[-11.9791672],[0.00715702],[-0.00151966],[3.10125661],[0.00090786],[-0.00194061],[-0.04484824],[-0.70362385],[0.70271301],[nan],[nan],[nan],[-41.01006682],[-44.10030578],[918.7767376],[-12.32425484],[-7.5594007],[216.03844895],[0.22936918],[-0.63021998],[-0.28071944],[-0.68659242],[3.10211099],[0.0008315],[-0.00187409],[3.10211099],[0.0008315],[-0.00187409],[1201.25941075],[500.],[2085.36406956],94.99150788562383,0.0,0.3900000000000003
5.33,-37.343774829404886,-61.371592322029464,918.9737938435317,-10.318633525235072,-16.986201942019004,215.24045081962277,0.296972140161476,-0.6173237573127458,-0.25037347124276055,-0.6841286805295019,3.099385475855141,-8.780213958209997e-05,-0.0025415233894225953,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.07168809],[-44.13810279],[919.85692984],[-12.31821952],[-7.5617653],[215.92988415],[0.23424703],[-0.62841952],[-0.28603803],[-0.68439717],[3.10211099],[0.0008315],[-0.00187409],[3.10211099],[0.0008315],[-0.00187409],[1201.97276705],[500.],[2087.60008233],94.99150788562383,0.0,0.3900000000000003
5.335,-37.39535881651319,-61.45650885707038,920.0497261343377,-10.314961326461182,-16.980412028439236,215.13247626446957,0.3017466973666728,-0.615000343919892,-0.25566379393666383,-0.6821726556207243,3.0978247538259067,-0.0001252561629411948,-0.0025447950637313976,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.13327919],[-44.17591161],[920.93657926],[-12.3121842],[-7.56412991],[215.82131935],[0.23911079],[-0.62658126],[-0.29133942],[-0.68216075],[3.10211099],[0.0008315],[-0.00187409],[3.10211099],[0.0008315],[-0.00187409],[1202.64511943],[500.],[2089.743494],94.99150788562383,0.0,0.3900000000000003
5.34,-37.446924442766466,-61.54139644188442,921.1251187136647,-10.311289186055289,-16.974621857521786,215.0245662030151,0.3065006989875575,-0.6126411878413538,-0.2609361754792335,-0.6801767482108929,3.096266251770544,-0.00016172392886193624,-0.0025521593216544236,[921.19311609],[-11.91897695],[0.00461163],[0.0023225],[3.09587273],[0.00075897],[-0.00272408],[-0.14270713],[-0.63582622],[0.6818795],[nan],[nan],[nan],[-41.19484013],[-44.21373948],[922.0073687],[-12.30617351],[-7.56645573],[215.71181259],[0.24401992],[-0.6247122],[-0.2965318],[-0.67989546],[3.09664917],[0.00076458],[-0.00262127],[3.09664917],[0.00076458],[-0.00262127],[1203.27729853],[500.],[2091.79617214],88.61501612305756,0.0,0.3900000000000003
5.345,-37.49847170850543,-61.626255075290196,922.1999719036071,-10.3076171248848,-16.96883147373167,214.91672048545985,0.3112338953511248,-0.6102464775569282,-0.26619032216592525,-0.6781411441574148,3.09470993249906,-0.0001974315737789733,-0.0025635885705110883,[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[nan],[-41.25637099],[-44.25157176],[923.08592777],[-12.30016258],[-7.56878064],[215.60354678],[0.24884486],[-0.62280118],[-0.30178987],[-0.67758231],[3.09664917],[0.00076458],[-0.00262127],[3.09664917],[0.00076458],[-0.00262127],[1203.96924243],[500.],[2093.97866001],88.61501612305756,0.0,0.3900000000000003
